Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.4552245025553775,0.22761225127768875,0.1517415008517925,0.11380612563884437
1,2018-10-01 01:00:00,0.0,0.3242804177429118,0.1621402088714559,0.10809347258097059,0.08107010443572794
2,2018-10-01 02:00:00,0.0,0.1641562144632582,0.0820781072316291,0.054718738154419404,0.04103905361581455
3,2018-10-01 03:00:00,0.0,0.5655689936878073,0.28278449684390367,0.18852299789593577,0.14139224842195183
4,2018-10-01 04:00:00,0.0,0.0520209346591669,0.02601046732958345,0.017340311553055633,0.013005233664791725
5,2018-10-01 05:00:00,0.0,0.3569980685095683,0.17849903425478414,0.11899935616985609,0.08924951712739207
6,2018-10-01 06:00:00,0.0,0.8590278417661608,0.4295139208830804,0.28634261392205357,0.2147569604415402
7,2018-10-01 07:00:00,0.0,0.4819202162534826,0.2409601081267413,0.16064007208449418,0.12048005406337065
8,2018-10-01 08:00:00,0.0,0.9086436037448496,0.4543218018724248,0.3028812012482832,0.2271609009362124
9,2018-10-01 09:00:00,0.0,0.5657298677307605,0.28286493386538025,0.18857662257692018,0.14143246693269013
10,2018-10-01 10:00:00,0.0,0.591710167175851,0.2958550835879255,0.19723672239195034,0.14792754179396275
11,2018-10-01 11:00:00,0.0,0.2659197047277948,0.1329598523638974,0.0886399015759316,0.0664799261819487
12,2018-10-01 12:00:00,0.0,0.6303092625005696,0.3151546312502848,0.21010308750018988,0.1575773156251424
13,2018-10-01 13:00:00,0.0,0.8382800625225525,0.41914003126127625,0.2794266875075175,0.20957001563063812
14,2018-10-01 14:00:00,0.0,0.3072927823094664,0.1536463911547332,0.1024309274364888,0.0768231955773666
15,2018-10-01 15:00:00,0.0,0.6188643601039082,0.3094321800519541,0.20628812003463606,0.15471609002597705
16,2018-10-01 16:00:00,0.0,0.7713380078410017,0.38566900392050085,0.2571126692803339,0.19283450196025043
