Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.835569094899178,0.417784547449589,0.2785230316330593,0.2088922737247945
1,2018-10-01 01:00:00,0.0,0.0178702725984511,0.00893513629922555,0.005956757532817034,0.004467568149612775
2,2018-10-01 02:00:00,0.0,0.93853239176145,0.469266195880725,0.31284413058715,0.2346330979403625
3,2018-10-01 03:00:00,0.0,0.0639837420866746,0.0319918710433373,0.02132791402889153,0.01599593552166865
4,2018-10-01 04:00:00,0.0,0.6960401110251165,0.34802005551255827,0.23201337034170552,0.17401002775627913
5,2018-10-01 05:00:00,0.0,0.5482525672137825,0.27412628360689123,0.1827508557379275,0.13706314180344562
6,2018-10-01 06:00:00,0.0,0.0640889005960946,0.0320444502980473,0.021362966865364864,0.01602222514902365
7,2018-10-01 07:00:00,0.0,0.4600565662036744,0.2300282831018372,0.15335218873455814,0.1150141415509186
8,2018-10-01 08:00:00,0.0,0.0461282175353359,0.02306410876766795,0.015376072511778633,0.011532054383833975
9,2018-10-01 09:00:00,0.0,0.7964713528721454,0.3982356764360727,0.26549045095738183,0.19911783821803636
10,2018-10-01 10:00:00,0.0,0.1793753711944353,0.08968768559721765,0.059791790398145105,0.04484384279860883
11,2018-10-01 11:00:00,0.0,0.7158244704313925,0.35791223521569626,0.23860815681046418,0.17895611760784813
12,2018-10-01 12:00:00,0.0,0.972258094403608,0.486129047201804,0.32408603146786935,0.243064523600902
13,2018-10-01 13:00:00,0.0,0.9892826258551384,0.4946413129275692,0.3297608752850461,0.2473206564637846
14,2018-10-01 14:00:00,0.0,0.0352720391857621,0.01763601959288105,0.011757346395254033,0.008818009796440525
15,2018-10-01 15:00:00,0.0,0.1561741655662305,0.07808708278311526,0.052058055188743506,0.03904354139155763
16,2018-10-01 16:00:00,0.0,0.0057966506168571,0.00289832530842855,0.0019322168722856999,0.001449162654214275
17,2018-10-01 17:00:00,0.0,0.537035008195234,0.268517504097617,0.17901166939841132,0.1342587520488085
18,2018-10-01 18:00:00,0.0,0.2400399121177523,0.12001995605887615,0.08001330403925076,0.060009978029438076
19,2018-10-01 19:00:00,0.0,0.7509271181643719,0.3754635590821859,0.25030903938812393,0.18773177954109296
20,2018-10-01 20:00:00,0.0,0.8425815434865843,0.42129077174329216,0.2808605144955281,0.21064538587164608
21,2018-10-01 21:00:00,0.0,0.9530114292317172,0.4765057146158586,0.3176704764105724,0.2382528573079293
22,2018-10-01 22:00:00,0.0,0.2481156604063976,0.1240578302031988,0.08270522013546587,0.0620289151015994
23,2018-10-01 23:00:00,0.0,0.721021020867389,0.3605105104336945,0.24034034028912965,0.18025525521684724
24,2018-10-02 00:00:00,0.0,0.8243695074016768,0.4121847537008384,0.27478983580055893,0.2060923768504192
25,2018-10-02 01:00:00,0.0,0.1708279867793417,0.08541399338967084,0.05694266225978056,0.04270699669483542
26,2018-10-02 02:00:00,0.0,0.2903164727794447,0.14515823638972236,0.09677215759314824,0.07257911819486118
27,2018-10-02 03:00:00,0.0,0.5600768112314988,0.2800384056157494,0.1866922704104996,0.1400192028078747
28,2018-10-02 04:00:00,0.0,0.6117194474019833,0.3058597237009916,0.20390648246732776,0.1529298618504958
29,2018-10-02 05:00:00,0.0,0.7660029698263188,0.3830014849131594,0.2553343232754396,0.1915007424565797
30,2018-10-02 06:00:00,0.0,0.2534088757042831,0.12670443785214155,0.08446962523476104,0.06335221892607078
31,2018-10-02 07:00:00,0.0,0.1734868896130059,0.08674344480650295,0.0578289632043353,0.043371722403251475
32,2018-10-02 08:00:00,0.0,0.7541611273218312,0.3770805636609156,0.2513870424406104,0.1885402818304578
33,2018-10-02 09:00:00,0.0,0.666305831306914,0.333152915653457,0.22210194376897133,0.1665764578267285
34,2018-10-02 10:00:00,0.0,0.4887451732053745,0.24437258660268724,0.16291505773512482,0.12218629330134362
35,2018-10-02 11:00:00,0.0,0.7338402816534884,0.3669201408267442,0.24461342721782944,0.1834600704133721
36,2018-10-02 12:00:00,0.0,0.3831122644762953,0.19155613223814766,0.1277040881587651,0.09577806611907383
37,2018-10-02 13:00:00,0.0,0.7311507978695733,0.36557539893478663,0.24371693262319108,0.18278769946739332
38,2018-10-02 14:00:00,0.0,0.6175134015434111,0.30875670077170553,0.20583780051447034,0.15437835038585276
39,2018-10-02 15:00:00,0.0,0.9768357290870076,0.4884178645435038,0.32561190969566917,0.2442089322717519
40,2018-10-02 16:00:00,0.0,0.1708833255810042,0.0854416627905021,0.0569611085270014,0.04272083139525105
41,2018-10-02 17:00:00,0.0,0.0481111831165437,0.02405559155827185,0.0160370610388479,0.012027795779135925
42,2018-10-02 18:00:00,0.0,0.6663031100434507,0.33315155502172533,0.22210103668115022,0.16657577751086267
43,2018-10-02 19:00:00,0.0,0.3631758722869086,0.1815879361434543,0.12105862409563621,0.09079396807172715
44,2018-10-02 20:00:00,0.0,0.4473059088158824,0.2236529544079412,0.14910196960529412,0.1118264772039706
45,2018-10-02 21:00:00,0.0,0.9178881506270656,0.4589440753135328,0.30596271687568855,0.2294720376567664
46,2018-10-02 22:00:00,0.0,0.458504993901412,0.229252496950706,0.15283499796713731,0.114626248475353
