Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.8146090463906951,0.40730452319534755,0.27153634879689836,0.20365226159767377
1,2018-10-01 01:00:00,0.0,0.2534058861092031,0.12670294305460156,0.0844686287030677,0.06335147152730078
2,2018-10-01 02:00:00,0.0,0.0691165531748753,0.03455827658743765,0.02303885105829177,0.017279138293718826
3,2018-10-01 03:00:00,0.0,0.3979532825565129,0.19897664127825646,0.1326510941855043,0.09948832063912823
4,2018-10-01 04:00:00,0.0,0.6486501123580911,0.32432505617904556,0.2162167041193637,0.16216252808952278
5,2018-10-01 05:00:00,0.0,0.9834018905524972,0.4917009452762486,0.3278006301841657,0.2458504726381243
6,2018-10-01 06:00:00,0.0,0.8795700755821501,0.43978503779107503,0.29319002519405,0.21989251889553751
7,2018-10-01 07:00:00,0.0,0.155067284154844,0.077533642077422,0.051689094718281335,0.038766821038711
8,2018-10-01 08:00:00,0.0,0.9676029106603928,0.4838014553301964,0.3225343035534643,0.2419007276650982
9,2018-10-01 09:00:00,0.0,0.9768526959051776,0.4884263479525888,0.32561756530172586,0.2442131739762944
10,2018-10-01 10:00:00,0.0,0.3596507721525889,0.17982538607629445,0.11988359071752963,0.08991269303814722
11,2018-10-01 11:00:00,0.0,0.3696817798901755,0.18484088994508774,0.12322725996339183,0.09242044497254387
12,2018-10-01 12:00:00,0.0,0.4009341887857831,0.20046709439289154,0.13364472959526102,0.10023354719644577
13,2018-10-01 13:00:00,0.0,0.6344330533031772,0.3172165266515886,0.2114776844343924,0.1586082633257943
14,2018-10-01 14:00:00,0.0,0.81790629472854,0.40895314736427,0.27263543157618003,0.204476573682135
15,2018-10-01 15:00:00,0.0,0.7131784203546472,0.3565892101773236,0.23772614011821572,0.1782946050886618
16,2018-10-01 16:00:00,0.0,0.1862040398974116,0.0931020199487058,0.0620680132991372,0.0465510099743529
17,2018-10-01 17:00:00,0.0,0.3782579759895705,0.18912898799478525,0.1260859919965235,0.09456449399739263
18,2018-10-01 18:00:00,0.0,0.5810087804759831,0.29050439023799157,0.1936695934919944,0.14525219511899579
19,2018-10-01 19:00:00,0.0,0.1863260784567201,0.09316303922836006,0.062108692818906706,0.04658151961418003
20,2018-10-01 20:00:00,0.0,0.2559214297799848,0.1279607148899924,0.08530714325999493,0.0639803574449962
21,2018-10-01 21:00:00,0.0,0.192160038244379,0.0960800191221895,0.06405334608145967,0.04804000956109475
22,2018-10-01 22:00:00,0.0,0.1021101872532771,0.05105509362663855,0.0340367290844257,0.025527546813319275
23,2018-10-01 23:00:00,0.0,0.4367611173221922,0.2183805586610961,0.1455870391073974,0.10919027933054805
24,2018-10-02 00:00:00,0.0,0.4601143516406846,0.2300571758203423,0.15337145054689486,0.11502858791017115
25,2018-10-02 01:00:00,0.0,0.4116278987927709,0.20581394939638545,0.1372092995975903,0.10290697469819272
26,2018-10-02 02:00:00,0.0,0.3858988801903757,0.19294944009518786,0.12863296006345856,0.09647472004759393
27,2018-10-02 03:00:00,0.0,0.3924212243472562,0.1962106121736281,0.13080707478241874,0.09810530608681405
28,2018-10-02 04:00:00,0.0,0.9054804743422602,0.4527402371711301,0.3018268247807534,0.22637011858556505
29,2018-10-02 05:00:00,0.0,0.5694497895160924,0.2847248947580462,0.18981659650536412,0.1423624473790231
30,2018-10-02 06:00:00,0.0,0.8656179751097607,0.43280898755488034,0.2885393250365869,0.21640449377744017
31,2018-10-02 07:00:00,0.0,0.3334446715486343,0.16672233577431714,0.11114822384954476,0.08336116788715857
32,2018-10-02 08:00:00,0.0,0.5843554179080523,0.29217770895402617,0.19478513930268412,0.14608885447701309
33,2018-10-02 09:00:00,0.0,0.8704015088663347,0.43520075443316736,0.29013383628877826,0.21760037721658368
34,2018-10-02 10:00:00,0.0,0.1604434838812548,0.0802217419406274,0.0534811612937516,0.0401108709703137
35,2018-10-02 11:00:00,0.0,0.6715041047344252,0.3357520523672126,0.22383470157814175,0.1678760261836063
36,2018-10-02 12:00:00,0.0,0.0727221112960092,0.0363610556480046,0.024240703765336397,0.0181805278240023
37,2018-10-02 13:00:00,0.0,0.3782527304278565,0.18912636521392825,0.12608424347595218,0.09456318260696413
38,2018-10-02 14:00:00,0.0,0.6745567790027807,0.33727838950139033,0.22485225966759356,0.16863919475069516
39,2018-10-02 15:00:00,0.0,0.2266702488173264,0.1133351244086632,0.07555674960577546,0.0566675622043316
40,2018-10-02 16:00:00,0.0,0.7350728551870124,0.3675364275935062,0.24502428506233745,0.1837682137967531
41,2018-10-02 17:00:00,0.0,0.3617819272438975,0.18089096362194876,0.12059397574796583,0.09044548181097438
42,2018-10-02 18:00:00,0.0,0.8895714386537458,0.4447857193268729,0.2965238128845819,0.22239285966343644
43,2018-10-02 19:00:00,0.0,0.6297250373721904,0.3148625186860952,0.20990834579073014,0.1574312593430476
44,2018-10-02 20:00:00,0.0,0.6239809324682551,0.3119904662341276,0.20799364415608504,0.1559952331170638
45,2018-10-02 21:00:00,0.0,0.4617840597115403,0.23089202985577015,0.15392801990384677,0.11544601492788507
46,2018-10-02 22:00:00,0.0,0.0091740300200386,0.0045870150100193,0.0030580100066795336,0.00229350750500965
47,2018-10-02 23:00:00,0.0,0.4608337135479964,0.2304168567739982,0.15361123784933214,0.1152084283869991
48,2018-10-03 00:00:00,0.0,0.0748938084955584,0.0374469042477792,0.0249646028318528,0.0187234521238896
49,2018-10-03 01:00:00,0.0,0.968762653429216,0.484381326714608,0.3229208844764053,0.242190663357304
50,2018-10-03 02:00:00,0.0,0.3461229091232976,0.1730614545616488,0.11537430304109919,0.0865307272808244
51,2018-10-03 03:00:00,0.0,0.2566928861127526,0.1283464430563763,0.08556429537091753,0.06417322152818815
52,2018-10-03 04:00:00,0.0,0.7836241793508086,0.3918120896754043,0.2612080597836029,0.19590604483770216
53,2018-10-03 05:00:00,0.0,0.4344488807470542,0.2172244403735271,0.1448162935823514,0.10861222018676354
54,2018-10-03 06:00:00,0.0,0.4755646296691954,0.2377823148345977,0.15852154322306514,0.11889115741729885
55,2018-10-03 07:00:00,0.0,0.8042525443865635,0.40212627219328173,0.2680841814621878,0.20106313609664087
56,2018-10-03 08:00:00,0.0,0.3051318878202629,0.15256594391013145,0.10171062927342096,0.07628297195506573
57,2018-10-03 09:00:00,0.0,0.2980396699995219,0.14901983499976096,0.09934655666650731,0.07450991749988048
58,2018-10-03 10:00:00,0.0,0.8917166865316657,0.44585834326583285,0.2972388955105552,0.22292917163291642
59,2018-10-03 11:00:00,0.0,0.8479469922471295,0.4239734961235648,0.28264899741570987,0.2119867480617824
60,2018-10-03 12:00:00,0.0,0.7995217153741745,0.39976085768708725,0.2665072384580582,0.19988042884354362
61,2018-10-03 13:00:00,0.0,0.8259985377376545,0.41299926886882726,0.2753328459125515,0.20649963443441363
62,2018-10-03 14:00:00,0.0,0.3816848629697177,0.19084243148485885,0.12722828765657257,0.09542121574242943
63,2018-10-03 15:00:00,0.002757055,0.632007534161611,0.3160037670808055,0.21066917805387034,0.15800188354040276
64,2018-10-03 16:00:00,0.004381345,0.2643768301337907,0.13218841506689535,0.0881256100445969,0.06609420753344768
65,2018-10-03 17:00:00,0.007208727,0.5106145887058071,0.25530729435290356,0.1702048629019357,0.12765364717645178
66,2018-10-03 18:00:00,0.008200603,0.8664519827176727,0.4332259913588363,0.28881732757255757,0.21661299567941816
67,2018-10-03 19:00:00,0.006193732,0.4806666426989111,0.24033332134945554,0.16022221423297037,0.12016666067472777
68,2018-10-03 20:00:00,0.00385868,0.1334196194319941,0.06670980971599705,0.04447320647733136,0.033354904857998524
69,2018-10-03 21:00:00,0.001893477,0.2648559469850803,0.13242797349254015,0.08828531566169344,0.06621398674627008
70,2018-10-03 22:00:00,0.000766148,0.2967523206319185,0.14837616031595924,0.09891744021063949,0.07418808015797962
71,2018-10-03 23:00:00,0.000236431,0.3272029899387833,0.16360149496939164,0.10906766331292776,0.08180074748469582
72,2018-10-04 00:00:00,3.7966e-05,0.2823876289551165,0.14119381447755824,0.0941292096517055,0.07059690723877912
73,2018-10-04 01:00:00,2.0109e-05,0.8135374258741267,0.40676871293706335,0.2711791419580422,0.20338435646853167
74,2018-10-04 02:00:00,9.895e-06,0.6701375102343856,0.3350687551171928,0.22337917007812855,0.1675343775585964
75,2018-10-04 03:00:00,1.0118e-05,0.6686356033622278,0.3343178016811139,0.22287853445407593,0.16715890084055696
76,2018-10-04 04:00:00,8.604e-06,0.6833569287594864,0.3416784643797432,0.2277856429198288,0.1708392321898716
77,2018-10-04 05:00:00,7.512e-06,0.2839533686937916,0.1419766843468958,0.09465112289793054,0.0709883421734479
78,2018-10-04 06:00:00,8.079e-06,0.0646501468996502,0.0323250734498251,0.021550048966550064,0.01616253672491255
79,2018-10-04 07:00:00,8.01e-06,0.1192255016543469,0.05961275082717345,0.0397418338847823,0.029806375413586723
80,2018-10-04 08:00:00,7.628e-06,0.1393815082304379,0.06969075411521895,0.0464605027434793,0.034845377057609477
81,2018-10-04 09:00:00,6.366e-06,0.8420953454617762,0.4210476727308881,0.2806984484872587,0.21052383636544406
82,2018-10-04 10:00:00,3.747e-06,0.6900777886686664,0.3450388943343332,0.23002592955622214,0.1725194471671666
83,2018-10-04 11:00:00,2.134e-06,0.8564597088183726,0.4282298544091863,0.28548656960612423,0.21411492720459316
84,2018-10-04 12:00:00,0.0,0.441362905225155,0.2206814526125775,0.14712096840838498,0.11034072630628874
85,2018-10-04 13:00:00,0.0,0.4839882797161574,0.2419941398580787,0.16132942657205246,0.12099706992903934
86,2018-10-04 14:00:00,0.0,0.8148729597791687,0.40743647988958437,0.2716243199263896,0.20371823994479218
87,2018-10-04 15:00:00,0.0,0.6229430010757953,0.3114715005378976,0.20764766702526508,0.1557357502689488
88,2018-10-04 16:00:00,0.0,0.3119984208479791,0.15599921042398954,0.10399947361599303,0.07799960521199477
89,2018-10-04 17:00:00,0.0,0.2440338732651022,0.1220169366325511,0.08134462442170073,0.06100846831627555
90,2018-10-04 18:00:00,0.0,0.7801847676388185,0.39009238381940925,0.2600615892129395,0.19504619190970462
91,2018-10-04 19:00:00,0.0,0.0246905480504766,0.0123452740252383,0.008230182683492201,0.00617263701261915
92,2018-10-04 20:00:00,0.0,0.5011209134221518,0.2505604567110759,0.1670403044740506,0.12528022835553795
93,2018-10-04 21:00:00,0.0,0.3334275784714237,0.16671378923571184,0.11114252615714122,0.08335689461785592
94,2018-10-04 22:00:00,0.0,0.5239367601175894,0.2619683800587947,0.17464558670586314,0.13098419002939735
95,2018-10-04 23:00:00,0.0,0.5735726021617514,0.2867863010808757,0.19119086738725047,0.14339315054043786
96,2018-10-05 00:00:00,0.0,0.1456615147657447,0.07283075738287235,0.048553838255248234,0.03641537869143618
97,2018-10-05 01:00:00,0.0,0.7310388867076866,0.3655194433538433,0.2436796289025622,0.18275972167692164
98,2018-10-05 02:00:00,0.0,0.5100402253503317,0.25502011267516583,0.17001340845011056,0.12751005633758292
99,2018-10-05 03:00:00,0.0,0.2467868157735289,0.12339340788676445,0.08226227192450963,0.061696703943382225
100,2018-10-05 04:00:00,0.0,0.7219272174451022,0.3609636087225511,0.24064240581503407,0.18048180436127556
101,2018-10-05 05:00:00,0.0,0.3690144574557839,0.18450722872789194,0.12300481915192796,0.09225361436394597
102,2018-10-05 06:00:00,0.0,0.264981833416911,0.1324909167084555,0.088327277805637,0.06624545835422775
103,2018-10-05 07:00:00,0.0,0.3491325026974169,0.17456625134870846,0.11637750089913897,0.08728312567435423
104,2018-10-05 08:00:00,0.0,0.7874921381361266,0.3937460690680633,0.2624973793787089,0.19687303453403165
105,2018-10-05 09:00:00,0.0,0.7721452626903929,0.3860726313451964,0.25738175423013093,0.1930363156725982
106,2018-10-05 10:00:00,0.0,0.0886026850857741,0.04430134254288705,0.029534228361924698,0.022150671271443524
107,2018-10-05 11:00:00,0.0,0.3080915753966257,0.15404578769831284,0.10269719179887522,0.07702289384915642
108,2018-10-05 12:00:00,0.0,0.8649656948893801,0.43248284744469007,0.28832189829646004,0.21624142372234503
109,2018-10-05 13:00:00,0.0,0.8816168196364814,0.4408084098182407,0.2938722732121605,0.22040420490912035
110,2018-10-05 14:00:00,0.0,0.7513679427277663,0.37568397136388315,0.2504559809092554,0.18784198568194158
111,2018-10-05 15:00:00,0.0,0.7660772806193104,0.3830386403096552,0.2553590935397701,0.1915193201548276
112,2018-10-05 16:00:00,0.0,0.721931176766914,0.360965588383457,0.24064372558897132,0.1804827941917285
113,2018-10-05 17:00:00,0.0,0.9515688637069176,0.4757844318534588,0.3171896212356392,0.2378922159267294
114,2018-10-05 18:00:00,0.0,0.3721256959717998,0.1860628479858999,0.1240418986572666,0.09303142399294995
115,2018-10-05 19:00:00,0.0,0.4409548996432827,0.22047744982164136,0.14698496654776091,0.11023872491082068
116,2018-10-05 20:00:00,0.0,0.3684532135700508,0.1842266067850254,0.1228177378566836,0.0921133033925127
117,2018-10-05 21:00:00,0.0,0.3736042643906434,0.1868021321953217,0.12453475479688114,0.09340106609766086
118,2018-10-05 22:00:00,0.0,0.6138682354445784,0.3069341177222892,0.2046227451481928,0.1534670588611446
