Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.0074489534932954,0.0037244767466477,0.002482984497765133,0.00186223837332385
1,2018-10-01 01:00:00,0.0,0.5036821178700509,0.25184105893502545,0.16789403929001698,0.12592052946751273
2,2018-10-01 02:00:00,0.0,0.4550759231998664,0.2275379615999332,0.15169197439995546,0.1137689807999666
3,2018-10-01 03:00:00,0.0,0.3486528513468004,0.1743264256734002,0.11621761711560014,0.0871632128367001
4,2018-10-01 04:00:00,0.0,0.556064300562516,0.278032150281258,0.185354766854172,0.139016075140629
5,2018-10-01 05:00:00,0.0,0.5826565649802435,0.29132828249012177,0.1942188549934145,0.14566414124506089
6,2018-10-01 06:00:00,0.0,0.9694784341703582,0.4847392170851791,0.3231594780567861,0.24236960854258954
7,2018-10-01 07:00:00,0.0,0.4194263312563234,0.2097131656281617,0.13980877708544112,0.10485658281408085
8,2018-10-01 08:00:00,0.0,0.5297516005973542,0.2648758002986771,0.17658386686578473,0.13243790014933854
9,2018-10-01 09:00:00,0.0,0.5947661926407166,0.2973830963203583,0.19825539754690555,0.14869154816017915
10,2018-10-01 10:00:00,0.0,0.1222986883677796,0.0611493441838898,0.040766229455926534,0.0305746720919449
11,2018-10-01 11:00:00,0.0,0.0903351248898441,0.04516756244492205,0.030111708296614702,0.022583781222461026
12,2018-10-01 12:00:00,0.0,0.9072653407551088,0.4536326703775544,0.3024217802517029,0.2268163351887772
13,2018-10-01 13:00:00,0.0,0.4966059358163381,0.24830296790816905,0.16553531193877938,0.12415148395408453
14,2018-10-01 14:00:00,0.0,0.1523612884534695,0.07618064422673475,0.0507870961511565,0.038090322113367374
15,2018-10-01 15:00:00,0.0,0.8176124369408968,0.4088062184704484,0.27253747898029895,0.2044031092352242
16,2018-10-01 16:00:00,0.0,0.7261135266973701,0.36305676334868503,0.2420378422324567,0.18152838167434251
17,2018-10-01 17:00:00,0.0,0.850179817292689,0.4250899086463445,0.28339327243089635,0.21254495432317225
18,2018-10-01 18:00:00,0.0,0.014988214805108,0.007494107402554,0.004996071601702667,0.003747053701277
19,2018-10-01 19:00:00,0.0,0.1107074894310192,0.0553537447155096,0.0369024964770064,0.0276768723577548
20,2018-10-01 20:00:00,0.0,0.8649176185905967,0.43245880929529834,0.2883058728635322,0.21622940464764917
21,2018-10-01 21:00:00,0.0,0.8358877292898778,0.4179438646449389,0.2786292430966259,0.20897193232246944
22,2018-10-01 22:00:00,0.0,0.1394695771647832,0.0697347885823916,0.04648985905492773,0.0348673942911958
23,2018-10-01 23:00:00,0.0,0.1211682088301052,0.0605841044150526,0.0403894029433684,0.0302920522075263
24,2018-10-02 00:00:00,0.0,0.6785744656247122,0.3392872328123561,0.22619148854157076,0.16964361640617806
25,2018-10-02 01:00:00,0.0,0.0418797178842195,0.02093985894210975,0.0139599059614065,0.010469929471054875
26,2018-10-02 02:00:00,0.0,0.5275745234249892,0.2637872617124946,0.1758581744749964,0.1318936308562473
27,2018-10-02 03:00:00,0.0,0.0628219840663014,0.0314109920331507,0.020940661355433803,0.01570549601657535
28,2018-10-02 04:00:00,0.0,0.3159875542733728,0.1579937771366864,0.10532918475779092,0.0789968885683432
29,2018-10-02 05:00:00,0.0,0.4495645744293429,0.22478228721467144,0.1498548581431143,0.11239114360733572
30,2018-10-02 06:00:00,0.0,0.8627564383967478,0.4313782191983739,0.2875854794655826,0.21568910959918694
31,2018-10-02 07:00:00,0.0,0.0995067435676122,0.0497533717838061,0.0331689145225374,0.02487668589190305
32,2018-10-02 08:00:00,0.0,0.6300145733851955,0.31500728669259775,0.21000485779506517,0.15750364334629888
33,2018-10-02 09:00:00,0.0,0.7996620192067634,0.3998310096033817,0.26655400640225446,0.19991550480169085
34,2018-10-02 10:00:00,0.0,0.4932009790633265,0.24660048953166325,0.16440032635444216,0.12330024476583162
35,2018-10-02 11:00:00,0.0,0.0754297305120577,0.03771486525602885,0.025143243504019235,0.018857432628014426
