Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.4373262429086529,0.21866312145432645,0.1457754143028843,0.10933156072716323
1,2018-10-01 01:00:00,0.0,0.7062676503532475,0.35313382517662373,0.23542255011774915,0.17656691258831186
2,2018-10-01 02:00:00,0.0,0.5203986796883833,0.26019933984419163,0.17346622656279442,0.13009966992209582
3,2018-10-01 03:00:00,0.0,0.7043638387033468,0.3521819193516734,0.23478794623444896,0.1760909596758367
4,2018-10-01 04:00:00,0.0,0.0507578789768301,0.02537893948841505,0.0169192929922767,0.012689469744207526
5,2018-10-01 05:00:00,0.0,0.6657172542417782,0.3328586271208891,0.22190575141392607,0.16642931356044455
6,2018-10-01 06:00:00,0.0,0.980904120512419,0.4904520602562095,0.32696804017080633,0.24522603012810476
7,2018-10-01 07:00:00,0.0,0.2879831199799219,0.14399155998996094,0.09599437332664063,0.07199577999498047
8,2018-10-01 08:00:00,0.0,0.7743732171016199,0.38718660855080994,0.25812440570053996,0.19359330427540497
9,2018-10-01 09:00:00,0.0,0.8874911068135926,0.4437455534067963,0.2958303689378642,0.22187277670339814
10,2018-10-01 10:00:00,0.0,0.5437502192148969,0.27187510960744843,0.1812500730716323,0.13593755480372421
11,2018-10-01 11:00:00,0.0,0.8483969508977786,0.4241984754488893,0.28279898363259287,0.21209923772444464
12,2018-10-01 12:00:00,0.0,0.6234524255053351,0.31172621275266754,0.20781747516844504,0.15586310637633377
13,2018-10-01 13:00:00,0.0,0.7407868555117004,0.3703934277558502,0.24692895183723348,0.1851967138779251
14,2018-10-01 14:00:00,0.0,0.8001055203983665,0.40005276019918323,0.2667018401327888,0.20002638009959162
15,2018-10-01 15:00:00,0.0,0.1565848238528359,0.07829241192641795,0.05219494128427863,0.039146205963208974
16,2018-10-01 16:00:00,0.0,0.6928828432474067,0.34644142162370334,0.23096094774913556,0.17322071081185167
