Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.2500835422375381,0.12504177111876905,0.08336118074584603,0.06252088555938452
1,2018-10-01 01:00:00,0.0,0.8471095298100478,0.4235547649050239,0.28236984327001596,0.21177738245251196
2,2018-10-01 02:00:00,0.0,0.2040942311110067,0.10204711555550335,0.06803141037033557,0.05102355777775167
3,2018-10-01 03:00:00,0.0,0.1152360223051528,0.0576180111525764,0.03841200743505093,0.0288090055762882
4,2018-10-01 04:00:00,0.0,0.5934486345601472,0.2967243172800736,0.19781621152004905,0.1483621586400368
5,2018-10-01 05:00:00,0.0,0.2116240164240259,0.10581200821201295,0.07054133880800863,0.052906004106006474
6,2018-10-01 06:00:00,0.0,0.8557733839195744,0.4278866919597872,0.2852577946398581,0.2139433459798936
7,2018-10-01 07:00:00,0.0,0.8991644942715238,0.4495822471357619,0.2997214980905079,0.22479112356788095
8,2018-10-01 08:00:00,0.0,0.488437704311276,0.244218852155638,0.16281256810375866,0.122109426077819
9,2018-10-01 09:00:00,0.0,0.7819845718536768,0.3909922859268384,0.2606615239512256,0.1954961429634192
10,2018-10-01 10:00:00,0.0,0.1704263148994239,0.08521315744971195,0.0568087716331413,0.04260657872485597
11,2018-10-01 11:00:00,0.0,0.3798323663569261,0.18991618317846304,0.12661078878564203,0.09495809158923152
12,2018-10-01 12:00:00,0.0,0.6906286310723054,0.3453143155361527,0.2302095436907685,0.17265715776807636
13,2018-10-01 13:00:00,0.0,0.314805108201348,0.157402554100674,0.104935036067116,0.078701277050337
14,2018-10-01 14:00:00,0.0,0.022525485336873,0.0112627426684365,0.007508495112291,0.00563137133421825
15,2018-10-01 15:00:00,0.0,0.1895498260889002,0.0947749130444501,0.06318327536296674,0.04738745652222505
16,2018-10-01 16:00:00,0.0,0.1931854344182646,0.0965927172091323,0.0643951448060882,0.04829635860456615
17,2018-10-01 17:00:00,0.0,0.786813772371454,0.393406886185727,0.26227125745715135,0.1967034430928635
18,2018-10-01 18:00:00,0.0,0.5334453058109108,0.2667226529054554,0.17781510193697025,0.1333613264527277
19,2018-10-01 19:00:00,0.0,0.2427991795631153,0.12139958978155765,0.08093305985437177,0.06069979489077883
20,2018-10-01 20:00:00,0.0,0.8420596926902127,0.4210298463451064,0.28068656423007093,0.2105149231725532
21,2018-10-01 21:00:00,0.0,0.7009642795592322,0.3504821397796161,0.2336547598530774,0.17524106988980806
22,2018-10-01 22:00:00,0.0,0.709884712424358,0.354942356212179,0.236628237474786,0.1774711781060895
23,2018-10-01 23:00:00,0.0,0.7805230143582977,0.39026150717914887,0.2601743381194326,0.19513075358957443
24,2018-10-02 00:00:00,0.0,0.0697882502337028,0.0348941251168514,0.023262750077900934,0.0174470625584257
25,2018-10-02 01:00:00,0.0,0.7429261788721159,0.37146308943605794,0.24764205962403862,0.18573154471802897
26,2018-10-02 02:00:00,0.0,0.8702234191606467,0.43511170958032336,0.2900744730535489,0.21755585479016168
27,2018-10-02 03:00:00,0.0,0.1847464366385148,0.0923732183192574,0.061582145546171606,0.0461866091596287
28,2018-10-02 04:00:00,0.0,0.0294736843903342,0.0147368421951671,0.009824561463444733,0.00736842109758355
29,2018-10-02 05:00:00,0.0,0.3548015325224142,0.1774007662612071,0.1182671775074714,0.08870038313060355
30,2018-10-02 06:00:00,0.0,0.392501717882324,0.196250858941162,0.13083390596077468,0.098125429470581
31,2018-10-02 07:00:00,0.0,0.7879894029147598,0.3939947014573799,0.26266313430491994,0.19699735072868996
32,2018-10-02 08:00:00,0.0,0.6682525152206134,0.3341262576103067,0.22275083840687113,0.16706312880515334
33,2018-10-02 09:00:00,0.0,0.4546768454010266,0.2273384227005133,0.15155894846700887,0.11366921135025665
34,2018-10-02 10:00:00,0.0,0.159530115904168,0.079765057952084,0.05317670530138933,0.039882528976042
35,2018-10-02 11:00:00,0.0,0.635938744281918,0.317969372140959,0.211979581427306,0.1589846860704795
36,2018-10-02 12:00:00,0.0,0.3774490644657174,0.1887245322328587,0.1258163548219058,0.09436226611642935
37,2018-10-02 13:00:00,0.0,0.2016090037172818,0.1008045018586409,0.06720300123909394,0.05040225092932045
38,2018-10-02 14:00:00,0.0,0.1511739244214597,0.07558696221072984,0.05039130814048656,0.03779348110536492
39,2018-10-02 15:00:00,0.0,0.7896855888699393,0.39484279443496967,0.2632285296233131,0.19742139721748483
40,2018-10-02 16:00:00,0.0,0.9598381505443646,0.4799190752721823,0.3199460501814549,0.23995953763609115
41,2018-10-02 17:00:00,0.0,0.3769373488324588,0.1884686744162294,0.12564578294415293,0.0942343372081147
42,2018-10-02 18:00:00,0.0,0.8321909941340848,0.4160954970670424,0.2773969980446949,0.2080477485335212
43,2018-10-02 19:00:00,0.0,0.0065239709189029,0.00326198545945145,0.0021746569729676336,0.001630992729725725
44,2018-10-02 20:00:00,0.0,0.8835561735516532,0.4417780867758266,0.2945187245172177,0.2208890433879133
45,2018-10-02 21:00:00,0.0,0.1881486545313399,0.09407432726566994,0.0627162181771133,0.04703716363283497
46,2018-10-02 22:00:00,0.0,0.3428107420847428,0.1714053710423714,0.11427024736158094,0.0857026855211857
47,2018-10-02 23:00:00,0.0,0.8629296112857027,0.43146480564285133,0.2876432037619009,0.21573240282142567
48,2018-10-03 00:00:00,0.0,0.1772819329296556,0.0886409664648278,0.05909397764321853,0.0443204832324139
49,2018-10-03 01:00:00,0.0,0.1698097752144954,0.0849048876072477,0.0566032584048318,0.04245244380362385
50,2018-10-03 02:00:00,0.0,0.984997380758608,0.492498690379304,0.32833246025286933,0.246249345189652
51,2018-10-03 03:00:00,0.0,0.5387199291993892,0.2693599645996946,0.1795733097331297,0.1346799822998473
52,2018-10-03 04:00:00,0.0,0.3321740381572221,0.16608701907861104,0.1107246793857407,0.08304350953930552
53,2018-10-03 05:00:00,0.0,0.1563256019507598,0.0781628009753799,0.05210853398358661,0.03908140048768995
54,2018-10-03 06:00:00,0.0,0.0712133075759131,0.03560665378795655,0.02373776919197103,0.017803326893978275
55,2018-10-03 07:00:00,0.0,0.1005889121477403,0.05029445607387015,0.0335296373825801,0.025147228036935074
56,2018-10-03 08:00:00,0.0,0.34344219524137,0.171721097620685,0.11448073174712332,0.0858605488103425
57,2018-10-03 09:00:00,0.0,0.7878671171785326,0.3939335585892663,0.2626223723928442,0.19696677929463316
58,2018-10-03 10:00:00,0.0,0.6253372122776291,0.31266860613881453,0.20844573742587635,0.15633430306940727
59,2018-10-03 11:00:00,0.0,0.3463664310124432,0.1731832155062216,0.11545547700414772,0.0865916077531108
60,2018-10-03 12:00:00,0.0,0.3408833530346332,0.1704416765173166,0.11362778434487773,0.0852208382586583
61,2018-10-03 13:00:00,0.0,0.835556563929787,0.4177782819648935,0.27851885464326237,0.20888914098244676
62,2018-10-03 14:00:00,0.0,0.0249330554048381,0.01246652770241905,0.008311018468279367,0.006233263851209525
63,2018-10-03 15:00:00,0.0,0.7698355768425929,0.3849177884212964,0.25661185894753097,0.1924588942106482
64,2018-10-03 16:00:00,0.0,0.8723129407721807,0.43615647038609034,0.29077098025739356,0.21807823519304517
65,2018-10-03 17:00:00,0.0,0.3331387709618404,0.1665693854809202,0.11104625698728014,0.0832846927404601
66,2018-10-03 18:00:00,0.0,0.6256177647064664,0.3128088823532332,0.20853925490215544,0.1564044411766166
67,2018-10-03 19:00:00,0.0,0.8770222935173619,0.43851114675868097,0.29234076450578733,0.21925557337934048
68,2018-10-03 20:00:00,0.0,0.0325731291977482,0.0162865645988741,0.010857709732582732,0.00814328229943705
69,2018-10-03 21:00:00,0.0,0.7587167466243757,0.37935837331218786,0.25290558220812526,0.18967918665609393
70,2018-10-03 22:00:00,0.0,0.6306439468058662,0.3153219734029331,0.21021464893528874,0.15766098670146655
71,2018-10-03 23:00:00,0.0,0.7093445547035956,0.3546722773517978,0.23644818490119854,0.1773361386758989
72,2018-10-04 00:00:00,0.0,0.5601327655883779,0.28006638279418894,0.18671092186279262,0.14003319139709447
73,2018-10-04 01:00:00,0.0,0.2373439834399918,0.1186719917199959,0.07911466114666393,0.05933599585999795
