Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.1396883931765526,0.0698441965882763,0.04656279772551753,0.03492209829413815
1,2018-10-01 01:00:00,0.0,0.4717149113970905,0.23585745569854524,0.15723830379903017,0.11792872784927262
2,2018-10-01 02:00:00,0.0,0.2173746162669272,0.1086873081334636,0.07245820542230906,0.0543436540667318
3,2018-10-01 03:00:00,0.0,0.3524778004930934,0.1762389002465467,0.11749260016436447,0.08811945012327335
4,2018-10-01 04:00:00,0.0,0.8846722057078035,0.44233610285390174,0.2948907352359345,0.22116805142695087
5,2018-10-01 05:00:00,0.0,0.5756798008606079,0.28783990043030394,0.19189326695353595,0.14391995021515197
6,2018-10-01 06:00:00,0.0,0.9015640071162778,0.4507820035581389,0.30052133570542594,0.22539100177906946
7,2018-10-01 07:00:00,0.016914314,0.8289448729072337,0.41447243645361687,0.2763149576357446,0.20723621822680843
8,2018-10-01 08:00:00,0.002576794,0.1797139550181652,0.0898569775090826,0.059904651672721736,0.0449284887545413
9,2018-10-01 09:00:00,0.001956655,0.0711155888133676,0.0355577944066838,0.023705196271122535,0.0177788972033419
10,2018-10-01 10:00:00,0.001069726,0.2691244301578975,0.13456221507894875,0.08970814338596583,0.06728110753947437
11,2018-10-01 11:00:00,0.000837949,0.2031977001271209,0.10159885006356045,0.0677325667090403,0.050799425031780227
12,2018-10-01 12:00:00,0.001055005,0.4752229329628052,0.2376114664814026,0.15840764432093507,0.1188057332407013
13,2018-10-01 13:00:00,0.000533858,0.9688556644631584,0.4844278322315792,0.32295188815438614,0.2422139161157896
14,2018-10-01 14:00:00,0.000391402,0.4214618558558245,0.21073092792791226,0.14048728528527485,0.10536546396395613
15,2018-10-01 15:00:00,0.000467406,0.699351288689634,0.349675644344817,0.233117096229878,0.1748378221724085
16,2018-10-01 16:00:00,0.000549891,0.433799934814019,0.2168999674070095,0.14459997827133966,0.10844998370350475
17,2018-10-01 17:00:00,0.000478915,0.1057948866977301,0.05289744334886505,0.0352649622325767,0.026448721674432525
18,2018-10-01 18:00:00,0.000432877,0.2354225729718188,0.1177112864859094,0.07847419099060626,0.0588556432429547
19,2018-10-01 19:00:00,0.000326679,0.363168869219454,0.181584434609727,0.12105628973981801,0.0907922173048635
20,2018-10-01 20:00:00,0.000224495,0.561530723313862,0.280765361656931,0.18717690777128734,0.1403826808284655
21,2018-10-01 21:00:00,0.000129572,0.2686530354652555,0.13432651773262774,0.08955101182175183,0.06716325886631387
22,2018-10-01 22:00:00,7.6185e-05,0.6828367104172429,0.34141835520862146,0.22761223680574763,0.17070917760431073
23,2018-10-01 23:00:00,3.0521e-05,0.4087738483489826,0.2043869241744913,0.13625794944966088,0.10219346208724565
24,2018-10-02 00:00:00,3.141e-06,0.7150956116709649,0.35754780583548246,0.23836520389032165,0.17877390291774123
25,2018-10-02 01:00:00,2.269e-06,0.2299273345906587,0.11496366729532935,0.0766424448635529,0.057481833647664675
26,2018-10-02 02:00:00,2.189e-06,0.7650941684362081,0.38254708421810407,0.25503138947873605,0.19127354210905204
27,2018-10-02 03:00:00,1.492e-06,0.0856660180854909,0.04283300904274545,0.0285553393618303,0.021416504521372726
28,2018-10-02 04:00:00,0.0,0.219219061387215,0.1096095306936075,0.073073020462405,0.05480476534680375
29,2018-10-02 05:00:00,0.0,0.5713707921942766,0.2856853960971383,0.19045693073142553,0.14284269804856914
30,2018-10-02 06:00:00,0.0,0.5248444998191656,0.2624222499095828,0.17494816660638854,0.1312111249547914
31,2018-10-02 07:00:00,0.0,0.1012858655585395,0.05064293277926975,0.03376195518617983,0.025321466389634874
32,2018-10-02 08:00:00,0.0,0.1454665099509279,0.07273325497546396,0.04848883665030931,0.03636662748773198
33,2018-10-02 09:00:00,0.0,0.905922636495376,0.452961318247688,0.3019742121651253,0.226480659123844
34,2018-10-02 10:00:00,0.0,0.2325442654905288,0.1162721327452644,0.0775147551635096,0.0581360663726322
35,2018-10-02 11:00:00,0.0,0.6330793846932707,0.31653969234663537,0.2110264615644236,0.15826984617331769
36,2018-10-02 12:00:00,0.0,0.0774445252317076,0.0387222626158538,0.02581484174390253,0.0193611313079269
37,2018-10-02 13:00:00,0.0,0.4601289419929684,0.2300644709964842,0.15337631399765614,0.1150322354982421
38,2018-10-02 14:00:00,0.0,0.9303759278564434,0.4651879639282217,0.31012530928548115,0.23259398196411085
39,2018-10-02 15:00:00,0.0,0.5393584688567228,0.2696792344283614,0.17978615628557426,0.1348396172141807
40,2018-10-02 16:00:00,0.0,0.3976591458239058,0.1988295729119529,0.1325530486079686,0.09941478645597646
41,2018-10-02 17:00:00,0.0,0.9292375159187588,0.4646187579593794,0.30974583863958627,0.2323093789796897
42,2018-10-02 18:00:00,0.0,0.7605520938006435,0.38027604690032174,0.2535173646002145,0.19013802345016087
43,2018-10-02 19:00:00,0.0,0.3654205906095639,0.18271029530478194,0.1218068635365213,0.09135514765239097
44,2018-10-02 20:00:00,0.0,0.3453187690344483,0.17265938451722415,0.1151062563448161,0.08632969225861208
45,2018-10-02 21:00:00,0.0,0.1261111969296051,0.06305559846480255,0.0420370656432017,0.031527799232401274
46,2018-10-02 22:00:00,0.0,0.1377232351162326,0.0688616175581163,0.0459077450387442,0.03443080877905815
47,2018-10-02 23:00:00,0.0,0.7861049829306632,0.3930524914653316,0.2620349943102211,0.1965262457326658
48,2018-10-03 00:00:00,0.0,0.6963855203356144,0.3481927601678072,0.23212850677853814,0.1740963800839036
49,2018-10-03 01:00:00,0.0,0.5387269771378054,0.2693634885689027,0.17957565904593512,0.13468174428445134
50,2018-10-03 02:00:00,0.0,0.1332072672594095,0.06660363362970476,0.04440242241980317,0.03330181681485238
51,2018-10-03 03:00:00,0.0,0.2319548280347283,0.11597741401736415,0.0773182760115761,0.057988707008682076
52,2018-10-03 04:00:00,0.0,0.693456337452362,0.346728168726181,0.23115211248412068,0.1733640843630905
53,2018-10-03 05:00:00,0.0,0.5957299150155807,0.29786495750779035,0.1985766383385269,0.14893247875389518
54,2018-10-03 06:00:00,0.0,0.2237813711934622,0.1118906855967311,0.07459379039782073,0.05594534279836555
55,2018-10-03 07:00:00,0.0,0.3065682877022462,0.1532841438511231,0.10218942923408207,0.07664207192556155
56,2018-10-03 08:00:00,0.0,0.6574664997492145,0.3287332498746072,0.21915549991640482,0.1643666249373036
57,2018-10-03 09:00:00,0.0,0.0769563187995168,0.0384781593997584,0.0256521062665056,0.0192390796998792
58,2018-10-03 10:00:00,0.0,0.6579142881310167,0.32895714406550836,0.2193047627103389,0.16447857203275418
59,2018-10-03 11:00:00,0.0,0.5392137457018454,0.2696068728509227,0.17973791523394847,0.13480343642546136
60,2018-10-03 12:00:00,0.0,0.3755821691597212,0.1877910845798606,0.12519405638657374,0.0938955422899303
61,2018-10-03 13:00:00,0.0,0.24526630067966,0.12263315033983,0.08175543355988667,0.061316575169915
62,2018-10-03 14:00:00,0.0,0.2759279374989396,0.1379639687494698,0.09197597916631321,0.0689819843747349
63,2018-10-03 15:00:00,0.0,0.3121009001540497,0.15605045007702484,0.10403363338468323,0.07802522503851242
64,2018-10-03 16:00:00,0.0,0.9072832257376584,0.4536416128688292,0.3024277419125528,0.2268208064344146
65,2018-10-03 17:00:00,0.0,0.4321013824529897,0.21605069122649484,0.14403379415099657,0.10802534561324742
66,2018-10-03 18:00:00,0.0,0.9705200825409422,0.4852600412704711,0.3235066941803141,0.24263002063523556
67,2018-10-03 19:00:00,0.0,0.4960661666403997,0.24803308332019985,0.16535538888013324,0.12401654166009993
68,2018-10-03 20:00:00,0.0,0.7555897815205549,0.37779489076027745,0.25186326050685165,0.18889744538013872
69,2018-10-03 21:00:00,0.0,0.0661772093519428,0.0330886046759714,0.022059069783980933,0.0165443023379857
70,2018-10-03 22:00:00,0.0,0.9457820094754404,0.4728910047377202,0.31526066982514683,0.2364455023688601
71,2018-10-03 23:00:00,0.0,0.4753735412868036,0.2376867706434018,0.1584578470956012,0.1188433853217009
72,2018-10-04 00:00:00,0.0,0.7731175389221204,0.3865587694610602,0.2577058463073735,0.1932793847305301
