Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.9099987685745132,0.4549993842872566,0.3033329228581711,0.2274996921436283
1,2018-10-01 01:00:00,0.0,0.9981160574883032,0.4990580287441516,0.33270535249610106,0.2495290143720758
2,2018-10-01 02:00:00,0.0,0.7379236846414629,0.3689618423207314,0.24597456154715427,0.1844809211603657
3,2018-10-01 03:00:00,0.0,0.4286063815907679,0.21430319079538396,0.1428687938635893,0.10715159539769198
4,2018-10-01 04:00:00,0.0,0.4435850062968757,0.22179250314843785,0.14786166876562523,0.11089625157421892
5,2018-10-01 05:00:00,0.0,0.3891217810269061,0.19456089051345304,0.12970726034230204,0.09728044525672652
6,2018-10-01 06:00:00,0.0,0.1125259616899008,0.0562629808449504,0.0375086538966336,0.0281314904224752
7,2018-10-01 07:00:00,0.748709261,0.0417886077420992,0.0208943038710496,0.013929535914033066,0.0104471519355248
8,2018-10-01 08:00:00,0.09773612,0.6069105908403278,0.3034552954201639,0.20230353028010928,0.15172764771008196
9,2018-10-01 09:00:00,0.082478829,0.8581536885358415,0.42907684426792075,0.28605122951194717,0.21453842213396038
10,2018-10-01 10:00:00,0.05307398,0.5385157398985273,0.26925786994926365,0.17950524663284242,0.13462893497463183
11,2018-10-01 11:00:00,0.028301895,0.6942516839242859,0.34712584196214297,0.23141722797476197,0.17356292098107148
12,2018-10-01 12:00:00,0.026005127,0.1283320420766871,0.06416602103834355,0.042777347358895705,0.03208301051917178
13,2018-10-01 13:00:00,0.0373936,0.8147899258044085,0.4073949629022042,0.2715966419348028,0.2036974814511021
14,2018-10-01 14:00:00,0.046668831,0.188413076580992,0.094206538290496,0.06280435886033066,0.047103269145248
15,2018-10-01 15:00:00,0.029915566,0.1377767723799499,0.06888838618997495,0.04592559079331663,0.034444193094987474
16,2018-10-01 16:00:00,0.025676612,0.0194854570571988,0.0097427285285994,0.0064951523523996,0.0048713642642997
17,2018-10-01 17:00:00,0.027686395,0.3920606311677838,0.1960303155838919,0.13068687705592794,0.09801515779194594
18,2018-10-01 18:00:00,0.020311473,0.916026317992621,0.4580131589963105,0.30534210599754036,0.22900657949815525
19,2018-10-01 19:00:00,0.012334771,0.4558705843243602,0.2279352921621801,0.1519568614414534,0.11396764608109004
20,2018-10-01 20:00:00,0.008440933,0.6349583133155763,0.31747915665778814,0.2116527711051921,0.15873957832889407
21,2018-10-01 21:00:00,0.005860229,0.0299141177643414,0.0149570588821707,0.0099713725881138,0.00747852944108535
22,2018-10-01 22:00:00,0.003485458,0.4158467641004141,0.20792338205020705,0.13861558803347138,0.10396169102510353
23,2018-10-01 23:00:00,0.001783852,0.8168226146825411,0.40841130734127057,0.27227420489418036,0.20420565367063528
24,2018-10-02 00:00:00,0.00050787,0.322494931262651,0.1612474656313255,0.10749831042088366,0.08062373281566275
25,2018-10-02 01:00:00,0.000414931,0.6487025128438993,0.3243512564219497,0.21623417094796646,0.16217562821097484
26,2018-10-02 02:00:00,0.000406434,0.0391842708486741,0.01959213542433705,0.0130614236162247,0.009796067712168526
27,2018-10-02 03:00:00,0.000275952,0.5303328615796966,0.2651664307898483,0.17677762052656554,0.13258321539492415
28,2018-10-02 04:00:00,0.000175738,0.7880822569893365,0.39404112849466827,0.2626940856631122,0.19702056424733413
29,2018-10-02 05:00:00,9.3545e-05,0.7271246284047511,0.36356231420237556,0.24237487613491704,0.18178115710118778
30,2018-10-02 06:00:00,4.2911e-05,0.862789572505513,0.4313947862527565,0.28759652416850434,0.21569739312637826
31,2018-10-02 07:00:00,1.9417e-05,0.6144000608893797,0.30720003044468985,0.2048000202964599,0.15360001522234493
32,2018-10-02 08:00:00,1.2153e-05,0.362261215468841,0.1811306077344205,0.12075373848961367,0.09056530386721025
33,2018-10-02 09:00:00,8.477e-06,0.2677520975780918,0.1338760487890459,0.08925069919269728,0.06693802439452295
34,2018-10-02 10:00:00,1.042e-05,0.0406644732526868,0.0203322366263434,0.013554824417562268,0.0101661183131717
35,2018-10-02 11:00:00,1.344e-05,0.0529193540651131,0.02645967703255655,0.017639784688371032,0.013229838516278274
36,2018-10-02 12:00:00,1.0613e-05,0.546729355373246,0.273364677686623,0.18224311845774865,0.1366823388433115
37,2018-10-02 13:00:00,9.459e-06,0.9885626455059832,0.4942813227529916,0.32952088183532774,0.2471406613764958
38,2018-10-02 14:00:00,4.762e-06,0.008690576066637,0.0043452880333185,0.002896858688879,0.00217264401665925
39,2018-10-02 15:00:00,3.177e-06,0.1564966302371362,0.0782483151185681,0.05216554341237873,0.03912415755928405
40,2018-10-02 16:00:00,2.866e-06,0.6196358507850924,0.3098179253925462,0.2065452835950308,0.1549089626962731
41,2018-10-02 17:00:00,2.231e-06,0.4807636035861983,0.24038180179309915,0.16025453452873276,0.12019090089654957
42,2018-10-02 18:00:00,1.571e-06,0.9955324855095196,0.4977662427547598,0.3318441618365065,0.2488831213773799
43,2018-10-02 19:00:00,1.224e-06,0.6674119672723933,0.33370598363619663,0.22247065575746441,0.16685299181809832
44,2018-10-02 20:00:00,0.0,0.6464799613683443,0.32323998068417215,0.21549332045611477,0.16161999034208607
45,2018-10-02 21:00:00,0.0,0.7494212682879215,0.3747106341439608,0.24980708942930718,0.1873553170719804
46,2018-10-02 22:00:00,0.0,0.0486778788375087,0.02433893941875435,0.0162259596125029,0.012169469709377176
47,2018-10-02 23:00:00,0.0,0.2255855498228747,0.11279277491143735,0.07519518327429157,0.05639638745571868
48,2018-10-03 00:00:00,0.0,0.7484307050793432,0.3742153525396716,0.2494769016931144,0.1871076762698358
49,2018-10-03 01:00:00,0.0,0.5452296643450154,0.2726148321725077,0.18174322144833846,0.13630741608625385
50,2018-10-03 02:00:00,0.0,0.9731292358862698,0.4865646179431349,0.32437641196208994,0.24328230897156744
51,2018-10-03 03:00:00,0.0,0.2527932290704527,0.12639661453522635,0.08426440969015091,0.06319830726761318
52,2018-10-03 04:00:00,0.0,0.4512294700690813,0.22561473503454066,0.15040982335636044,0.11280736751727033
53,2018-10-03 05:00:00,0.0,0.3790581259076007,0.18952906295380034,0.1263527086358669,0.09476453147690017
54,2018-10-03 06:00:00,0.0,0.7633003927935718,0.3816501963967859,0.2544334642645239,0.19082509819839294
55,2018-10-03 07:00:00,0.0,0.9434935447640456,0.4717467723820228,0.31449784825468186,0.2358733861910114
56,2018-10-03 08:00:00,0.0,0.6622847274068357,0.3311423637034179,0.2207615758022786,0.16557118185170894
57,2018-10-03 09:00:00,0.0,0.3466139470175065,0.17330697350875324,0.11553798233916883,0.08665348675437662
58,2018-10-03 10:00:00,0.0,0.4823773523645878,0.2411886761822939,0.16079245078819593,0.12059433809114695
59,2018-10-03 11:00:00,0.0,0.6139509819473129,0.30697549097365645,0.20465032731577096,0.15348774548682823
60,2018-10-03 12:00:00,0.0,0.2807748389533403,0.14038741947667016,0.09359161298444678,0.07019370973833508
61,2018-10-03 13:00:00,0.0,0.2802414272339838,0.1401207136169919,0.09341380907799461,0.07006035680849595
62,2018-10-03 14:00:00,0.0,0.6207542575263775,0.31037712876318874,0.20691808584212582,0.15518856438159437
63,2018-10-03 15:00:00,0.0,0.8582945727175795,0.42914728635878974,0.2860981909058598,0.21457364317939487
64,2018-10-03 16:00:00,0.0,0.4661485014160924,0.2330742507080462,0.15538283380536413,0.1165371253540231
65,2018-10-03 17:00:00,0.0,0.584787902585051,0.2923939512925255,0.19492930086168367,0.14619697564626274
66,2018-10-03 18:00:00,0.0,0.751947783453063,0.3759738917265315,0.250649261151021,0.18798694586326575
67,2018-10-03 19:00:00,0.0,0.689834152053084,0.344917076026542,0.22994471735102798,0.172458538013271
68,2018-10-03 20:00:00,0.0,0.0886252034249193,0.04431260171245965,0.0295417344749731,0.022156300856229823
69,2018-10-03 21:00:00,0.0,0.3730945295435587,0.18654726477177935,0.12436484318118624,0.09327363238588968
70,2018-10-03 22:00:00,0.0,0.1650176261480873,0.08250881307404365,0.05500587538269577,0.04125440653702182
71,2018-10-03 23:00:00,0.0,0.6229297659618042,0.3114648829809021,0.20764325532060138,0.15573244149045104
72,2018-10-04 00:00:00,0.0,0.6680696892016386,0.3340348446008193,0.22268989640054618,0.16701742230040964
73,2018-10-04 01:00:00,0.0,0.1827023017309113,0.09135115086545564,0.0609007672436371,0.04567557543272782
74,2018-10-04 02:00:00,0.0,0.1353067959723258,0.0676533979861629,0.045102265324108604,0.03382669899308145
75,2018-10-04 03:00:00,0.0,0.2545691377066374,0.1272845688533187,0.0848563792355458,0.06364228442665935
76,2018-10-04 04:00:00,0.0,0.6770907595632333,0.33854537978161664,0.2256969198544111,0.16927268989080832
77,2018-10-04 05:00:00,0.0,0.712811982536529,0.3564059912682645,0.237603994178843,0.17820299563413225
78,2018-10-04 06:00:00,0.0,0.8779743959138085,0.4389871979569043,0.2926581319712695,0.21949359897845214
79,2018-10-04 07:00:00,0.0,0.5624350122731383,0.28121750613656915,0.18747833742437944,0.14060875306828458
