Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.7339291487904285,0.36696457439521424,0.2446430495968095,0.18348228719760712
1,2018-10-01 01:00:00,0.0,0.6769155631951358,0.3384577815975679,0.22563852106504526,0.16922889079878395
2,2018-10-01 02:00:00,0.0,0.9461159563424532,0.4730579781712266,0.3153719854474844,0.2365289890856133
3,2018-10-01 03:00:00,0.0,0.7999756062236733,0.3999878031118366,0.2666585354078911,0.1999939015559183
4,2018-10-01 04:00:00,0.0,0.5936612230884017,0.2968306115442009,0.1978870743628006,0.14841530577210044
5,2018-10-01 05:00:00,0.0,0.1130952869844988,0.0565476434922494,0.03769842899483294,0.0282738217461247
6,2018-10-01 06:00:00,0.0,0.6486308548153334,0.3243154274076667,0.2162102849384445,0.16215771370383336
7,2018-10-01 07:00:00,0.397657394,0.8539683157578972,0.4269841578789486,0.2846561052526324,0.2134920789394743
8,2018-10-01 08:00:00,0.048556045,0.6839983730591205,0.34199918652956024,0.2279994576863735,0.17099959326478012
9,2018-10-01 09:00:00,0.047742452,0.4844902873827229,0.24224514369136144,0.16149676246090763,0.12112257184568072
10,2018-10-01 10:00:00,0.027693696,0.3107562793069394,0.1553781396534697,0.10358542643564646,0.07768906982673485
11,2018-10-01 11:00:00,0.019647852,0.2574988071219366,0.1287494035609683,0.08583293570731221,0.06437470178048416
12,2018-10-01 12:00:00,0.015234887,0.2337242565764885,0.11686212828824424,0.07790808552549616,0.05843106414412212
13,2018-10-01 13:00:00,0.015627166,0.964402246288066,0.482201123144033,0.32146741542935536,0.2411005615720165
14,2018-10-01 14:00:00,0.014786708,0.2227240785936626,0.1113620392968313,0.07424135953122087,0.05568101964841565
15,2018-10-01 15:00:00,0.010699247,0.9681998550305888,0.4840999275152944,0.32273328501019627,0.2420499637576472
16,2018-10-01 16:00:00,0.007867591,0.7226119481028679,0.36130597405143394,0.24087064936762262,0.18065298702571697
17,2018-10-01 17:00:00,0.00638613,0.181453407487571,0.0907267037437855,0.06048446916252367,0.04536335187189275
18,2018-10-01 18:00:00,0.004662148,0.6723988379234535,0.3361994189617267,0.2241329459744845,0.16809970948086336
19,2018-10-01 19:00:00,0.00298725,0.2041982167703845,0.10209910838519225,0.06806607225679483,0.051049554192596124
20,2018-10-01 20:00:00,0.001827007,0.3926600431147341,0.19633002155736706,0.13088668103824472,0.09816501077868353
21,2018-10-01 21:00:00,0.001188841,0.7988011771422324,0.3994005885711162,0.2662670590474108,0.1997002942855581
22,2018-10-01 22:00:00,0.000721312,0.6823726229934872,0.3411863114967436,0.22745754099782908,0.1705931557483718
23,2018-10-01 23:00:00,0.00038903,0.7668878733978447,0.38344393669892235,0.2556292911326149,0.19172196834946117
24,2018-10-02 00:00:00,0.000232838,0.6368149048268923,0.31840745241344615,0.21227163494229742,0.15920372620672307
25,2018-10-02 01:00:00,0.000204211,0.6404446104583948,0.3202223052291974,0.21348153681946494,0.1601111526145987
26,2018-10-02 02:00:00,0.000220787,0.4450481331054106,0.2225240665527053,0.14834937770180354,0.11126203327635265
27,2018-10-02 03:00:00,0.000146113,0.4512835407945836,0.2256417703972918,0.15042784693152786,0.1128208851986459
28,2018-10-02 04:00:00,9.8687e-05,0.6884060909608787,0.34420304548043934,0.22946869698695957,0.17210152274021967
29,2018-10-02 05:00:00,6.1698e-05,0.3465447707362814,0.1732723853681407,0.11551492357876048,0.08663619268407036
30,2018-10-02 06:00:00,3.452e-05,0.3049581035815968,0.1524790517907984,0.1016527011938656,0.0762395258953992
31,2018-10-02 07:00:00,1.9509e-05,0.9509014437028775,0.4754507218514388,0.3169671479009592,0.2377253609257194
32,2018-10-02 08:00:00,1.4262e-05,0.2619213340565102,0.1309606670282551,0.08730711135217006,0.06548033351412755
33,2018-10-02 09:00:00,9.636e-06,0.2216421597201765,0.11082107986008825,0.0738807199067255,0.05541053993004413
34,2018-10-02 10:00:00,7.15e-06,0.9748695930937534,0.4874347965468767,0.32495653103125116,0.24371739827343836
35,2018-10-02 11:00:00,7.323e-06,0.3453383029311074,0.1726691514655537,0.11511276764370247,0.08633457573277685
36,2018-10-02 12:00:00,6.603e-06,0.2712345640536634,0.1356172820268317,0.09041152135122114,0.06780864101341585
37,2018-10-02 13:00:00,5.986e-06,0.8607891866243274,0.4303945933121637,0.2869297288747758,0.21519729665608184
38,2018-10-02 14:00:00,3.851e-06,0.4451701380763571,0.22258506903817854,0.14839004602545236,0.11129253451908927
39,2018-10-02 15:00:00,2.887e-06,0.8427946254885813,0.42139731274429065,0.2809315418295271,0.21069865637214533
40,2018-10-02 16:00:00,2.209e-06,0.2634543561458826,0.1317271780729413,0.0878181187152942,0.06586358903647065
41,2018-10-02 17:00:00,1.634e-06,0.5411362857424278,0.2705681428712139,0.1803787619141426,0.13528407143560695
42,2018-10-02 18:00:00,0.0,0.9705915865442424,0.4852957932721212,0.3235305288480808,0.2426478966360606
43,2018-10-02 19:00:00,0.0,0.4089404912701939,0.20447024563509694,0.13631349709006463,0.10223512281754847
44,2018-10-02 20:00:00,0.0,0.8212866252543775,0.41064331262718873,0.2737622084181258,0.20532165631359436
45,2018-10-02 21:00:00,0.0,0.8773263388250581,0.43866316941252903,0.29244211294168604,0.21933158470626452
46,2018-10-02 22:00:00,0.0,0.9997962234080032,0.4998981117040016,0.3332654078026677,0.2499490558520008
47,2018-10-02 23:00:00,0.0,0.5049006383609532,0.2524503191804766,0.1683002127869844,0.1262251595902383
48,2018-10-03 00:00:00,0.0,0.3285960759831454,0.1642980379915727,0.10953202532771512,0.08214901899578635
49,2018-10-03 01:00:00,0.0,0.4563915350567276,0.2281957675283638,0.15213051168557587,0.1140978837641819
50,2018-10-03 02:00:00,0.0,0.0913373271717661,0.04566866358588305,0.03044577572392203,0.022834331792941524
51,2018-10-03 03:00:00,0.0,0.1208221036674698,0.0604110518337349,0.04027403455582327,0.03020552591686745
52,2018-10-03 04:00:00,0.0,0.471758050867745,0.2358790254338725,0.15725268362258168,0.11793951271693626
53,2018-10-03 05:00:00,0.0,0.8648804655715288,0.4324402327857644,0.2882934885238429,0.2162201163928822
54,2018-10-03 06:00:00,0.0,0.4559924186681933,0.22799620933409664,0.15199747288939777,0.11399810466704832
55,2018-10-03 07:00:00,0.0,0.5398245125631524,0.2699122562815762,0.17994150418771748,0.1349561281407881
56,2018-10-03 08:00:00,0.0,0.8251707386302997,0.41258536931514983,0.27505691287676654,0.20629268465757492
57,2018-10-03 09:00:00,0.0,0.18242084597696,0.09121042298848,0.06080694865898667,0.04560521149424
58,2018-10-03 10:00:00,0.0,0.293049667906459,0.1465248339532295,0.09768322263548633,0.07326241697661474
59,2018-10-03 11:00:00,0.0,0.5099112097947048,0.2549556048973524,0.16997040326490162,0.1274778024486762
