Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.3468144149450098,0.1734072074725049,0.11560480498166993,0.08670360373625245
1,2018-10-01 01:00:00,0.0,0.9300766323828674,0.4650383161914337,0.31002554412762245,0.23251915809571685
2,2018-10-01 02:00:00,0.0,0.6271893616387791,0.31359468081938957,0.20906312054625972,0.15679734040969479
3,2018-10-01 03:00:00,0.0,0.543603994867132,0.271801997433566,0.1812013316223773,0.135900998716783
4,2018-10-01 04:00:00,0.0,0.9004592280794071,0.4502296140397036,0.30015307602646907,0.2251148070198518
5,2018-10-01 05:00:00,0.0,0.1803423773440183,0.09017118867200916,0.060114125781339435,0.04508559433600458
6,2018-10-01 06:00:00,0.0,0.6641135391490386,0.3320567695745193,0.2213711797163462,0.16602838478725965
7,2018-10-01 07:00:00,0.0,0.5227061216577621,0.26135306082888105,0.1742353738859207,0.13067653041444052
8,2018-10-01 08:00:00,0.0,0.2648011819444266,0.1324005909722133,0.0882670606481422,0.06620029548610665
9,2018-10-01 09:00:00,0.0,0.2971883900263925,0.14859419501319626,0.09906279667546418,0.07429709750659813
10,2018-10-01 10:00:00,0.0,0.31090016468609,0.155450082343045,0.10363338822869667,0.0777250411715225
11,2018-10-01 11:00:00,0.0,0.7121289932382693,0.35606449661913464,0.2373763310794231,0.17803224830956732
12,2018-10-01 12:00:00,0.0,0.6091550804188464,0.3045775402094232,0.2030516934729488,0.1522887701047116
13,2018-10-01 13:00:00,0.0,0.8955011817494386,0.4477505908747193,0.29850039391647953,0.22387529543735965
14,2018-10-01 14:00:00,0.0,0.1731648168554302,0.0865824084277151,0.05772160561847673,0.04329120421385755
15,2018-10-01 15:00:00,0.0,0.0008487465442373,0.00042437327211865,0.0002829155147457667,0.000212186636059325
16,2018-10-01 16:00:00,0.0,0.1301989439903984,0.0650994719951992,0.04339964799679947,0.0325497359975996
17,2018-10-01 17:00:00,0.0,0.5209699029249442,0.2604849514624721,0.1736566343083147,0.13024247573123604
18,2018-10-01 18:00:00,0.0,0.5740446006031561,0.28702230030157805,0.19134820020105203,0.14351115015078902
19,2018-10-01 19:00:00,0.0,0.971037242140081,0.4855186210700405,0.3236790807133603,0.24275931053502026
20,2018-10-01 20:00:00,0.0,0.032090478718156,0.016045239359078,0.010696826239385332,0.008022619679539
21,2018-10-01 21:00:00,0.0,0.8951637958620626,0.4475818979310313,0.29838793195402086,0.22379094896551566
22,2018-10-01 22:00:00,0.0,0.1364164052507395,0.06820820262536975,0.045472135083579834,0.034104101312684876
23,2018-10-01 23:00:00,0.0,0.9457858621409152,0.4728929310704576,0.3152619540469717,0.2364464655352288
24,2018-10-02 00:00:00,0.0,0.1701885465547226,0.0850942732773613,0.05672951551824087,0.04254713663868065
25,2018-10-02 01:00:00,0.0,0.795313419573925,0.3976567097869625,0.2651044731913083,0.19882835489348125
26,2018-10-02 02:00:00,0.0,0.5022679249410262,0.2511339624705131,0.16742264164700874,0.12556698123525656
27,2018-10-02 03:00:00,0.0,0.8247112262986186,0.4123556131493093,0.27490374209953955,0.20617780657465465
28,2018-10-02 04:00:00,0.0,0.1893429091301308,0.0946714545650654,0.06311430304337694,0.0473357272825327
29,2018-10-02 05:00:00,0.0,0.5699239156782984,0.2849619578391492,0.18997463855943278,0.1424809789195746
30,2018-10-02 06:00:00,0.0,0.4457816257480963,0.22289081287404816,0.14859387524936543,0.11144540643702408
31,2018-10-02 07:00:00,0.0,0.9706826608797612,0.4853413304398806,0.3235608869599204,0.2426706652199403
32,2018-10-02 08:00:00,0.0,0.7931723849511014,0.3965861924755507,0.2643907949837005,0.19829309623777536
33,2018-10-02 09:00:00,0.0,0.0347694124251289,0.01738470621256445,0.011589804141709632,0.008692353106282224
34,2018-10-02 10:00:00,0.0,0.2684575692144985,0.13422878460724924,0.08948585640483282,0.06711439230362462
35,2018-10-02 11:00:00,0.0,0.2790084516558875,0.13950422582794375,0.09300281721862917,0.06975211291397188
36,2018-10-02 12:00:00,0.0,0.3683854852197338,0.1841927426098669,0.12279516173991127,0.09209637130493345
37,2018-10-02 13:00:00,0.0,0.646085910914383,0.3230429554571915,0.21536197030479434,0.16152147772859576
38,2018-10-02 14:00:00,0.0,0.6011663579552293,0.30058317897761466,0.20038878598507645,0.15029158948880733
39,2018-10-02 15:00:00,0.0,0.1206448672386105,0.06032243361930525,0.0402149557462035,0.030161216809652624
40,2018-10-02 16:00:00,0.0,0.2409922639367037,0.12049613196835185,0.0803307546455679,0.060248065984175925
41,2018-10-02 17:00:00,0.0,0.4280266261194003,0.21401331305970014,0.1426755420398001,0.10700665652985007
42,2018-10-02 18:00:00,0.0,0.1637181016001422,0.0818590508000711,0.05457270053338073,0.04092952540003555
43,2018-10-02 19:00:00,0.0,0.0207539018266058,0.0103769509133029,0.006917967275535266,0.00518847545665145
44,2018-10-02 20:00:00,0.0,0.1769729487146799,0.08848647435733994,0.0589909829048933,0.04424323717866997
