Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.436019076191011,0.2180095380955055,0.14533969206367034,0.10900476904775275
1,2018-10-01 01:00:00,0.0,0.4008388025186826,0.2004194012593413,0.1336129341728942,0.10020970062967065
2,2018-10-01 02:00:00,0.0,0.4557923042770549,0.22789615213852746,0.15193076809235165,0.11394807606926373
3,2018-10-01 03:00:00,0.0,0.577437181731147,0.2887185908655735,0.192479060577049,0.14435929543278675
4,2018-10-01 04:00:00,0.0,0.7968571484244983,0.39842857421224914,0.2656190494748328,0.19921428710612457
5,2018-10-01 05:00:00,0.0,0.4062359442664766,0.2031179721332383,0.13541198142215885,0.10155898606661914
6,2018-10-01 06:00:00,0.0,0.783893526114862,0.391946763057431,0.2612978420382873,0.1959733815287155
7,2018-10-01 07:00:00,0.0,0.1318648492997036,0.0659324246498518,0.043954949766567865,0.0329662123249259
8,2018-10-01 08:00:00,0.0,0.0443252206731322,0.0221626103365661,0.014775073557710733,0.01108130516828305
9,2018-10-01 09:00:00,0.0,0.9493760481578426,0.4746880240789213,0.31645868271928085,0.23734401203946065
10,2018-10-01 10:00:00,0.0,0.1142084708246748,0.0571042354123374,0.0380694902748916,0.0285521177061687
11,2018-10-01 11:00:00,0.0,0.9592342585507816,0.4796171292753908,0.31974475285026055,0.2398085646376954
12,2018-10-01 12:00:00,0.0,0.4819373856800436,0.2409686928400218,0.16064579522668118,0.1204843464200109
13,2018-10-01 13:00:00,0.0,0.4664404870126506,0.2332202435063253,0.15548016233755022,0.11661012175316265
14,2018-10-01 14:00:00,0.0,0.826148517226072,0.413074258613036,0.2753828390753573,0.206537129306518
15,2018-10-01 15:00:00,0.0,0.1811741874332524,0.0905870937166262,0.06039139581108413,0.0452935468583131
16,2018-10-01 16:00:00,0.0,0.3875112378206157,0.19375561891030785,0.1291704126068719,0.09687780945515392
17,2018-10-01 17:00:00,0.0,0.31912584121785,0.159562920608925,0.10637528040595,0.0797814603044625
18,2018-10-01 18:00:00,0.0,0.8407876240319738,0.4203938120159869,0.28026254134399126,0.21019690600799346
