Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.0155395174132089,0.00776975870660445,0.0051798391377363,0.003884879353302225
1,2018-10-01 01:00:00,0.0,0.0386436095147686,0.0193218047573843,0.012881203171589533,0.00966090237869215
2,2018-10-01 02:00:00,0.0,0.4246366608324964,0.2123183304162482,0.14154555361083213,0.1061591652081241
3,2018-10-01 03:00:00,0.0,0.4771026503639954,0.2385513251819977,0.15903421678799848,0.11927566259099885
4,2018-10-01 04:00:00,0.0,0.2554944234701888,0.1277472117350944,0.08516480782339626,0.0638736058675472
5,2018-10-01 05:00:00,0.0,0.4419810929763772,0.2209905464881886,0.14732703099212574,0.1104952732440943
6,2018-10-01 06:00:00,0.0,0.5404980986698716,0.2702490493349358,0.18016603288995722,0.1351245246674679
7,2018-10-01 07:00:00,0.0,0.3299175866723888,0.1649587933361944,0.10997252889079627,0.0824793966680972
8,2018-10-01 08:00:00,0.0,0.3949334432907506,0.1974667216453753,0.13164448109691687,0.09873336082268765
9,2018-10-01 09:00:00,0.0,0.0118724106467971,0.00593620532339855,0.003957470215599034,0.002968102661699275
10,2018-10-01 10:00:00,0.0,0.1524128928956971,0.07620644644784855,0.05080429763189903,0.038103223223924274
11,2018-10-01 11:00:00,0.0,0.6100150802318168,0.3050075401159084,0.20333836007727227,0.1525037700579542
12,2018-10-01 12:00:00,0.0,0.107673009527601,0.0538365047638005,0.035891003175867,0.02691825238190025
13,2018-10-01 13:00:00,0.0,0.4544080904992617,0.22720404524963084,0.1514693634997539,0.11360202262481542
14,2018-10-01 14:00:00,0.0,0.0194554834909775,0.00972774174548875,0.006485161163659167,0.004863870872744375
15,2018-10-01 15:00:00,0.0,0.38336819340794,0.19168409670397,0.12778939780264667,0.095842048351985
16,2018-10-01 16:00:00,0.0,0.1692117187545542,0.0846058593772771,0.05640390625151807,0.04230292968863855
17,2018-10-01 17:00:00,0.0,0.234368529226611,0.1171842646133055,0.078122843075537,0.05859213230665275
18,2018-10-01 18:00:00,0.0,0.9512501792831948,0.4756250896415974,0.31708339309439826,0.2378125448207987
19,2018-10-01 19:00:00,0.0,0.0293352947282982,0.0146676473641491,0.0097784315760994,0.00733382368207455
20,2018-10-01 20:00:00,0.0,0.5801368978091316,0.2900684489045658,0.19337896593637718,0.1450342244522829
21,2018-10-01 21:00:00,0.0,0.5677172810832609,0.28385864054163046,0.1892390936944203,0.14192932027081523
22,2018-10-01 22:00:00,0.0,0.0480643519595908,0.0240321759797954,0.016021450653196934,0.0120160879898977
23,2018-10-01 23:00:00,0.0,0.2083990534467055,0.10419952672335275,0.06946635114890183,0.05209976336167638
24,2018-10-02 00:00:00,0.0,0.7324570001096453,0.36622850005482266,0.24415233336988176,0.18311425002741133
25,2018-10-02 01:00:00,0.0,0.438440017569494,0.219220008784747,0.14614667252316468,0.1096100043923735
26,2018-10-02 02:00:00,0.0,0.9417088527938406,0.4708544263969203,0.31390295093128023,0.23542721319846016
27,2018-10-02 03:00:00,0.0,0.2087520438528928,0.1043760219264464,0.06958401461763093,0.0521880109632232
28,2018-10-02 04:00:00,0.0,0.041066174569293,0.0205330872846465,0.013688724856431,0.01026654364232325
29,2018-10-02 05:00:00,0.0,0.2621069104024419,0.13105345520122094,0.0873689701341473,0.06552672760061047
30,2018-10-02 06:00:00,0.0,0.9342180539787224,0.4671090269893612,0.31140601799290746,0.2335545134946806
31,2018-10-02 07:00:00,0.0,0.93903729835818,0.46951864917909,0.31301243278606,0.234759324589545
32,2018-10-02 08:00:00,0.0,0.9336507279376026,0.4668253639688013,0.3112169093125342,0.23341268198440066
33,2018-10-02 09:00:00,0.0,0.853834928061763,0.4269174640308815,0.2846116426872543,0.21345873201544074
34,2018-10-02 10:00:00,0.0,0.034221577218809,0.0171107886094045,0.011407192406269667,0.00855539430470225
35,2018-10-02 11:00:00,0.0,0.1990720727937175,0.09953603639685875,0.06635735759790583,0.049768018198429374
36,2018-10-02 12:00:00,0.0,0.9898468736544777,0.4949234368272388,0.32994895788482587,0.2474617184136194
37,2018-10-02 13:00:00,0.0,0.5239060890554331,0.26195304452771656,0.1746353630184777,0.13097652226385828
38,2018-10-02 14:00:00,0.0,0.9591837473960814,0.4795918736980407,0.3197279157986938,0.23979593684902034
39,2018-10-02 15:00:00,0.0,0.8597302198342184,0.4298651099171092,0.2865767399447395,0.2149325549585546
40,2018-10-02 16:00:00,0.0,0.7000380421051162,0.3500190210525581,0.23334601403503874,0.17500951052627906
41,2018-10-02 17:00:00,0.0,0.5524448341614119,0.27622241708070594,0.18414827805380396,0.13811120854035297
42,2018-10-02 18:00:00,0.0,0.6324975218995254,0.3162487609497627,0.2108325072998418,0.15812438047488134
43,2018-10-02 19:00:00,0.0,0.102121457931249,0.0510607289656245,0.034040485977083,0.02553036448281225
44,2018-10-02 20:00:00,0.0,0.7016509475577717,0.35082547377888584,0.2338836491859239,0.17541273688944292
45,2018-10-02 21:00:00,0.0,0.213104267618672,0.106552133809336,0.07103475587289067,0.053276066904668
46,2018-10-02 22:00:00,0.0,0.2476939322701682,0.1238469661350841,0.08256464409005607,0.06192348306754205
47,2018-10-02 23:00:00,0.0,0.6147242839332082,0.3073621419666041,0.20490809464440274,0.15368107098330205
48,2018-10-03 00:00:00,0.0,0.15783504889055,0.078917524445275,0.05261168296351667,0.0394587622226375
49,2018-10-03 01:00:00,0.0,0.3145777608103206,0.1572888804051603,0.10485925360344019,0.07864444020258014
50,2018-10-03 02:00:00,0.0,0.6376341452309473,0.31881707261547365,0.21254471507698244,0.15940853630773683
51,2018-10-03 03:00:00,0.0,0.7285383812414761,0.36426919062073804,0.24284612708049202,0.18213459531036902
52,2018-10-03 04:00:00,0.0,0.6854235000283809,0.34271175001419046,0.22847450000946032,0.17135587500709523
53,2018-10-03 05:00:00,0.0,0.5853965379080223,0.29269826895401113,0.1951321793026741,0.14634913447700557
54,2018-10-03 06:00:00,0.0,0.4375351563555891,0.21876757817779455,0.1458450521185297,0.10938378908889727
55,2018-10-03 07:00:00,0.0,0.5832433673829263,0.29162168369146313,0.19441445579430874,0.14581084184573156
56,2018-10-03 08:00:00,0.0,0.0325659009080776,0.0162829504540388,0.010855300302692534,0.0081414752270194
57,2018-10-03 09:00:00,0.0,0.8022451014260492,0.4011225507130246,0.2674150338086831,0.2005612753565123
58,2018-10-03 10:00:00,0.0,0.8016571697729201,0.40082858488646006,0.2672190565909734,0.20041429244323003
59,2018-10-03 11:00:00,0.0,0.1428982565191972,0.0714491282595986,0.04763275217306573,0.0357245641297993
60,2018-10-03 12:00:00,0.0,0.1066927158807694,0.0533463579403847,0.03556423862692313,0.02667317897019235
61,2018-10-03 13:00:00,0.0,0.8586508865730135,0.42932544328650674,0.2862169621910045,0.21466272164325337
62,2018-10-03 14:00:00,0.0,0.7597854816850368,0.3798927408425184,0.2532618272283456,0.1899463704212592
63,2018-10-03 15:00:00,0.0,0.5823780824094729,0.29118904120473643,0.1941260274698243,0.14559452060236822
64,2018-10-03 16:00:00,0.0,0.0575564161190493,0.02877820805952465,0.0191854720396831,0.014389104029762324
65,2018-10-03 17:00:00,0.0,0.270838006575943,0.1354190032879715,0.09027933552531432,0.06770950164398575
66,2018-10-03 18:00:00,0.0,0.9215209333539212,0.4607604666769606,0.30717364445130707,0.2303802333384803
67,2018-10-03 19:00:00,0.0,0.4479555543235468,0.2239777771617734,0.14931851810784894,0.1119888885808867
68,2018-10-03 20:00:00,0.0,0.3968547810934749,0.19842739054673744,0.1322849270311583,0.09921369527336872
69,2018-10-03 21:00:00,0.0,0.7528472798264138,0.3764236399132069,0.25094909327547127,0.18821181995660344
70,2018-10-03 22:00:00,0.0,0.074599574683452,0.037299787341726,0.024866524894484,0.018649893670863
71,2018-10-03 23:00:00,0.0,0.1739813772595503,0.08699068862977515,0.057993792419850095,0.04349534431488757
72,2018-10-04 00:00:00,0.0,0.6884902741505798,0.3442451370752899,0.2294967580501933,0.17212256853764496
73,2018-10-04 01:00:00,0.0,0.7085053846744052,0.3542526923372026,0.23616846155813506,0.1771263461686013
