Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.3394381544843764,0.1697190772421882,0.11314605149479214,0.0848595386210941
1,2018-10-01 01:00:00,0.0,0.1768537537648036,0.0884268768824018,0.058951251254934535,0.0442134384412009
2,2018-10-01 02:00:00,0.0,0.3901019516620728,0.1950509758310364,0.1300339838873576,0.0975254879155182
3,2018-10-01 03:00:00,0.0,0.7961612721476311,0.39808063607381555,0.265387090715877,0.19904031803690778
4,2018-10-01 04:00:00,0.0,0.1049883979748962,0.0524941989874481,0.034996132658298734,0.02624709949372405
5,2018-10-01 05:00:00,0.0,0.9794530529348198,0.4897265264674099,0.3264843509782733,0.24486326323370494
6,2018-10-01 06:00:00,0.0,0.8436564479271477,0.42182822396357383,0.2812188159757159,0.21091411198178692
7,2018-10-01 07:00:00,0.0,0.7502862426608143,0.37514312133040717,0.25009541422027143,0.18757156066520358
8,2018-10-01 08:00:00,0.0,0.7929591937528921,0.39647959687644607,0.26431973125096403,0.19823979843822304
9,2018-10-01 09:00:00,0.0,0.2503873002883907,0.12519365014419534,0.08346243342946356,0.06259682507209767
10,2018-10-01 10:00:00,0.0,0.3015168840667344,0.1507584420333672,0.10050562802224479,0.0753792210166836
11,2018-10-01 11:00:00,0.0,0.2517447142104503,0.12587235710522515,0.08391490473681677,0.06293617855261258
12,2018-10-01 12:00:00,0.0,0.3590814268466913,0.17954071342334565,0.1196938089488971,0.08977035671167283
13,2018-10-01 13:00:00,0.0,0.138963426348464,0.069481713174232,0.04632114211615467,0.034740856587116
14,2018-10-01 14:00:00,0.0,0.2422377457479214,0.1211188728739607,0.08074591524930713,0.06055943643698035
15,2018-10-01 15:00:00,0.0,0.4264380236993228,0.2132190118496614,0.14214600789977427,0.1066095059248307
16,2018-10-01 16:00:00,0.0,0.8554397172332492,0.4277198586166246,0.28514657241108304,0.2138599293083123
17,2018-10-01 17:00:00,0.0,0.9367805714500604,0.4683902857250302,0.31226019048335346,0.2341951428625151
18,2018-10-01 18:00:00,0.0,0.118335827081049,0.0591679135405245,0.039445275693683,0.02958395677026225
19,2018-10-01 19:00:00,0.0,0.556461864944639,0.2782309324723195,0.18548728831487968,0.13911546623615975
20,2018-10-01 20:00:00,0.0,0.7813707736075396,0.3906853868037698,0.2604569245358465,0.1953426934018849
21,2018-10-01 21:00:00,0.0,0.5287788491988527,0.2643894245994263,0.17625961639961754,0.13219471229971316
22,2018-10-01 22:00:00,0.0,0.2481800117126216,0.1240900058563108,0.08272667057087386,0.0620450029281554
23,2018-10-01 23:00:00,0.0,0.7099277170679816,0.3549638585339908,0.23664257235599387,0.1774819292669954
24,2018-10-02 00:00:00,0.0,0.8415448621775438,0.4207724310887719,0.28051495405918125,0.21038621554438594
25,2018-10-02 01:00:00,0.0,0.8770681681697619,0.4385340840848809,0.29235605605658727,0.21926704204244046
26,2018-10-02 02:00:00,0.0,0.4163346294104126,0.2081673147052063,0.13877820980347086,0.10408365735260315
27,2018-10-02 03:00:00,0.0,0.8075872344734937,0.40379361723674684,0.2691957448244979,0.20189680861837342
28,2018-10-02 04:00:00,0.0,0.5321716554628914,0.2660858277314457,0.17739055182096378,0.13304291386572284
29,2018-10-02 05:00:00,0.0,0.1925895786043038,0.0962947893021519,0.06419652620143461,0.04814739465107595
30,2018-10-02 06:00:00,0.0,0.117084501026854,0.058542250513427,0.039028167008951335,0.0292711252567135
31,2018-10-02 07:00:00,0.0,0.4157274706329752,0.2078637353164876,0.13857582354432507,0.1039318676582438
32,2018-10-02 08:00:00,0.0,0.5455034510359573,0.27275172551797866,0.18183448367865243,0.13637586275898933
33,2018-10-02 09:00:00,0.0,0.1171181771829895,0.05855908859149475,0.03903939239432983,0.029279544295747376
34,2018-10-02 10:00:00,0.0,0.8576561274457208,0.4288280637228604,0.28588537581524026,0.2144140318614302
35,2018-10-02 11:00:00,0.0,0.4854855286408107,0.24274276432040534,0.1618285095469369,0.12137138216020267
36,2018-10-02 12:00:00,0.0,0.1726914001338811,0.08634570006694055,0.05756380004462703,0.043172850033470274
37,2018-10-02 13:00:00,0.0,0.5539569379813163,0.27697846899065814,0.18465231266043877,0.13848923449532907
38,2018-10-02 14:00:00,0.0,0.4610995076238691,0.23054975381193454,0.15369983587462302,0.11527487690596727
39,2018-10-02 15:00:00,0.0,0.936083934344746,0.468041967172373,0.31202797811491534,0.2340209835861865
40,2018-10-02 16:00:00,0.0,0.9383620522628208,0.4691810261314104,0.3127873507542736,0.2345905130657052
41,2018-10-02 17:00:00,0.0,0.3660648888536507,0.18303244442682534,0.12202162961788356,0.09151622221341267
42,2018-10-02 18:00:00,0.0,0.8634542547262054,0.4317271273631027,0.2878180849087351,0.21586356368155135
43,2018-10-02 19:00:00,0.0,0.783581414642127,0.3917907073210635,0.26119380488070904,0.19589535366053176
44,2018-10-02 20:00:00,0.0,0.4928786845886913,0.24643934229434564,0.16429289486289708,0.12321967114717282
45,2018-10-02 21:00:00,0.0,0.9864741840408934,0.4932370920204467,0.3288247280136311,0.24661854601022334
46,2018-10-02 22:00:00,0.0,0.0955919651804541,0.04779598259022705,0.0318639883934847,0.023897991295113524
47,2018-10-02 23:00:00,0.0,0.9391616651250096,0.4695808325625048,0.3130538883750032,0.2347904162812524
48,2018-10-03 00:00:00,0.0,0.1266665504700528,0.0633332752350264,0.0422221834900176,0.0316666376175132
49,2018-10-03 01:00:00,0.0,0.2727114759591955,0.13635573797959774,0.09090382531973183,0.06817786898979887
50,2018-10-03 02:00:00,0.0,0.1879882050931869,0.09399410254659345,0.0626627350310623,0.046997051273296724
51,2018-10-03 03:00:00,0.0,0.381047935258356,0.190523967629178,0.127015978419452,0.095261983814589
52,2018-10-03 04:00:00,0.0,0.2904569332337359,0.14522846661686795,0.09681897774457864,0.07261423330843397
53,2018-10-03 05:00:00,0.0,0.7428260294715491,0.37141301473577454,0.24760867649051635,0.18570650736788727
54,2018-10-03 06:00:00,0.0,0.8995885426070911,0.44979427130354555,0.29986284753569703,0.22489713565177277
55,2018-10-03 07:00:00,0.0,0.861771929967581,0.4308859649837905,0.2872573099891937,0.21544298249189525
56,2018-10-03 08:00:00,0.0,0.9451555536494056,0.4725777768247028,0.31505185121646856,0.2362888884123514
57,2018-10-03 09:00:00,0.0,0.7060510035773395,0.35302550178866976,0.23535033452577983,0.17651275089433488
