Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.9250609005280404,0.4625304502640202,0.3083536335093468,0.2312652251320101
1,2018-10-01 01:00:00,0.0,0.6913143297916178,0.3456571648958089,0.23043810993053926,0.17282858244790444
2,2018-10-01 02:00:00,0.0,0.1791752287670025,0.08958761438350125,0.0597250762556675,0.04479380719175063
3,2018-10-01 03:00:00,0.0,0.1012578980317391,0.05062894901586955,0.03375263267724637,0.025314474507934774
4,2018-10-01 04:00:00,0.0,0.8418109768729901,0.42090548843649506,0.28060365895766337,0.21045274421824753
5,2018-10-01 05:00:00,0.0,0.1569847576761411,0.07849237883807055,0.0523282525587137,0.03924618941903527
6,2018-10-01 06:00:00,0.0,0.1657641148239573,0.08288205741197865,0.0552547049413191,0.04144102870598933
7,2018-10-01 07:00:00,0.0,0.0798978220474168,0.0399489110237084,0.026632607349138932,0.0199744555118542
8,2018-10-01 08:00:00,0.0,0.807615720758594,0.403807860379297,0.2692052402528647,0.2019039301896485
9,2018-10-01 09:00:00,0.0,0.3530554551686615,0.17652772758433075,0.11768515172288717,0.08826386379216537
10,2018-10-01 10:00:00,0.0,0.3669868808293708,0.1834934404146854,0.12232896027645694,0.0917467202073427
11,2018-10-01 11:00:00,0.0,0.899840925166882,0.449920462583441,0.29994697505562734,0.2249602312917205
12,2018-10-01 12:00:00,0.0,0.7780571849128678,0.3890285924564339,0.2593523949709559,0.19451429622821695
13,2018-10-01 13:00:00,0.0,0.0733760418675582,0.0366880209337791,0.024458680622519397,0.01834401046688955
14,2018-10-01 14:00:00,0.0,0.2921269989291215,0.14606349946456074,0.09737566630970716,0.07303174973228037
15,2018-10-01 15:00:00,0.0,0.932155991134654,0.466077995567327,0.3107186637115513,0.2330389977836635
16,2018-10-01 16:00:00,0.0,0.4066658922644627,0.20333294613223135,0.13555529742148756,0.10166647306611568
17,2018-10-01 17:00:00,0.0,0.3782183926448799,0.18910919632243994,0.12607279754829329,0.09455459816121997
18,2018-10-01 18:00:00,0.0,0.8089028870463376,0.4044514435231688,0.26963429568211256,0.2022257217615844
19,2018-10-01 19:00:00,0.0,0.405538568136475,0.2027692840682375,0.13517952271215833,0.10138464203411875
20,2018-10-01 20:00:00,0.0,0.0742843856733521,0.03714219283667605,0.02476146189111737,0.018571096418338026
21,2018-10-01 21:00:00,0.0,0.7614820575222795,0.38074102876113974,0.2538273525074265,0.19037051438056987
22,2018-10-01 22:00:00,0.0,0.1851699059046129,0.09258495295230645,0.0617233019682043,0.04629247647615323
23,2018-10-01 23:00:00,0.0,0.1630050904083859,0.08150254520419295,0.054335030136128636,0.040751272602096475
24,2018-10-02 00:00:00,0.0,0.6471107565712719,0.32355537828563596,0.21570358552375732,0.16177768914281798
25,2018-10-02 01:00:00,0.0,0.9529288608440046,0.4764644304220023,0.3176429536146682,0.23823221521100116
26,2018-10-02 02:00:00,0.0,0.9810791309082616,0.4905395654541308,0.32702637696942055,0.2452697827270654
27,2018-10-02 03:00:00,0.0,0.9622136267065546,0.4811068133532773,0.3207378755688515,0.24055340667663866
