Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.0024776811513832,0.0012388405756916,0.0008258937171277334,0.0006194202878458
1,2018-10-01 01:00:00,0.0,0.1796633612869793,0.08983168064348965,0.05988778709565976,0.044915840321744824
2,2018-10-01 02:00:00,0.0,0.5074566155975635,0.25372830779878175,0.16915220519918783,0.12686415389939087
3,2018-10-01 03:00:00,0.0,0.2871034318560207,0.14355171592801036,0.0957011439520069,0.07177585796400518
4,2018-10-01 04:00:00,0.0,0.9019309642769042,0.4509654821384521,0.3006436547589681,0.22548274106922606
5,2018-10-01 05:00:00,0.0,0.3657615766070936,0.1828807883035468,0.12192052553569786,0.0914403941517734
6,2018-10-01 06:00:00,0.0,0.988155151753508,0.494077575876754,0.3293850505845027,0.247038787938377
7,2018-10-01 07:00:00,0.0,0.3049822082925347,0.15249110414626735,0.10166073609751157,0.07624555207313367
8,2018-10-01 08:00:00,0.0,0.7927245814981749,0.39636229074908746,0.2642415271660583,0.19818114537454373
9,2018-10-01 09:00:00,0.0,0.2596039447990171,0.12980197239950855,0.08653464826633904,0.06490098619975428
10,2018-10-01 10:00:00,0.0,0.9379573094131352,0.4689786547065676,0.31265243647104507,0.2344893273532838
11,2018-10-01 11:00:00,0.0,0.1076030356057153,0.05380151780285765,0.03586767853523843,0.026900758901428824
12,2018-10-01 12:00:00,0.0,0.9674399613020712,0.4837199806510356,0.3224799871006904,0.2418599903255178
13,2018-10-01 13:00:00,0.0,0.133956248282477,0.0669781241412385,0.04465208276082566,0.03348906207061925
14,2018-10-01 14:00:00,0.0,0.3687394436628013,0.18436972183140066,0.12291314788760044,0.09218486091570033
15,2018-10-01 15:00:00,0.0,0.5697497404690424,0.2848748702345212,0.18991658015634746,0.1424374351172606
16,2018-10-01 16:00:00,0.0,0.3557138313709866,0.1778569156854933,0.11857127712366221,0.08892845784274665
17,2018-10-01 17:00:00,0.0,0.3109564380228612,0.1554782190114306,0.1036521460076204,0.0777391095057153
18,2018-10-01 18:00:00,0.0,0.8840749242068505,0.44203746210342526,0.2946916414022835,0.22101873105171263
19,2018-10-01 19:00:00,0.0,0.6511224763981803,0.32556123819909016,0.2170408254660601,0.16278061909954508
20,2018-10-01 20:00:00,0.0,0.1050909831326014,0.0525454915663007,0.035030327710867136,0.02627274578315035
