Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.9730559336712388,0.4865279668356194,0.3243519778904129,0.2432639834178097
1,2018-10-01 01:00:00,0.0,0.7270072555190736,0.3635036277595368,0.24233575183969122,0.1817518138797684
2,2018-10-01 02:00:00,0.0,0.9648676129825632,0.4824338064912816,0.3216225376608544,0.2412169032456408
3,2018-10-01 03:00:00,0.0,0.3001969193974906,0.1500984596987453,0.10006563979916354,0.07504922984937265
4,2018-10-01 04:00:00,0.0,0.8355182546242651,0.41775912731213255,0.27850608487475503,0.20887956365606627
5,2018-10-01 05:00:00,0.0,0.8401052564036239,0.42005262820181194,0.28003508546787464,0.21002631410090597
6,2018-10-01 06:00:00,0.0,0.6123755399728257,0.30618776998641284,0.2041251799909419,0.15309388499320642
7,2018-10-01 07:00:00,0.0,0.2035334678171817,0.10176673390859085,0.0678444892723939,0.05088336695429543
8,2018-10-01 08:00:00,0.0,0.396571169480258,0.198285584740129,0.13219038982675266,0.0991427923700645
9,2018-10-01 09:00:00,0.0,0.5260549695431079,0.26302748477155397,0.17535165651436932,0.13151374238577698
10,2018-10-01 10:00:00,0.0,0.8052227679389994,0.4026113839694997,0.2684075893129998,0.20130569198474985
11,2018-10-01 11:00:00,0.0,0.5497838272431858,0.2748919136215929,0.18326127574772857,0.13744595681079644
12,2018-10-01 12:00:00,0.0,0.1961686613637934,0.0980843306818967,0.06538955378793114,0.04904216534094835
13,2018-10-01 13:00:00,0.0,0.9895359652511948,0.4947679826255974,0.32984532175039827,0.2473839913127987
14,2018-10-01 14:00:00,0.0,0.2572007496683514,0.1286003748341757,0.0857335832227838,0.06430018741708785
15,2018-10-01 15:00:00,0.0,0.443163609072521,0.2215818045362605,0.14772120302417366,0.11079090226813025
16,2018-10-01 16:00:00,0.0,0.3075864437889982,0.1537932218944991,0.10252881459633273,0.07689661094724955
