Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.6732685520482109,0.33663427602410545,0.22442285068273696,0.16831713801205272
1,2018-10-01 01:00:00,0.0,0.5602554244421246,0.2801277122210623,0.18675180814737488,0.14006385611053115
2,2018-10-01 02:00:00,0.0,0.3152578927800195,0.15762894639000974,0.10508596426000649,0.07881447319500487
3,2018-10-01 03:00:00,0.0,0.0571026631158301,0.02855133155791505,0.019034221038610032,0.014275665778957525
4,2018-10-01 04:00:00,0.0,0.3181347026142979,0.15906735130714894,0.10604490087143263,0.07953367565357447
5,2018-10-01 05:00:00,0.0,0.6456777670539934,0.3228388835269967,0.21522592235133112,0.16141944176349834
6,2018-10-01 06:00:00,0.0,0.7955734486131069,0.39778672430655343,0.2651911495377023,0.19889336215327671
7,2018-10-01 07:00:00,0.0,0.0191007783744429,0.00955038918722145,0.0063669261248143,0.004775194593610725
8,2018-10-01 08:00:00,0.0,0.9291207346136444,0.4645603673068222,0.3097069115378815,0.2322801836534111
9,2018-10-01 09:00:00,0.0,0.3101336461517276,0.1550668230758638,0.10337788205057587,0.0775334115379319
10,2018-10-01 10:00:00,0.0,0.4387145742660064,0.2193572871330032,0.14623819142200215,0.1096786435665016
11,2018-10-01 11:00:00,0.0,0.9875623023267982,0.4937811511633991,0.32918743410893275,0.24689057558169955
12,2018-10-01 12:00:00,0.0,0.80391759354649,0.401958796773245,0.2679725311821633,0.2009793983866225
13,2018-10-01 13:00:00,0.0,0.9310801197926823,0.4655400598963412,0.3103600399308941,0.2327700299481706
14,2018-10-01 14:00:00,0.0,0.4854491558277352,0.2427245779138676,0.16181638527591172,0.1213622889569338
15,2018-10-01 15:00:00,0.0,0.6925253427764495,0.34626267138822475,0.23084178092548316,0.17313133569411238
16,2018-10-01 16:00:00,0.0,0.7820763038661782,0.3910381519330891,0.26069210128872605,0.19551907596654455
17,2018-10-01 17:00:00,0.0,0.5525475380576496,0.2762737690288248,0.18418251268588318,0.1381368845144124
18,2018-10-01 18:00:00,0.0,0.3649066783152045,0.18245333915760226,0.1216355594384015,0.09122666957880113
