Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.1717308437535172,0.0858654218767586,0.05724361458450573,0.0429327109383793
1,2018-10-01 01:00:00,0.0,0.638993709079949,0.3194968545399745,0.21299790302664967,0.15974842726998725
2,2018-10-01 02:00:00,0.0,0.2660390872069427,0.13301954360347135,0.08867969573564756,0.06650977180173567
3,2018-10-01 03:00:00,0.0,0.6475996520314525,0.32379982601572627,0.21586655067715085,0.16189991300786313
4,2018-10-01 04:00:00,0.0,0.9885844637266168,0.4942922318633084,0.3295281545755389,0.2471461159316542
5,2018-10-01 05:00:00,0.0,0.2961015654734141,0.14805078273670705,0.09870052182447137,0.07402539136835352
6,2018-10-01 06:00:00,0.0,0.6434832011900472,0.3217416005950236,0.2144944003966824,0.1608708002975118
7,2018-10-01 07:00:00,0.0,0.9150016493874183,0.4575008246937092,0.3050005497958061,0.2287504123468546
8,2018-10-01 08:00:00,0.0,0.1301603172316146,0.0650801586158073,0.0433867724105382,0.03254007930790365
9,2018-10-01 09:00:00,0.0,0.4607494894391148,0.2303747447195574,0.1535831631463716,0.1151873723597787
10,2018-10-01 10:00:00,0.0,0.5769546739229099,0.28847733696145494,0.19231822464096995,0.14423866848072747
11,2018-10-01 11:00:00,0.0,0.7061945543535205,0.35309727717676026,0.23539818478450683,0.17654863858838013
12,2018-10-01 12:00:00,0.0,0.3874617650755237,0.19373088253776186,0.12915392169184123,0.09686544126888093
13,2018-10-01 13:00:00,0.0,0.5879541296366517,0.29397706481832586,0.19598470987888392,0.14698853240916293
14,2018-10-01 14:00:00,0.0,0.2211674628728029,0.11058373143640145,0.07372248762426763,0.055291865718200724
15,2018-10-01 15:00:00,0.0,0.5634685580967655,0.2817342790483828,0.18782285269892185,0.1408671395241914
16,2018-10-01 16:00:00,0.0,0.9480726147161224,0.4740363073580612,0.31602420490537414,0.2370181536790306
17,2018-10-01 17:00:00,0.0,0.828926365649813,0.4144631828249065,0.2763087885499377,0.20723159141245326
18,2018-10-01 18:00:00,0.0,0.2653059800247594,0.1326529900123797,0.08843532667491981,0.06632649500618985
19,2018-10-01 19:00:00,0.0,0.6205676763822534,0.3102838381911267,0.2068558921274178,0.15514191909556335
20,2018-10-01 20:00:00,0.0,0.0389769916790544,0.0194884958395272,0.0129923305596848,0.0097442479197636
21,2018-10-01 21:00:00,0.0,0.7664351690745735,0.38321758453728677,0.25547838969152453,0.19160879226864339
22,2018-10-01 22:00:00,0.0,0.4476836714785944,0.2238418357392972,0.1492278904928648,0.1119209178696486
23,2018-10-01 23:00:00,0.0,0.8963114141588947,0.44815570707944735,0.29877047138629825,0.22407785353972368
24,2018-10-02 00:00:00,0.0,0.7300214194574539,0.36501070972872696,0.24334047315248464,0.18250535486436348
25,2018-10-02 01:00:00,0.0,0.0643234896248202,0.0321617448124101,0.021441163208273398,0.01608087240620505
26,2018-10-02 02:00:00,0.0,0.6941832748116971,0.34709163740584853,0.23139442493723236,0.17354581870292426
27,2018-10-02 03:00:00,0.0,0.2812688217507202,0.1406344108753601,0.09375627391690673,0.07031720543768005
28,2018-10-02 04:00:00,0.0,0.5536351293341396,0.2768175646670698,0.18454504311137987,0.1384087823335349
29,2018-10-02 05:00:00,0.0,0.6666797841979315,0.33333989209896575,0.22222659473264383,0.16666994604948288
30,2018-10-02 06:00:00,0.0,0.8271807762425535,0.41359038812127674,0.2757269254141845,0.20679519406063837
31,2018-10-02 07:00:00,0.0,0.5487401086778811,0.27437005433894057,0.18291336955929371,0.13718502716947029
32,2018-10-02 08:00:00,0.0,0.1932800177639474,0.0966400088819737,0.06442667258798247,0.04832000444098685
33,2018-10-02 09:00:00,0.0,0.5439718777216282,0.2719859388608141,0.18132395924054276,0.13599296943040706
34,2018-10-02 10:00:00,0.0,0.2473229326372585,0.12366146631862925,0.08244097754575283,0.06183073315931462
35,2018-10-02 11:00:00,0.0,0.1207549183009185,0.06037745915045925,0.0402516394336395,0.030188729575229625
36,2018-10-02 12:00:00,0.0,0.7617591773452054,0.3808795886726027,0.2539197257817351,0.19043979433630134
37,2018-10-02 13:00:00,0.0,0.8092521462273291,0.40462607311366455,0.2697507154091097,0.20231303655683228
38,2018-10-02 14:00:00,0.0,0.2173475792519938,0.1086737896259969,0.07244919308399793,0.05433689481299845
39,2018-10-02 15:00:00,0.0,0.9622285245057318,0.4811142622528659,0.3207428415019106,0.24055713112643295
40,2018-10-02 16:00:00,0.0,0.2758753911128707,0.13793769555643534,0.09195846370429023,0.06896884777821767
41,2018-10-02 17:00:00,0.0,0.4277817295427278,0.2138908647713639,0.14259390984757594,0.10694543238568195
42,2018-10-02 18:00:00,0.0,0.6082587674506362,0.3041293837253181,0.2027529224835454,0.15206469186265906
43,2018-10-02 19:00:00,0.0,0.6348630971113947,0.31743154855569733,0.2116210323704649,0.15871577427784866
44,2018-10-02 20:00:00,0.0,0.8431995518099533,0.42159977590497666,0.28106651726998444,0.21079988795248833
45,2018-10-02 21:00:00,0.0,0.4395086645244439,0.21975433226222196,0.14650288817481463,0.10987716613111098
46,2018-10-02 22:00:00,0.0,0.9196343960671004,0.4598171980335502,0.30654479868903345,0.2299085990167751
47,2018-10-02 23:00:00,0.0,0.4515850934574554,0.2257925467287277,0.15052836448581847,0.11289627336436385
48,2018-10-03 00:00:00,0.0,0.6660746075454332,0.3330373037727166,0.22202486918181108,0.1665186518863583
49,2018-10-03 01:00:00,0.0,0.6603976152281912,0.3301988076140956,0.22013253840939706,0.1650994038070478
50,2018-10-03 02:00:00,0.0,0.8789749327450261,0.43948746637251307,0.29299164424834206,0.21974373318625653
51,2018-10-03 03:00:00,0.0,0.6736831113045907,0.33684155565229534,0.22456103710153022,0.16842077782614767
52,2018-10-03 04:00:00,0.0,0.335602212730007,0.1678011063650035,0.11186740424333567,0.08390055318250175
53,2018-10-03 05:00:00,0.0,0.795492786189368,0.397746393094684,0.26516426206312266,0.198873196547342
54,2018-10-03 06:00:00,0.0,0.3084683666037789,0.15423418330188945,0.1028227888679263,0.07711709165094473
55,2018-10-03 07:00:00,0.0,0.4588216266527116,0.2294108133263558,0.15294054221757053,0.1147054066631779
56,2018-10-03 08:00:00,0.0,0.7245189948950064,0.3622594974475032,0.2415063316316688,0.1811297487237516
57,2018-10-03 09:00:00,0.0,0.805105529087572,0.402552764543786,0.26836850969585735,0.201276382271893
58,2018-10-03 10:00:00,0.0,0.8613511249423234,0.4306755624711617,0.2871170416474411,0.21533778123558084
59,2018-10-03 11:00:00,0.0,0.0441993392219205,0.02209966961096025,0.0147331130739735,0.011049834805480125
