Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.6531767147330305,0.32658835736651526,0.21772557157767683,0.16329417868325763
1,2018-10-01 01:00:00,0.0,0.8185187829015257,0.40925939145076284,0.2728395943005086,0.20462969572538142
2,2018-10-01 02:00:00,0.0,0.766564602137659,0.3832823010688295,0.25552153404588634,0.19164115053441474
3,2018-10-01 03:00:00,0.0,0.449032961564563,0.2245164807822815,0.14967765385485435,0.11225824039114075
4,2018-10-01 04:00:00,0.0,0.9633892233231524,0.4816946116615762,0.32112974110771747,0.2408473058307881
5,2018-10-01 05:00:00,0.0,0.8267200365586962,0.4133600182793481,0.2755733455195654,0.20668000913967405
6,2018-10-01 06:00:00,0.0,0.695929059140619,0.3479645295703095,0.231976353046873,0.17398226478515474
7,2018-10-01 07:00:00,0.0,0.2628049958264296,0.1314024979132148,0.08760166527547653,0.0657012489566074
8,2018-10-01 08:00:00,0.0,0.6494056747680498,0.3247028373840249,0.2164685582560166,0.16235141869201244
9,2018-10-01 09:00:00,0.0,0.3977213304205818,0.1988606652102909,0.13257377680686058,0.09943033260514544
10,2018-10-01 10:00:00,0.0,0.4371701436249902,0.2185850718124951,0.14572338120833006,0.10929253590624755
11,2018-10-01 11:00:00,0.0,0.0652725114412227,0.03263625572061135,0.021757503813740902,0.016318127860305676
12,2018-10-01 12:00:00,0.0,0.5560707602434963,0.27803538012174817,0.18535692008116544,0.13901769006087408
13,2018-10-01 13:00:00,0.0,0.0403455968802681,0.02017279844013405,0.0134485322934227,0.010086399220067025
14,2018-10-01 14:00:00,0.0,0.7063698337205332,0.3531849168602666,0.23545661124017772,0.1765924584301333
15,2018-10-01 15:00:00,0.0,0.5714810898727284,0.2857405449363642,0.1904936966242428,0.1428702724681821
16,2018-10-01 16:00:00,0.0,0.1372165262493807,0.06860826312469034,0.045738842083126896,0.03430413156234517
17,2018-10-01 17:00:00,0.0,0.6585741763466691,0.3292870881733346,0.2195247254488897,0.1646435440866673
18,2018-10-01 18:00:00,0.0,0.062938795344107,0.0314693976720535,0.020979598448035666,0.01573469883602675
19,2018-10-01 19:00:00,0.0,0.8089517842838526,0.4044758921419263,0.2696505947612842,0.20223794607096315
20,2018-10-01 20:00:00,0.0,0.1268405762877344,0.0634202881438672,0.04228019209591147,0.0317101440719336
21,2018-10-01 21:00:00,0.0,0.9632294315305184,0.4816147157652592,0.32107647717683946,0.2408073578826296
22,2018-10-01 22:00:00,0.0,0.5069660321276918,0.2534830160638459,0.16898867737589726,0.12674150803192294
