Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.3201986615768669,0.16009933078843344,0.10673288719228896,0.08004966539421672
1,2018-10-01 01:00:00,0.0,0.3332913264780656,0.1666456632390328,0.11109710882602186,0.0833228316195164
2,2018-10-01 02:00:00,0.0,0.5326963024988577,0.26634815124942884,0.1775654341662859,0.13317407562471442
3,2018-10-01 03:00:00,0.0,0.3723692484411869,0.18618462422059345,0.12412308281372897,0.09309231211029673
4,2018-10-01 04:00:00,0.0,0.3294325464138707,0.16471627320693535,0.10981084880462356,0.08235813660346768
5,2018-10-01 05:00:00,0.0,0.1978533131631369,0.09892665658156845,0.0659511043877123,0.049463328290784224
6,2018-10-01 06:00:00,0.0,0.0324197535759188,0.0162098767879594,0.010806584525306267,0.0081049383939797
7,2018-10-01 07:00:00,0.0,0.5356145026291516,0.2678072513145758,0.17853816754305052,0.1339036256572879
8,2018-10-01 08:00:00,0.0,0.6882835218407445,0.34414176092037224,0.22942784061358149,0.17207088046018612
9,2018-10-01 09:00:00,0.0,0.984001200123944,0.492000600061972,0.32800040004131464,0.246000300030986
10,2018-10-01 10:00:00,0.0,0.1596104101838331,0.07980520509191655,0.0532034700612777,0.039902602545958274
11,2018-10-01 11:00:00,0.0,0.521412049897694,0.260706024948847,0.17380401663256465,0.1303530124744235
12,2018-10-01 12:00:00,0.0,0.3514894854917593,0.17574474274587965,0.11716316183058643,0.08787237137293982
13,2018-10-01 13:00:00,0.0,0.2527011035091806,0.1263505517545903,0.08423370116972688,0.06317527587729516
14,2018-10-01 14:00:00,0.0,0.5498992964350653,0.27494964821753265,0.1832997654783551,0.13747482410876632
15,2018-10-01 15:00:00,0.0,0.8347317709786393,0.41736588548931963,0.2782439236595464,0.20868294274465982
16,2018-10-01 16:00:00,0.0,0.7799429170319417,0.38997145851597087,0.2599809723439806,0.19498572925798544
17,2018-10-01 17:00:00,0.0,0.6251107030026816,0.3125553515013408,0.2083702343342272,0.1562776757506704
18,2018-10-01 18:00:00,0.0,0.7388074701502759,0.36940373507513796,0.24626915671675864,0.18470186753756898
19,2018-10-01 19:00:00,0.0,0.6903076023545001,0.34515380117725003,0.2301025341181667,0.17257690058862502
20,2018-10-01 20:00:00,0.0,0.2954741304002268,0.1477370652001134,0.0984913768000756,0.0738685326000567
21,2018-10-01 21:00:00,0.0,0.6514018803769067,0.32570094018845336,0.21713396012563557,0.16285047009422668
22,2018-10-01 22:00:00,0.0,0.0570393155485605,0.02851965777428025,0.019013105182853502,0.014259828887140126
23,2018-10-01 23:00:00,0.0,0.853112261438926,0.426556130719463,0.28437075381297533,0.2132780653597315
24,2018-10-02 00:00:00,0.0,0.4520807048423028,0.2260403524211514,0.1506935682807676,0.1130201762105757
25,2018-10-02 01:00:00,0.0,0.7329365242809234,0.3664682621404617,0.24431217476030778,0.18323413107023084
26,2018-10-02 02:00:00,0.0,0.4857528597368711,0.24287642986843555,0.16191761991229037,0.12143821493421778
27,2018-10-02 03:00:00,0.0,0.3119220949283866,0.1559610474641933,0.10397403164279552,0.07798052373209664
28,2018-10-02 04:00:00,0.0,0.3787815180345392,0.1893907590172696,0.12626050601151306,0.0946953795086348
29,2018-10-02 05:00:00,0.0,0.4627538205807279,0.23137691029036395,0.1542512735269093,0.11568845514518197
30,2018-10-02 06:00:00,0.0,0.8905276861138897,0.44526384305694483,0.2968425620379632,0.22263192152847242
31,2018-10-02 07:00:00,0.0,0.1037402413081797,0.05187012065408985,0.0345800804360599,0.025935060327044925
32,2018-10-02 08:00:00,0.0,0.8826069301623717,0.44130346508118584,0.2942023100541239,0.22065173254059292
33,2018-10-02 09:00:00,0.0,0.4444602229055345,0.22223011145276725,0.14815340763517817,0.11111505572638362
34,2018-10-02 10:00:00,0.0,0.1409695842148001,0.07048479210740005,0.046989861404933365,0.035242396053700026
35,2018-10-02 11:00:00,0.0,0.0155686026533911,0.00778430132669555,0.005189534217797034,0.003892150663347775
36,2018-10-02 12:00:00,0.0,0.7705501983244891,0.38527509916224456,0.256850066108163,0.19263754958112228
37,2018-10-02 13:00:00,0.0,0.9878340645558814,0.4939170322779407,0.3292780215186271,0.24695851613897035
38,2018-10-02 14:00:00,0.0,0.6802419191697995,0.34012095958489974,0.22674730638993315,0.17006047979244987
39,2018-10-02 15:00:00,0.0,0.854975000217188,0.427487500108594,0.2849916667390627,0.213743750054297
40,2018-10-02 16:00:00,0.0,0.1952532024760527,0.09762660123802636,0.0650844008253509,0.04881330061901318
41,2018-10-02 17:00:00,0.0,0.1143674571913404,0.0571837285956702,0.0381224857304468,0.0285918642978351
42,2018-10-02 18:00:00,0.0,0.1250012370756763,0.06250061853783816,0.041667079025225436,0.03125030926891908
43,2018-10-02 19:00:00,0.0,0.3906678011497567,0.19533390057487834,0.13022260038325223,0.09766695028743917
44,2018-10-02 20:00:00,0.0,0.036988507279646,0.018494253639823,0.012329502426548665,0.0092471268199115
45,2018-10-02 21:00:00,0.0,0.4483815668793967,0.22419078343969834,0.14946052229313223,0.11209539171984917
