Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.8813872226760645,0.44069361133803225,0.2937957408920215,0.22034680566901613
1,2018-10-01 01:00:00,0.0,0.0085527808629538,0.0042763904314769,0.0028509269543179334,0.00213819521573845
2,2018-10-01 02:00:00,0.0,0.7411666735566689,0.37058333677833444,0.24705555785222297,0.18529166838916722
3,2018-10-01 03:00:00,0.0,0.4191293805302424,0.2095646902651212,0.1397097935100808,0.1047823451325606
4,2018-10-01 04:00:00,0.0,0.5414325175963658,0.2707162587981829,0.18047750586545527,0.13535812939909145
5,2018-10-01 05:00:00,0.0,0.9200482546868743,0.4600241273434372,0.30668275156229147,0.2300120636717186
6,2018-10-01 06:00:00,0.0,0.4738522902268844,0.2369261451134422,0.15795076340896147,0.1184630725567211
7,2018-10-01 07:00:00,0.0,0.3375199807710695,0.16875999038553474,0.11250666025702316,0.08437999519276737
8,2018-10-01 08:00:00,0.0,0.8192683716352531,0.40963418581762656,0.27308945721175104,0.20481709290881328
9,2018-10-01 09:00:00,0.0,0.3688277706855177,0.18441388534275885,0.1229425902285059,0.09220694267137942
10,2018-10-01 10:00:00,0.0,0.5840716989713098,0.2920358494856549,0.19469056632376994,0.14601792474282746
11,2018-10-01 11:00:00,0.0,0.490634721334614,0.245317360667307,0.163544907111538,0.1226586803336535
12,2018-10-01 12:00:00,0.0,0.0241025444273919,0.01205127221369595,0.0080341814757973,0.006025636106847975
13,2018-10-01 13:00:00,0.0,0.3811258317984859,0.19056291589924296,0.12704194393282864,0.09528145794962148
14,2018-10-01 14:00:00,0.0,0.6852663752386619,0.3426331876193309,0.22842212507955395,0.17131659380966546
15,2018-10-01 15:00:00,0.0,0.9926277497760274,0.4963138748880137,0.33087591659200916,0.24815693744400685
16,2018-10-01 16:00:00,0.0,0.5133018816674279,0.2566509408337139,0.17110062722247596,0.12832547041685696
17,2018-10-01 17:00:00,0.0,0.6101961193663049,0.30509805968315246,0.20339870645543498,0.15254902984157623
18,2018-10-01 18:00:00,0.0,0.6910997934699996,0.3455498967349998,0.2303665978233332,0.1727749483674999
19,2018-10-01 19:00:00,0.0,0.7292880730415361,0.36464403652076804,0.2430960243471787,0.18232201826038402
20,2018-10-01 20:00:00,0.0,0.3283570657559416,0.1641785328779708,0.10945235525198053,0.0820892664389854
21,2018-10-01 21:00:00,0.0,0.8491525457798033,0.42457627288990163,0.28305084859326773,0.21228813644495081
22,2018-10-01 22:00:00,0.0,0.7756009412140279,0.38780047060701395,0.25853364707134263,0.19390023530350697
23,2018-10-01 23:00:00,0.0,0.2345860091510162,0.1172930045755081,0.07819533638367207,0.05864650228775405
24,2018-10-02 00:00:00,0.0,0.0724452299878567,0.03622261499392835,0.024148409995952233,0.018111307496964175
25,2018-10-02 01:00:00,0.0,0.9038224473378086,0.4519112236689043,0.30127414911260286,0.22595561183445215
26,2018-10-02 02:00:00,0.0,0.73560252481341,0.367801262406705,0.24520084160447,0.1839006312033525
27,2018-10-02 03:00:00,0.0,0.7415728100060816,0.3707864050030408,0.24719093666869385,0.1853932025015204
28,2018-10-02 04:00:00,0.0,0.1459460257294962,0.0729730128647481,0.0486486752431654,0.03648650643237405
29,2018-10-02 05:00:00,0.0,0.8261937726276197,0.41309688631380986,0.27539792420920656,0.20654844315690493
30,2018-10-02 06:00:00,0.0,0.462824191802519,0.2314120959012595,0.15427473060083965,0.11570604795062975
31,2018-10-02 07:00:00,0.0,0.9869329676043096,0.4934664838021548,0.3289776558681032,0.2467332419010774
32,2018-10-02 08:00:00,0.0,0.3319278167491963,0.16596390837459815,0.11064260558306543,0.08298195418729908
33,2018-10-02 09:00:00,0.0,0.5310234558955904,0.2655117279477952,0.17700781863186346,0.1327558639738976
34,2018-10-02 10:00:00,0.0,0.6275213048678663,0.31376065243393314,0.20917376828928877,0.15688032621696657
35,2018-10-02 11:00:00,0.0,0.0240813198191546,0.0120406599095773,0.008027106606384867,0.00602032995478865
36,2018-10-02 12:00:00,0.0,0.8649830007903807,0.43249150039519035,0.2883276669301269,0.21624575019759518
37,2018-10-02 13:00:00,0.0,0.8171246871420528,0.4085623435710264,0.2723748957140176,0.2042811717855132
38,2018-10-02 14:00:00,0.0,0.7391091848859795,0.36955459244298977,0.24636972829532652,0.18477729622149489
39,2018-10-02 15:00:00,0.0,0.8183817208671175,0.40919086043355873,0.2727939069557058,0.20459543021677937
40,2018-10-02 16:00:00,0.0,0.2300180610152665,0.11500903050763325,0.07667268700508884,0.05750451525381663
41,2018-10-02 17:00:00,0.0,0.4971184156051015,0.24855920780255075,0.16570613853503383,0.12427960390127538
42,2018-10-02 18:00:00,0.0,0.2379534656431953,0.11897673282159765,0.0793178218810651,0.059488366410798826
43,2018-10-02 19:00:00,0.0,0.9264648104445572,0.4632324052222786,0.30882160348151905,0.2316162026111393
44,2018-10-02 20:00:00,0.0,0.3659495750186847,0.18297478750934235,0.1219831916728949,0.09148739375467117
45,2018-10-02 21:00:00,0.0,0.998667147919464,0.499333573959732,0.332889049306488,0.249666786979866
46,2018-10-02 22:00:00,0.0,0.3421997353135814,0.1710998676567907,0.11406657843786046,0.08554993382839535
47,2018-10-02 23:00:00,0.0,0.7994509991995972,0.3997254995997986,0.2664836663998657,0.1998627497998993
48,2018-10-03 00:00:00,0.0,0.0413980928348085,0.02069904641740425,0.0137993642782695,0.010349523208702124
49,2018-10-03 01:00:00,0.0,0.2425360553311869,0.12126802766559346,0.0808453517770623,0.06063401383279673
50,2018-10-03 02:00:00,0.0,0.0308682079697332,0.0154341039848666,0.010289402656577734,0.0077170519924333
51,2018-10-03 03:00:00,0.0,0.0034263992794125,0.00171319963970625,0.0011421330931375001,0.000856599819853125
52,2018-10-03 04:00:00,0.0,0.6122540068042276,0.3061270034021138,0.20408466893474253,0.1530635017010569
53,2018-10-03 05:00:00,0.0,0.780097787512671,0.3900488937563355,0.260032595837557,0.19502444687816775
54,2018-10-03 06:00:00,0.0,0.8100762684526804,0.4050381342263402,0.27002542281756015,0.2025190671131701
