Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.2881401978414372,0.1440700989207186,0.0960467326138124,0.0720350494603593
1,2018-10-01 01:00:00,0.0,0.5669800856280135,0.28349004281400675,0.1889933618760045,0.14174502140700337
2,2018-10-01 02:00:00,0.0,0.1015631215182637,0.05078156075913185,0.033854373839421234,0.025390780379565926
3,2018-10-01 03:00:00,0.0,0.6160589262834816,0.3080294631417408,0.20535297542782718,0.1540147315708704
4,2018-10-01 04:00:00,0.0,0.1769680249973286,0.0884840124986643,0.058989341665776206,0.04424200624933215
5,2018-10-01 05:00:00,0.0,0.8809038713022709,0.44045193565113544,0.2936346237674236,0.22022596782556772
6,2018-10-01 06:00:00,0.0,0.9281345485420062,0.4640672742710031,0.30937818284733537,0.23203363713550154
7,2018-10-01 07:00:00,0.0,0.4959342419309041,0.24796712096545204,0.16531141397696802,0.12398356048272602
8,2018-10-01 08:00:00,0.0,0.3340194632471573,0.16700973162357866,0.11133982108238577,0.08350486581178933
9,2018-10-01 09:00:00,0.0,0.6076470850431209,0.30382354252156046,0.20254902834770697,0.15191177126078023
10,2018-10-01 10:00:00,0.0,0.7690902482686937,0.3845451241343468,0.25636341608956453,0.1922725620671734
11,2018-10-01 11:00:00,0.0,0.068218419148429,0.0341092095742145,0.022739473049476332,0.01705460478710725
12,2018-10-01 12:00:00,0.0,0.5469355625152579,0.27346778125762894,0.18231185417175264,0.13673389062881447
13,2018-10-01 13:00:00,0.0,0.8649257659183645,0.4324628829591822,0.2883085886394548,0.2162314414795911
14,2018-10-01 14:00:00,0.0,0.3234179796598213,0.16170898982991064,0.10780599321994043,0.08085449491495532
15,2018-10-01 15:00:00,0.0,0.0436698306040825,0.02183491530204125,0.014556610201360834,0.010917457651020625
16,2018-10-01 16:00:00,0.0,0.4673713187532997,0.23368565937664984,0.15579043958443323,0.11684282968832492
17,2018-10-01 17:00:00,0.0,0.2985110307156319,0.14925551535781595,0.09950367690521063,0.07462775767890797
18,2018-10-01 18:00:00,0.0,0.0715667052839872,0.0357833526419936,0.023855568427995733,0.0178916763209968
19,2018-10-01 19:00:00,0.0,0.3424367319715504,0.1712183659857752,0.11414557732385013,0.0856091829928876
20,2018-10-01 20:00:00,0.0,0.1063194227349173,0.05315971136745865,0.03543980757830577,0.026579855683729326
21,2018-10-01 21:00:00,0.0,0.5839112002470603,0.29195560012353017,0.19463706674902012,0.14597780006176508
22,2018-10-01 22:00:00,0.0,0.6347856298307697,0.31739281491538485,0.2115952099435899,0.15869640745769242
23,2018-10-01 23:00:00,0.0,0.2567914523690063,0.12839572618450315,0.08559715078966877,0.06419786309225158
24,2018-10-02 00:00:00,0.0,0.1161053712137271,0.05805268560686355,0.0387017904045757,0.029026342803431776
25,2018-10-02 01:00:00,0.0,0.4251016454012026,0.2125508227006013,0.14170054846706753,0.10627541135030065
26,2018-10-02 02:00:00,0.0,0.0688123450087463,0.03440617250437315,0.022937448336248768,0.017203086252186577
27,2018-10-02 03:00:00,0.0,0.0795693556053706,0.0397846778026853,0.02652311853512353,0.01989233890134265
28,2018-10-02 04:00:00,0.0,0.449231129932936,0.224615564966468,0.14974370997764533,0.112307782483234
29,2018-10-02 05:00:00,0.0,0.6943195490932187,0.34715977454660935,0.23143984969773956,0.17357988727330467
30,2018-10-02 06:00:00,0.0,0.4288797331180251,0.21443986655901254,0.1429599110393417,0.10721993327950627
31,2018-10-02 07:00:00,0.0,0.7047756951895926,0.3523878475947963,0.2349252317298642,0.17619392379739815
32,2018-10-02 08:00:00,0.0,0.0786639497121637,0.03933197485608185,0.026221316570721232,0.019665987428040925
33,2018-10-02 09:00:00,0.0,0.6324804814400389,0.31624024072001944,0.21082682714667964,0.15812012036000972
34,2018-10-02 10:00:00,0.0,0.1696150431761059,0.08480752158805295,0.056538347725368636,0.042403760794026475
35,2018-10-02 11:00:00,0.0,0.7105487490523992,0.3552743745261996,0.2368495830174664,0.1776371872630998
36,2018-10-02 12:00:00,0.0,0.3743805178432088,0.1871902589216044,0.12479350594773626,0.0935951294608022
37,2018-10-02 13:00:00,0.0,0.2839661714277968,0.1419830857138984,0.09465539047593226,0.0709915428569492
38,2018-10-02 14:00:00,0.0,0.1403650021084248,0.0701825010542124,0.046788334036141604,0.0350912505271062
39,2018-10-02 15:00:00,0.0,0.2504225112267784,0.1252112556133892,0.08347417040892613,0.0626056278066946
40,2018-10-02 16:00:00,0.0,0.1250718890721169,0.06253594453605844,0.04169062969070563,0.03126797226802922
41,2018-10-02 17:00:00,0.0,0.754591657096714,0.377295828548357,0.25153055236557137,0.1886479142741785
42,2018-10-02 18:00:00,0.0,0.2927284551347733,0.14636422756738665,0.0975761517115911,0.07318211378369333
43,2018-10-02 19:00:00,0.0,0.4930423917257874,0.2465211958628937,0.1643474639085958,0.12326059793144685
44,2018-10-02 20:00:00,0.0,0.2273787242110536,0.1136893621055268,0.0757929080703512,0.0568446810527634
45,2018-10-02 21:00:00,0.0,0.4561274469709445,0.22806372348547224,0.15204248232364817,0.11403186174273612
46,2018-10-02 22:00:00,0.0,0.6089186701307479,0.3044593350653739,0.20297289004358263,0.15222966753268696
47,2018-10-02 23:00:00,0.0,0.9124634921205846,0.4562317460602923,0.30415449737352823,0.22811587303014616
48,2018-10-03 00:00:00,0.0,0.3813629451496063,0.19068147257480314,0.12712098171653544,0.09534073628740157
49,2018-10-03 01:00:00,0.0,0.0706725464215694,0.0353362732107847,0.023557515473856466,0.01766813660539235
50,2018-10-03 02:00:00,0.0,0.8348544478631796,0.4174272239315898,0.2782848159543932,0.2087136119657949
51,2018-10-03 03:00:00,0.0,0.7472145009530596,0.3736072504765298,0.24907150031768654,0.1868036252382649
52,2018-10-03 04:00:00,0.0,0.7179707369709827,0.35898536848549134,0.23932357899032755,0.17949268424274567
53,2018-10-03 05:00:00,0.0,0.9174397947993712,0.4587198973996856,0.3058132649331237,0.2293599486998428
54,2018-10-03 06:00:00,0.0,0.6267970092364082,0.3133985046182041,0.20893233641213607,0.15669925230910206
55,2018-10-03 07:00:00,0.0,0.4086479626082306,0.2043239813041153,0.13621598753607686,0.10216199065205765
56,2018-10-03 08:00:00,0.0,0.4806508044551563,0.24032540222757814,0.16021693481838542,0.12016270111378907
57,2018-10-03 09:00:00,0.0,0.3291494588256433,0.16457472941282164,0.10971648627521442,0.08228736470641082
58,2018-10-03 10:00:00,0.0,0.7434754459488129,0.37173772297440644,0.24782514864960428,0.18586886148720322
59,2018-10-03 11:00:00,0.0,0.2832037837944635,0.14160189189723174,0.09440126126482117,0.07080094594861587
60,2018-10-03 12:00:00,0.0,0.1503196254269941,0.07515981271349705,0.05010654180899803,0.03757990635674852
61,2018-10-03 13:00:00,0.0,0.6762213273560865,0.33811066367804327,0.22540710911869552,0.16905533183902163
62,2018-10-03 14:00:00,0.0,0.3683549076662655,0.18417745383313275,0.1227849692220885,0.09208872691656637
63,2018-10-03 15:00:00,0.0,0.1533974928457548,0.0766987464228774,0.0511324976152516,0.0383493732114387
64,2018-10-03 16:00:00,0.0,0.6511145748220233,0.32555728741101164,0.21703819160734109,0.16277864370550582
65,2018-10-03 17:00:00,0.0,0.5065979089860077,0.2532989544930038,0.16886596966200254,0.1266494772465019
66,2018-10-03 18:00:00,0.0,0.9845632493081784,0.4922816246540892,0.3281877497693928,0.2461408123270446
67,2018-10-03 19:00:00,0.0,0.408198504909011,0.2040992524545055,0.13606616830300367,0.10204962622725275
68,2018-10-03 20:00:00,0.0,0.2190487180576605,0.10952435902883025,0.0730162393525535,0.05476217951441512
69,2018-10-03 21:00:00,0.0,0.8763983856048704,0.4381991928024352,0.29213279520162344,0.2190995964012176
70,2018-10-03 22:00:00,0.0,0.5072531437566671,0.25362657187833354,0.16908438125222236,0.12681328593916677
71,2018-10-03 23:00:00,0.0,0.4077836271389379,0.20389181356946895,0.1359278757129793,0.10194590678473447
72,2018-10-04 00:00:00,0.0,0.577154514780545,0.2885772573902725,0.19238483826018168,0.14428862869513626
73,2018-10-04 01:00:00,0.0,0.7737250888372955,0.38686254441864776,0.2579083629457652,0.19343127220932388
74,2018-10-04 02:00:00,0.0,0.2259067413803982,0.1129533706901991,0.07530224712679941,0.05647668534509955
75,2018-10-04 03:00:00,0.0,0.8600521421830578,0.4300260710915289,0.2866840473943526,0.21501303554576445
76,2018-10-04 04:00:00,0.0,0.0256702205561357,0.01283511027806785,0.008556740185378567,0.006417555139033925
77,2018-10-04 05:00:00,0.0,0.1690407681727784,0.0845203840863892,0.05634692272425947,0.0422601920431946
78,2018-10-04 06:00:00,0.0,0.8271335798272212,0.4135667899136106,0.2757111932757404,0.2067833949568053
79,2018-10-04 07:00:00,0.0,0.6463060660027052,0.3231530330013526,0.21543535533423508,0.1615765165006763
80,2018-10-04 08:00:00,0.0,0.0933155377788456,0.0466577688894228,0.0311051792596152,0.0233288844447114
81,2018-10-04 09:00:00,0.0,0.673662299328836,0.336831149664418,0.2245540997762787,0.168415574832209
82,2018-10-04 10:00:00,0.0,0.9374299853564336,0.4687149926782168,0.3124766617854779,0.2343574963391084
83,2018-10-04 11:00:00,0.0,0.6529169940416543,0.32645849702082713,0.21763899801388475,0.16322924851041357
84,2018-10-04 12:00:00,0.0,0.4487078579011259,0.22435392895056294,0.14956928596704197,0.11217696447528147
85,2018-10-04 13:00:00,0.0,0.8275357047819654,0.4137678523909827,0.27584523492732177,0.20688392619549134
86,2018-10-04 14:00:00,0.0,0.1215253850075129,0.06076269250375645,0.04050846166917097,0.030381346251878227
87,2018-10-04 15:00:00,0.0,0.6746246648811055,0.33731233244055275,0.22487488829370184,0.16865616622027638
88,2018-10-04 16:00:00,0.0,0.5704138196230677,0.28520690981153385,0.1901379398743559,0.14260345490576692
89,2018-10-04 17:00:00,0.0,0.9115562653759868,0.4557781326879934,0.30385208845866224,0.2278890663439967
90,2018-10-04 18:00:00,0.0,0.2587514629576081,0.12937573147880405,0.08625048765253603,0.06468786573940202
91,2018-10-04 19:00:00,0.0,0.8711541790571161,0.43557708952855806,0.29038472635237206,0.21778854476427903
92,2018-10-04 20:00:00,0.0,0.8607623470715432,0.4303811735357716,0.28692078235718105,0.2151905867678858
93,2018-10-04 21:00:00,0.0,0.1962914507173943,0.09814572535869714,0.06543048357246477,0.04907286267934857
94,2018-10-04 22:00:00,0.0,0.2157697160566619,0.10788485802833095,0.07192323868555396,0.053942429014165474
95,2018-10-04 23:00:00,0.0,0.7315459146563853,0.36577295732819265,0.2438486382187951,0.18288647866409632
96,2018-10-05 00:00:00,0.0,0.9946965487869625,0.4973482743934812,0.33156551626232084,0.2486741371967406
97,2018-10-05 01:00:00,0.0,0.0103400372704032,0.0051700186352016,0.0034466790901343997,0.0025850093176008
98,2018-10-05 02:00:00,0.0,0.8231383718232481,0.41156918591162406,0.27437945727441604,0.20578459295581203
99,2018-10-05 03:00:00,0.0,0.5674376982507843,0.28371884912539214,0.18914589941692808,0.14185942456269607
100,2018-10-05 04:00:00,0.0,0.129124608108848,0.064562304054424,0.04304153603628266,0.032281152027212
101,2018-10-05 05:00:00,0.0,0.5840922357516166,0.2920461178758083,0.19469741191720555,0.14602305893790415
102,2018-10-05 06:00:00,0.0,0.8524594288345705,0.42622971441728524,0.28415314294485683,0.21311485720864262
103,2018-10-05 07:00:00,0.0,0.0414859378727614,0.0207429689363807,0.013828645957587133,0.01037148446819035
104,2018-10-05 08:00:00,0.0,0.1487772747871556,0.0743886373935778,0.049592424929051866,0.0371943186967889
105,2018-10-05 09:00:00,0.0,0.5209203696995757,0.26046018484978783,0.1736401232331919,0.13023009242489392
106,2018-10-05 10:00:00,0.0,0.4960008870472703,0.24800044352363515,0.16533362901575677,0.12400022176181758
107,2018-10-05 11:00:00,0.0,0.9325627009542576,0.4662813504771288,0.31085423365141923,0.2331406752385644
108,2018-10-05 12:00:00,0.0,0.1493778249879556,0.0746889124939778,0.04979260832931853,0.0373444562469889
