Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.272728740218933,0.1363643701094665,0.09090958007297767,0.06818218505473325
1,2018-10-01 01:00:00,0.0,0.414788298399093,0.2073941491995465,0.13826276613303098,0.10369707459977325
2,2018-10-01 02:00:00,0.001031398,0.2731362133406263,0.13656810667031316,0.09104540444687544,0.06828405333515658
3,2018-10-01 03:00:00,0.001190586,0.7802225854360211,0.39011129271801054,0.26007419514534036,0.19505564635900527
4,2018-10-01 04:00:00,0.000241394,0.5003540150723698,0.2501770075361849,0.16678467169078992,0.12508850376809244
5,2018-10-01 05:00:00,0.000164314,0.2312735524032335,0.11563677620161675,0.07709118413441117,0.057818388100808374
6,2018-10-01 06:00:00,0.000122338,0.3011669251799582,0.1505834625899791,0.10038897505998606,0.07529173129498955
7,2018-10-01 07:00:00,0.170932844,0.5383514847448333,0.26917574237241665,0.17945049491494444,0.13458787118620832
8,2018-10-01 08:00:00,0.021354269,0.1838151196128239,0.09190755980641195,0.06127170653760797,0.045953779903205975
9,2018-10-01 09:00:00,0.017043144,0.6952620968186819,0.34763104840934095,0.23175403227289396,0.17381552420467047
10,2018-10-01 10:00:00,0.012319319,0.8056402650364516,0.4028201325182258,0.26854675501215053,0.2014100662591129
11,2018-10-01 11:00:00,0.009155471,0.3989689846189261,0.19948449230946305,0.13298966153964203,0.09974224615473153
12,2018-10-01 12:00:00,0.007955924,0.4072126062995669,0.20360630314978345,0.13573753543318898,0.10180315157489173
13,2018-10-01 13:00:00,0.006117466,0.9505029742077103,0.4752514871038552,0.31683432473590345,0.2376257435519276
14,2018-10-01 14:00:00,0.005325623,0.5217457888234367,0.26087289441171835,0.17391526294114557,0.13043644720585917
15,2018-10-01 15:00:00,0.004639811,0.7556002949899642,0.3778001474949821,0.2518667649966547,0.18890007374749104
16,2018-10-01 16:00:00,0.003493186,0.6567649328914569,0.32838246644572844,0.2189216442971523,0.16419123322286422
17,2018-10-01 17:00:00,0.00277385,0.2777470359179061,0.13887351795895306,0.0925823453059687,0.06943675897947653
18,2018-10-01 18:00:00,0.002009102,0.5718901560114524,0.2859450780057262,0.19063005200381747,0.1429725390028631
19,2018-10-01 19:00:00,0.001267177,0.0897182416992296,0.0448591208496148,0.029906080566409865,0.0224295604248074
20,2018-10-01 20:00:00,0.000826732,0.7254376288323058,0.3627188144161529,0.24181254294410193,0.18135940720807645
21,2018-10-01 21:00:00,0.000522969,0.4193286308808424,0.2096643154404212,0.13977621029361412,0.1048321577202106
22,2018-10-01 22:00:00,0.000363295,0.5608665426543065,0.28043327132715323,0.18695551421810216,0.14021663566357662
23,2018-10-01 23:00:00,0.000312816,0.9516365154951558,0.4758182577475779,0.3172121718317186,0.23790912887378896
24,2018-10-02 00:00:00,0.00019889,0.8887029472951509,0.44435147364757543,0.29623431576505027,0.22217573682378772
25,2018-10-02 01:00:00,0.00016411,0.689805076819713,0.3449025384098565,0.229935025606571,0.17245126920492826
26,2018-10-02 02:00:00,0.000155398,0.5878515334692603,0.29392576673463017,0.19595051115642012,0.14696288336731508
27,2018-10-02 03:00:00,0.000106423,0.6947520460084793,0.34737602300423964,0.23158401533615977,0.17368801150211982
28,2018-10-02 04:00:00,7.0658e-05,0.498120525769132,0.249060262884566,0.16604017525637735,0.124530131442283
29,2018-10-02 05:00:00,4.8051e-05,0.0521976034241025,0.02609880171205125,0.0173992011413675,0.013049400856025625
30,2018-10-02 06:00:00,2.5932e-05,0.4530971885169764,0.2265485942584882,0.15103239617232547,0.1132742971292441
31,2018-10-02 07:00:00,1.4276e-05,0.7138853869690305,0.35694269348451524,0.23796179565634348,0.17847134674225762
32,2018-10-02 08:00:00,9.689e-06,0.8047113123649202,0.4023556561824601,0.2682371041216401,0.20117782809123005
33,2018-10-02 09:00:00,6.443e-06,0.5716568643715945,0.28582843218579723,0.19055228812386482,0.14291421609289862
34,2018-10-02 10:00:00,3.732e-06,0.6362260429153574,0.3181130214576787,0.21207534763845248,0.15905651072883936
35,2018-10-02 11:00:00,3.659e-06,0.4230355164000946,0.2115177582000473,0.14101183880003154,0.10575887910002366
36,2018-10-02 12:00:00,2.83e-06,0.5160332850291841,0.25801664251459205,0.17201109500972803,0.12900832125729603
37,2018-10-02 13:00:00,2.294e-06,0.1229990882214271,0.06149954411071355,0.04099969607380904,0.030749772055356776
38,2018-10-02 14:00:00,1.443e-06,0.2477220253213006,0.1238610126606503,0.08257400844043354,0.06193050633032515
39,2018-10-02 15:00:00,0.0,0.9380016734688804,0.4690008367344402,0.3126672244896268,0.2345004183672201
40,2018-10-02 16:00:00,0.0,0.4273767350898058,0.2136883675449029,0.14245891169660194,0.10684418377245145
41,2018-10-02 17:00:00,0.0,0.1719155541376252,0.0859577770688126,0.05730518471254173,0.0429788885344063
42,2018-10-02 18:00:00,0.0,0.161636003906442,0.080818001953221,0.053878667968814,0.0404090009766105
43,2018-10-02 19:00:00,0.0,0.5575763121564388,0.2787881560782194,0.18585877071881293,0.1393940780391097
44,2018-10-02 20:00:00,0.0,0.6424118078618595,0.32120590393092974,0.2141372692872865,0.16060295196546487
45,2018-10-02 21:00:00,0.0,0.2651206112710409,0.13256030563552046,0.08837353709034697,0.06628015281776023
46,2018-10-02 22:00:00,0.0,0.2761047424385329,0.13805237121926645,0.09203491414617763,0.06902618560963322
47,2018-10-02 23:00:00,0.0,0.2350992587728243,0.11754962938641215,0.07836641959094144,0.05877481469320608
48,2018-10-03 00:00:00,0.0,0.9564824078723134,0.4782412039361567,0.31882746929077116,0.23912060196807836
49,2018-10-03 01:00:00,0.0,0.57274852785935,0.286374263929675,0.1909161759531167,0.1431871319648375
50,2018-10-03 02:00:00,0.0,0.0284579826752301,0.01422899133761505,0.0094859942250767,0.007114495668807525
51,2018-10-03 03:00:00,0.0,0.5238185146409269,0.26190925732046344,0.17460617154697564,0.13095462866023172
52,2018-10-03 04:00:00,0.0,0.7056213512626914,0.3528106756313457,0.2352071170875638,0.17640533781567286
53,2018-10-03 05:00:00,0.0,0.2186960473931295,0.10934802369656475,0.0728986824643765,0.054674011848282376
54,2018-10-03 06:00:00,0.0,0.6687439675653433,0.33437198378267163,0.2229146558551144,0.16718599189133582
55,2018-10-03 07:00:00,0.0,0.0032713099146575,0.00163565495732875,0.0010904366382191667,0.000817827478664375
56,2018-10-03 08:00:00,0.0,0.9030313974616466,0.4515156987308233,0.30101046582054886,0.22575784936541166
57,2018-10-03 09:00:00,0.0,0.1795208116780842,0.0897604058390421,0.0598402705593614,0.04488020291952105
58,2018-10-03 10:00:00,0.0,0.9831035144549072,0.4915517572274536,0.3277011714849691,0.2457758786137268
59,2018-10-03 11:00:00,0.0,0.7235860504656967,0.36179302523284834,0.24119535015523222,0.18089651261642417
60,2018-10-03 12:00:00,0.0,0.961382940126411,0.4806914700632055,0.320460980042137,0.24034573503160275
61,2018-10-03 13:00:00,0.0,0.0473502178047905,0.02367510890239525,0.015783405934930165,0.011837554451197625
62,2018-10-03 14:00:00,0.0,0.8126696545016171,0.40633482725080855,0.2708898848338724,0.20316741362540428
63,2018-10-03 15:00:00,0.0,0.5052017721154336,0.2526008860577168,0.16840059070514454,0.1263004430288584
64,2018-10-03 16:00:00,0.0,0.3705556233489202,0.1852778116744601,0.12351854111630674,0.09263890583723006
65,2018-10-03 17:00:00,0.0,0.7516064452037925,0.37580322260189625,0.2505354817345975,0.18790161130094812
66,2018-10-03 18:00:00,0.0,0.610225067992011,0.3051125339960055,0.203408355997337,0.15255626699800276
67,2018-10-03 19:00:00,0.0,0.8241287760796847,0.41206438803984236,0.2747095920265616,0.20603219401992118
68,2018-10-03 20:00:00,0.0,0.108739209243265,0.0543696046216325,0.036246403081088334,0.02718480231081625
69,2018-10-03 21:00:00,0.0,0.9480798454866576,0.4740399227433288,0.3160266151622192,0.2370199613716644
70,2018-10-03 22:00:00,0.0,0.76866263951904,0.38433131975952,0.25622087983968,0.19216565987976
71,2018-10-03 23:00:00,0.0,0.294290078772187,0.1471450393860935,0.09809669292406233,0.07357251969304675
72,2018-10-04 00:00:00,0.0,0.8576227853079939,0.4288113926539969,0.2858742617693313,0.21440569632699846
73,2018-10-04 01:00:00,0.0,0.3497567941484013,0.17487839707420064,0.1165855980494671,0.08743919853710032
74,2018-10-04 02:00:00,0.001722616,0.0668533577619496,0.0334266788809748,0.022284452587316535,0.0167133394404874
75,2018-10-04 03:00:00,0.002183585,0.3616557350112869,0.18082786750564345,0.12055191167042896,0.09041393375282172
76,2018-10-04 04:00:00,0.002975505,0.5092130615167371,0.25460653075836853,0.1697376871722457,0.12730326537918427
77,2018-10-04 05:00:00,0.002706506,0.6279762061699428,0.3139881030849714,0.2093254020566476,0.1569940515424857
78,2018-10-04 06:00:00,0.002335501,0.7693177433871424,0.3846588716935712,0.25643924779571414,0.1923294358467856
79,2018-10-04 07:00:00,0.001917799,0.7645809602163967,0.3822904801081983,0.2548603200721322,0.19114524005409916
80,2018-10-04 08:00:00,0.001163214,0.5279018232221312,0.2639509116110656,0.17596727440737706,0.1319754558055328
81,2018-10-04 09:00:00,0.000989544,0.7874130374733463,0.39370651873667317,0.26247101249111543,0.19685325936833659
82,2018-10-04 10:00:00,0.000684708,0.6841170033458768,0.3420585016729384,0.22803900111529227,0.1710292508364692
83,2018-10-04 11:00:00,0.000438615,0.9476313625135536,0.4738156812567768,0.3158771208378512,0.2369078406283884
84,2018-10-04 12:00:00,0.000239233,0.1035970151970756,0.0517985075985378,0.034532338399025204,0.0258992537992689
85,2018-10-04 13:00:00,0.000181271,0.1318588251517657,0.06592941257588285,0.04395294171725523,0.032964706287941424
86,2018-10-04 14:00:00,0.000119467,0.5367164692898141,0.26835823464490705,0.17890548976327136,0.13417911732245352
87,2018-10-04 15:00:00,0.00010308,0.2304619292580895,0.11523096462904475,0.07682064308602983,0.057615482314522376
88,2018-10-04 16:00:00,7.527e-05,0.3857852790056157,0.19289263950280786,0.1285950930018719,0.09644631975140393
89,2018-10-04 17:00:00,1.892821908,0.7931471018035324,0.3965735509017662,0.26438236726784414,0.1982867754508831
90,2018-10-04 18:00:00,0.691837609,0.350624145070164,0.175312072535082,0.11687471502338799,0.087656036267541
91,2018-10-04 19:00:00,0.257128835,0.1518948383859529,0.07594741919297646,0.05063161279531764,0.03797370959648823
92,2018-10-04 20:00:00,0.18191655,0.5667543502939597,0.28337717514697985,0.18891811676465323,0.14168858757348993
93,2018-10-04 21:00:00,0.107235096,0.1974556515894635,0.09872782579473174,0.06581855052982116,0.04936391289736587
94,2018-10-04 22:00:00,0.088744357,0.9647347386192644,0.4823673693096322,0.32157824620642145,0.2411836846548161
95,2018-10-04 23:00:00,0.054028355,0.683363976143848,0.341681988071924,0.22778799204794933,0.170840994035962
96,2018-10-05 00:00:00,0.037198924,0.6501212832703218,0.3250606416351609,0.2167070944234406,0.16253032081758045
97,2018-10-05 01:00:00,0.02658111,0.7313241934910485,0.36566209674552425,0.24377473116368284,0.18283104837276212
98,2018-10-05 02:00:00,0.01927777,0.2900676373634111,0.14503381868170556,0.09668921245447037,0.07251690934085278
99,2018-10-05 03:00:00,0.016308602,0.7720945975385032,0.3860472987692516,0.25736486584616775,0.1930236493846258
100,2018-10-05 04:00:00,0.016949259,0.2194676904323236,0.1097338452161618,0.07315589681077453,0.0548669226080809
101,2018-10-05 05:00:00,0.01596356,0.2397362463721705,0.11986812318608525,0.07991208212405683,0.059934061593042626
102,2018-10-05 06:00:00,0.013444662,0.6478791524625414,0.3239395762312707,0.21595971748751377,0.16196978811563534
103,2018-10-05 07:00:00,0.011977293,0.1140178112468517,0.05700890562342585,0.0380059370822839,0.028504452811712926
104,2018-10-05 08:00:00,0.01047381,0.927625744790034,0.463812872395017,0.309208581596678,0.2319064361975085
105,2018-10-05 09:00:00,0.008381934,0.4660983481102079,0.23304917405510395,0.15536611603673597,0.11652458702755197
106,2018-10-05 10:00:00,0.007734559,0.8336477671761725,0.41682388358808625,0.27788258905872415,0.20841194179404313
107,2018-10-05 11:00:00,0.006037367,0.5630389830556278,0.2815194915278139,0.1876796610185426,0.14075974576390696
108,2018-10-05 12:00:00,0.005590969,0.4899272203114257,0.24496361015571286,0.1633090734371419,0.12248180507785643
109,2018-10-05 13:00:00,0.004010178,0.7354393360006077,0.36771966800030387,0.2451464453335359,0.18385983400015193
