Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.3318401710086586,0.1659200855043293,0.11061339033621953,0.08296004275216465
1,2018-10-01 01:00:00,0.0,0.8440629241225196,0.4220314620612598,0.2813543080408399,0.2110157310306299
2,2018-10-01 02:00:00,0.0,0.9871948336539962,0.4935974168269981,0.32906494455133206,0.24679870841349905
3,2018-10-01 03:00:00,0.0,0.9702034325623464,0.4851017162811732,0.3234011441874488,0.2425508581405866
4,2018-10-01 04:00:00,0.0,0.828691502867078,0.414345751433539,0.2762305009556927,0.2071728757167695
5,2018-10-01 05:00:00,0.0,0.1566191798267664,0.0783095899133832,0.0522063932755888,0.0391547949566916
6,2018-10-01 06:00:00,0.0,0.7914824284685433,0.39574121423427167,0.26382747615618113,0.19787060711713583
7,2018-10-01 07:00:00,0.0,0.7840122481651717,0.39200612408258584,0.2613374160550572,0.19600306204129292
8,2018-10-01 08:00:00,0.0,0.5369517100026615,0.26847585500133075,0.1789839033342205,0.13423792750066538
9,2018-10-01 09:00:00,0.0,0.2522595091724835,0.12612975458624176,0.0840865030574945,0.06306487729312088
10,2018-10-01 10:00:00,0.0,0.5882865164447948,0.2941432582223974,0.19609550548159826,0.1470716291111987
11,2018-10-01 11:00:00,0.0,0.3974068159110685,0.19870340795553426,0.13246893863702283,0.09935170397776713
12,2018-10-01 12:00:00,0.0,0.0094892496224744,0.0047446248112372,0.003163083207491467,0.0023723124056186
13,2018-10-01 13:00:00,0.0,0.4589013893696894,0.2294506946848447,0.15296712978989646,0.11472534734242235
14,2018-10-01 14:00:00,0.0,0.467804965915271,0.2339024829576355,0.15593498863842367,0.11695124147881775
15,2018-10-01 15:00:00,0.0,0.3531683390091965,0.17658416950459824,0.11772277966973216,0.08829208475229912
16,2018-10-01 16:00:00,0.0,0.1006474865960777,0.05032374329803885,0.03354916219869256,0.025161871649019424
17,2018-10-01 17:00:00,0.0,0.0948065414864327,0.04740327074321635,0.03160218049547756,0.023701635371608173
18,2018-10-01 18:00:00,0.0,0.0883386591646042,0.0441693295823021,0.029446219721534734,0.02208466479115105
19,2018-10-01 19:00:00,0.0,0.2901357827188373,0.14506789135941864,0.09671192757294576,0.07253394567970932
