Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.6881007592528537,0.34405037962642687,0.22936691975095125,0.17202518981321344
1,2018-10-01 01:00:00,0.0,0.5386496051734733,0.26932480258673663,0.17954986839115775,0.13466240129336832
2,2018-10-01 02:00:00,0.0,0.098409570168002,0.049204785084001,0.032803190056000665,0.0246023925420005
3,2018-10-01 03:00:00,0.0,0.1003296882854951,0.05016484414274755,0.03344322942849837,0.025082422071373775
4,2018-10-01 04:00:00,0.0,0.0049477187129308,0.0024738593564654,0.0016492395709769333,0.0012369296782327
5,2018-10-01 05:00:00,0.0,0.6754623741912903,0.33773118709564515,0.2251541247304301,0.16886559354782257
6,2018-10-01 06:00:00,0.0,0.3825706732248043,0.19128533661240216,0.12752355774160143,0.09564266830620108
7,2018-10-01 07:00:00,0.0,0.6005764297533795,0.3002882148766898,0.20019214325112653,0.1501441074383449
8,2018-10-01 08:00:00,0.0,0.2578894786775432,0.1289447393387716,0.08596315955918106,0.0644723696693858
9,2018-10-01 09:00:00,0.0,0.4074955371284745,0.20374776856423726,0.1358318457094915,0.10187388428211863
10,2018-10-01 10:00:00,0.0,0.0381908361699375,0.01909541808496875,0.0127302787233125,0.009547709042484375
11,2018-10-01 11:00:00,0.0,0.5254254426403757,0.26271272132018786,0.17514181421345856,0.13135636066009393
12,2018-10-01 12:00:00,0.0,0.4384201429071687,0.21921007145358434,0.1461400476357229,0.10960503572679217
13,2018-10-01 13:00:00,0.0,0.2647053296166457,0.13235266480832286,0.08823510987221524,0.06617633240416143
14,2018-10-01 14:00:00,0.0,0.3411963175494574,0.1705981587747287,0.11373210584981913,0.08529907938736435
15,2018-10-01 15:00:00,0.0,0.5794953860334191,0.28974769301670955,0.19316512867780636,0.14487384650835478
16,2018-10-01 16:00:00,0.0,0.0851573566325556,0.0425786783162778,0.028385785544185197,0.0212893391581389
17,2018-10-01 17:00:00,0.0,0.9678641837512896,0.4839320918756448,0.3226213945837632,0.2419660459378224
18,2018-10-01 18:00:00,0.0,0.3577300844236143,0.17886504221180716,0.11924336147453811,0.08943252110590358
19,2018-10-01 19:00:00,0.0,0.1410812047879835,0.07054060239399175,0.04702706826266117,0.035270301196995875
20,2018-10-01 20:00:00,0.0,0.8763209331292827,0.43816046656464136,0.2921069777097609,0.21908023328232068
21,2018-10-01 21:00:00,0.0,0.7467570474539874,0.3733785237269937,0.2489190158179958,0.18668926186349685
22,2018-10-01 22:00:00,0.0,0.4987011318518418,0.2493505659259209,0.1662337106172806,0.12467528296296045
23,2018-10-01 23:00:00,0.0,0.5795979771257131,0.2897989885628566,0.19319932570857104,0.1448994942814283
24,2018-10-02 00:00:00,0.0,0.4876273281999993,0.24381366409999966,0.1625424427333331,0.12190683204999983
25,2018-10-02 01:00:00,0.0,0.6362305325159792,0.3181152662579896,0.21207684417199305,0.1590576331289948
26,2018-10-02 02:00:00,0.0,0.5529335592409103,0.2764667796204551,0.18431118641363675,0.13823338981022756
27,2018-10-02 03:00:00,0.0,0.0013790947918387,0.00068954739591935,0.00045969826394623333,0.000344773697959675
28,2018-10-02 04:00:00,0.0,0.2332611737825083,0.11663058689125415,0.07775372459416943,0.058315293445627074
29,2018-10-02 05:00:00,0.0,0.6197342126374484,0.3098671063187242,0.20657807087914948,0.1549335531593621
30,2018-10-02 06:00:00,0.0,0.1135427946919189,0.05677139734595945,0.037847598230639636,0.028385698672979725
31,2018-10-02 07:00:00,0.0,0.1002580977011518,0.0501290488505759,0.033419365900383934,0.02506452442528795
32,2018-10-02 08:00:00,0.0,0.3963002067624591,0.19815010338122954,0.13210006892081969,0.09907505169061477
33,2018-10-02 09:00:00,0.0,0.5874960332083994,0.2937480166041997,0.19583201106946646,0.14687400830209985
34,2018-10-02 10:00:00,0.0,0.8462501501000375,0.42312507505001873,0.28208338336667915,0.21156253752500936
35,2018-10-02 11:00:00,0.0,0.0767149766607294,0.0383574883303647,0.025571658886909803,0.01917874416518235
36,2018-10-02 12:00:00,0.0,0.9975726219355084,0.4987863109677542,0.33252420731183613,0.2493931554838771
37,2018-10-02 13:00:00,0.0,0.8860025273664087,0.44300126368320436,0.2953341757888029,0.22150063184160218
38,2018-10-02 14:00:00,0.0,0.707440485804994,0.353720242902497,0.2358134952683313,0.1768601214512485
39,2018-10-02 15:00:00,0.0,0.042284774771554,0.021142387385777,0.014094924923851332,0.0105711936928885
40,2018-10-02 16:00:00,0.0,0.2681097745275245,0.13405488726376225,0.08936992484250816,0.06702744363188112
41,2018-10-02 17:00:00,0.0,0.4844830115913136,0.2422415057956568,0.16149433719710451,0.1211207528978284
42,2018-10-02 18:00:00,0.0,0.0900306712122458,0.0450153356061229,0.030010223737415267,0.02250766780306145
43,2018-10-02 19:00:00,0.0,0.939825567078543,0.4699127835392715,0.313275189026181,0.23495639176963576
44,2018-10-02 20:00:00,0.0,0.9252796751248435,0.4626398375624218,0.30842655837494787,0.2313199187812109
45,2018-10-02 21:00:00,0.0,0.6523328374969335,0.32616641874846675,0.2174442791656445,0.16308320937423337
46,2018-10-02 22:00:00,0.0,0.6380704591207081,0.31903522956035407,0.21269015304023606,0.15951761478017704
47,2018-10-02 23:00:00,0.0,0.5815491011865273,0.2907745505932636,0.19384970039550908,0.1453872752966318
48,2018-10-03 00:00:00,0.0,0.1503217992288295,0.07516089961441474,0.05010726640960983,0.03758044980720737
49,2018-10-03 01:00:00,0.0,0.0826471475194863,0.04132357375974315,0.027549049173162102,0.020661786879871576
50,2018-10-03 02:00:00,0.0,0.7007032660485792,0.3503516330242896,0.23356775534952642,0.1751758165121448
51,2018-10-03 03:00:00,0.0,0.6528112074949312,0.3264056037474656,0.21760373583164372,0.1632028018737328
52,2018-10-03 04:00:00,0.0,0.9385987017830748,0.4692993508915374,0.3128662339276916,0.2346496754457687
