Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.4330327847698211,0.21651639238491055,0.14434426158994038,0.10825819619245527
1,2018-10-01 01:00:00,0.0,0.1186840228743156,0.0593420114371578,0.0395613409581052,0.0296710057185789
2,2018-10-01 02:00:00,0.0,0.5692621952684799,0.28463109763423994,0.1897540650894933,0.14231554881711997
3,2018-10-01 03:00:00,0.0,0.9183934160226488,0.4591967080113244,0.30613113867421626,0.2295983540056622
4,2018-10-01 04:00:00,0.0,0.2296051808442671,0.11480259042213355,0.07653506028142236,0.05740129521106677
5,2018-10-01 05:00:00,0.0,0.5583625977607755,0.27918129888038773,0.18612086592025848,0.13959064944019386
6,2018-10-01 06:00:00,0.0,0.5693887623454011,0.2846943811727006,0.1897962541151337,0.1423471905863503
7,2018-10-01 07:00:00,0.0,0.4708840025734658,0.2354420012867329,0.15696133419115527,0.11772100064336645
8,2018-10-01 08:00:00,0.0,0.3076627043722869,0.15383135218614344,0.1025542347907623,0.07691567609307172
9,2018-10-01 09:00:00,0.0,0.7125756730505131,0.35628783652525653,0.237525224350171,0.17814391826262826
10,2018-10-01 10:00:00,0.0,0.6509745827715979,0.32548729138579896,0.21699152759053264,0.16274364569289948
11,2018-10-01 11:00:00,0.0,0.8564584603352271,0.42822923016761355,0.2854861534450757,0.21411461508380678
12,2018-10-01 12:00:00,0.0,0.1699388531397831,0.08496942656989155,0.0566462843799277,0.042484713284945776
13,2018-10-01 13:00:00,0.0,0.3241422281586538,0.1620711140793269,0.10804740938621793,0.08103555703966345
14,2018-10-01 14:00:00,0.0,0.5251620817439852,0.2625810408719926,0.17505402724799504,0.1312905204359963
15,2018-10-01 15:00:00,0.0,0.1081794575746967,0.05408972878734835,0.03605981919156557,0.027044864393674175
16,2018-10-01 16:00:00,0.0,0.6094320473119851,0.30471602365599254,0.20314401577066168,0.15235801182799627
17,2018-10-01 17:00:00,0.0,0.4826318383501751,0.24131591917508755,0.16087727945005836,0.12065795958754377
18,2018-10-01 18:00:00,0.0,0.4738902343429032,0.2369451171714516,0.1579634114476344,0.1184725585857258
19,2018-10-01 19:00:00,0.0,0.8358137930938256,0.4179068965469128,0.2786045976979419,0.2089534482734564
20,2018-10-01 20:00:00,0.0,0.822801203776141,0.4114006018880705,0.2742670679253803,0.20570030094403524
21,2018-10-01 21:00:00,0.0,0.2274317778446044,0.1137158889223022,0.07581059261486812,0.0568579444611511
22,2018-10-01 22:00:00,0.0,0.2976761976268631,0.14883809881343155,0.09922539920895436,0.07441904940671577
