Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.4323086398777235,0.21615431993886175,0.14410287995924118,0.10807715996943087
1,2018-10-01 01:00:00,0.0,0.6542098682742833,0.32710493413714165,0.21806995609142776,0.16355246706857082
2,2018-10-01 02:00:00,0.0,0.7965045659587099,0.39825228297935494,0.2655015219862366,0.19912614148967747
3,2018-10-01 03:00:00,0.0,0.5455691194134416,0.2727845597067208,0.18185637313781386,0.1363922798533604
4,2018-10-01 04:00:00,0.0,0.7954430121967697,0.39772150609838486,0.2651476707322566,0.19886075304919243
5,2018-10-01 05:00:00,0.0,0.464229950886401,0.2321149754432005,0.15474331696213367,0.11605748772160025
6,2018-10-01 06:00:00,0.0,0.3755137041702761,0.18775685208513804,0.12517123472342537,0.09387842604256902
7,2018-10-01 07:00:00,0.0,0.7690926276194439,0.38454631380972193,0.2563642092064813,0.19227315690486096
8,2018-10-01 08:00:00,0.0,0.8309195130583313,0.41545975652916567,0.2769731710194438,0.20772987826458283
9,2018-10-01 09:00:00,0.0,0.9584280255701568,0.4792140127850784,0.3194760085233856,0.2396070063925392
10,2018-10-01 10:00:00,0.0,0.5713397087230249,0.28566985436151243,0.1904465695743416,0.14283492718075622
11,2018-10-01 11:00:00,0.0,0.7231650296396727,0.36158251481983633,0.2410550098798909,0.18079125740991817
12,2018-10-01 12:00:00,0.0,0.9935730693163766,0.4967865346581883,0.33119102310545884,0.24839326732909414
13,2018-10-01 13:00:00,0.0,0.8852639803803408,0.4426319901901704,0.2950879934601136,0.2213159950950852
14,2018-10-01 14:00:00,0.0,0.8586773619496613,0.42933868097483063,0.28622578731655374,0.21466934048741532
15,2018-10-01 15:00:00,0.0,0.0335248488105115,0.01676242440525575,0.011174949603503834,0.008381212202627875
16,2018-10-01 16:00:00,0.0,0.5761219650574763,0.28806098252873813,0.19204065501915876,0.14403049126436906
17,2018-10-01 17:00:00,0.0,0.2116976130084318,0.1058488065042159,0.0705658710028106,0.05292440325210795
18,2018-10-01 18:00:00,0.0,0.1997055072028897,0.09985275360144485,0.06656850240096324,0.04992637680072243
19,2018-10-01 19:00:00,0.0,0.6181625896953893,0.30908129484769464,0.20605419656512977,0.15454064742384732
20,2018-10-01 20:00:00,0.0,0.8786412603195262,0.4393206301597631,0.2928804201065087,0.21966031507988154
21,2018-10-01 21:00:00,0.0,0.0571665833132652,0.0285832916566326,0.0190555277710884,0.0142916458283163
22,2018-10-01 22:00:00,0.0,0.91981784272796,0.45990892136398,0.30660594757598664,0.22995446068199
23,2018-10-01 23:00:00,0.0,0.3833208411258909,0.19166042056294544,0.1277736137086303,0.09583021028147272
24,2018-10-02 00:00:00,0.0,0.0332161469281785,0.01660807346408925,0.0110720489760595,0.008304036732044625
25,2018-10-02 01:00:00,0.0,0.3398650949787161,0.16993254748935804,0.11328836499290536,0.08496627374467902
26,2018-10-02 02:00:00,0.0,0.1893164767438141,0.09465823837190705,0.06310549224793803,0.047329119185953526
27,2018-10-02 03:00:00,0.0,0.0491275168670951,0.02456375843354755,0.016375838955698368,0.012281879216773775
28,2018-10-02 04:00:00,0.0,0.9433475473727642,0.4716737736863821,0.3144491824575881,0.23583688684319104
29,2018-10-02 05:00:00,0.0,0.446058278513086,0.223029139256543,0.14868609283769532,0.1115145696282715
30,2018-10-02 06:00:00,0.0,0.1313577302547072,0.0656788651273536,0.0437859100849024,0.0328394325636768
31,2018-10-02 07:00:00,0.0,0.6102164592941959,0.30510822964709794,0.20340548643139864,0.15255411482354897
32,2018-10-02 08:00:00,0.0,0.7209446281620693,0.36047231408103464,0.2403148760540231,0.18023615704051732
33,2018-10-02 09:00:00,0.0,0.2053516515223503,0.10267582576117515,0.0684505505074501,0.051337912880587575
34,2018-10-02 10:00:00,0.0,0.9315794915559932,0.4657897457779966,0.31052649718533104,0.2328948728889983
35,2018-10-02 11:00:00,0.0,0.5134544168512171,0.25672720842560853,0.17115147228373903,0.12836360421280427
36,2018-10-02 12:00:00,0.0,0.4414218791859268,0.2207109395929634,0.14714062639530892,0.1103554697964817
37,2018-10-02 13:00:00,0.0,0.9013033935994728,0.4506516967997364,0.3004344645331576,0.2253258483998682
38,2018-10-02 14:00:00,0.0,0.6512073861512935,0.32560369307564674,0.21706912871709783,0.16280184653782337
39,2018-10-02 15:00:00,0.0,0.0431744121786741,0.02158720608933705,0.0143914707262247,0.010793603044668525
40,2018-10-02 16:00:00,0.0,0.6926025138614557,0.34630125693072783,0.23086750462048522,0.17315062846536391
41,2018-10-02 17:00:00,0.0,0.7577594441761162,0.3788797220880581,0.2525864813920387,0.18943986104402905
42,2018-10-02 18:00:00,0.0,0.5927600104518511,0.29638000522592556,0.19758667015061704,0.14819000261296278
43,2018-10-02 19:00:00,0.0,0.9681390300611632,0.4840695150305816,0.3227130100203877,0.2420347575152908
44,2018-10-02 20:00:00,0.0,0.9498551540758462,0.4749275770379231,0.31661838469194875,0.23746378851896155
45,2018-10-02 21:00:00,0.0,0.3135506698196457,0.15677533490982284,0.1045168899398819,0.07838766745491142
46,2018-10-02 22:00:00,0.0,0.6618763420114017,0.33093817100570083,0.22062544733713388,0.16546908550285042
47,2018-10-02 23:00:00,0.0,0.7473543502118287,0.37367717510591436,0.24911811673727624,0.18683858755295718
48,2018-10-03 00:00:00,0.0,0.7945883485087853,0.3972941742543927,0.2648627828362618,0.19864708712719634
49,2018-10-03 01:00:00,0.0,0.939722803603958,0.469861401801979,0.3132409345346527,0.2349307009009895
50,2018-10-03 02:00:00,0.0,0.633545822044828,0.316772911022414,0.21118194068160934,0.158386455511207
51,2018-10-03 03:00:00,0.0,0.0733090989459539,0.03665454947297695,0.024436366315317967,0.018327274736488475
52,2018-10-03 04:00:00,0.0,0.9912874298378398,0.4956437149189199,0.3304291432792799,0.24782185745945995
53,2018-10-03 05:00:00,0.0,0.7690041793645931,0.38450208968229654,0.2563347264548644,0.19225104484114827
54,2018-10-03 06:00:00,0.0,0.5158113077129868,0.2579056538564934,0.1719371025709956,0.1289528269282467
55,2018-10-03 07:00:00,0.0,0.1652913331597628,0.0826456665798814,0.055097111053254266,0.0413228332899407
56,2018-10-03 08:00:00,0.0,0.8809258560318898,0.4404629280159449,0.2936419520106299,0.22023146400797244
57,2018-10-03 09:00:00,0.0,0.1545096509830844,0.0772548254915422,0.051503216994361466,0.0386274127457711
58,2018-10-03 10:00:00,0.0,0.9809643105226948,0.4904821552613474,0.32698810350756496,0.2452410776306737
59,2018-10-03 11:00:00,0.0,0.7569612495869771,0.37848062479348854,0.25232041652899234,0.18924031239674427
60,2018-10-03 12:00:00,0.0,0.3579401207005058,0.1789700603502529,0.11931337356683526,0.08948503017512645
61,2018-10-03 13:00:00,0.0,0.6457325531316218,0.3228662765658109,0.21524418437720727,0.16143313828290545
62,2018-10-03 14:00:00,0.0,0.5872082806736015,0.29360414033680077,0.19573609355786717,0.14680207016840038
63,2018-10-03 15:00:00,0.0,0.074796663946371,0.0373983319731855,0.024932221315457,0.01869916598659275
64,2018-10-03 16:00:00,0.0,0.2757977880006488,0.1378988940003244,0.09193259600021626,0.0689494470001622
65,2018-10-03 17:00:00,0.0,0.0893906698368373,0.04469533491841865,0.029796889945612432,0.022347667459209325
66,2018-10-03 18:00:00,0.0,0.6975780751105523,0.3487890375552761,0.23252602503685074,0.17439451877763806
67,2018-10-03 19:00:00,0.0,0.771338205540994,0.385669102770497,0.25711273518033134,0.1928345513852485
68,2018-10-03 20:00:00,0.0,0.3550117872554824,0.1775058936277412,0.11833726241849413,0.0887529468138706
69,2018-10-03 21:00:00,0.0,0.9437789234455842,0.4718894617227921,0.3145929744818614,0.23594473086139606
70,2018-10-03 22:00:00,0.0,0.833173127977932,0.416586563988966,0.277724375992644,0.208293281994483
71,2018-10-03 23:00:00,0.0,0.2601843397287818,0.1300921698643909,0.08672811324292727,0.06504608493219545
