Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.1189009659036408,0.0594504829518204,0.0396336553012136,0.0297252414759102
1,2018-10-01 01:00:00,0.0,0.5634814968446455,0.2817407484223228,0.18782716561488186,0.1408703742111614
2,2018-10-01 02:00:00,0.0,0.6153145078712026,0.3076572539356013,0.20510483595706752,0.15382862696780064
3,2018-10-01 03:00:00,0.0,0.6318316719510495,0.31591583597552475,0.2106105573170165,0.15795791798776238
4,2018-10-01 04:00:00,0.0,0.4130187333131347,0.20650936665656736,0.13767291110437824,0.10325468332828368
5,2018-10-01 05:00:00,0.0,0.5151106625315877,0.25755533126579383,0.17170355417719588,0.12877766563289691
6,2018-10-01 06:00:00,0.0,0.0642600448092676,0.0321300224046338,0.021420014936422534,0.0160650112023169
7,2018-10-01 07:00:00,0.0,0.1274023989359698,0.0637011994679849,0.042467466311989936,0.03185059973399245
8,2018-10-01 08:00:00,0.0,0.0488213304767569,0.02441066523837845,0.016273776825585635,0.012205332619189225
9,2018-10-01 09:00:00,0.0,0.1198307487337499,0.05991537436687495,0.03994358291124996,0.029957687183437474
10,2018-10-01 10:00:00,0.0,0.4427759173110199,0.22138795865550995,0.14759197243700664,0.11069397932775497
11,2018-10-01 11:00:00,0.0,0.4828067630298401,0.24140338151492005,0.16093558767661337,0.12070169075746003
12,2018-10-01 12:00:00,0.0,0.192061079783459,0.0960305398917295,0.06402035992781967,0.04801526994586475
13,2018-10-01 13:00:00,0.0,0.7223810762610774,0.3611905381305387,0.2407936920870258,0.18059526906526935
14,2018-10-01 14:00:00,0.0,0.0253472023895365,0.01267360119476825,0.008449067463178833,0.006336800597384125
15,2018-10-01 15:00:00,0.0,0.8794343093990112,0.4397171546995056,0.2931447697996704,0.2198585773497528
16,2018-10-01 16:00:00,0.0,0.9242386649590396,0.4621193324795198,0.30807955498634654,0.2310596662397599
17,2018-10-01 17:00:00,0.0,0.5269118022423522,0.2634559011211761,0.17563726741411742,0.13172795056058806
18,2018-10-01 18:00:00,0.0,0.3812429364424942,0.1906214682212471,0.12708097881416472,0.09531073411062355
19,2018-10-01 19:00:00,0.0,0.4472696729739195,0.22363483648695975,0.1490898909913065,0.11181741824347988
20,2018-10-01 20:00:00,0.0,0.163896151737836,0.081948075868918,0.05463205057927867,0.040974037934459
21,2018-10-01 21:00:00,0.0,0.9261929398659132,0.4630964699329566,0.3087309799553044,0.2315482349664783
22,2018-10-01 22:00:00,0.0,0.4995693368965767,0.24978466844828834,0.16652311229885888,0.12489233422414417
23,2018-10-01 23:00:00,0.0,0.7100153395931849,0.35500766979659243,0.23667177986439494,0.17750383489829621
24,2018-10-02 00:00:00,0.0,0.6039977094959205,0.30199885474796023,0.20133256983197348,0.15099942737398012
25,2018-10-02 01:00:00,0.0,0.2896899899338533,0.14484499496692665,0.0965633299779511,0.07242249748346333
26,2018-10-02 02:00:00,0.0,0.503198318779077,0.2515991593895385,0.167732772926359,0.12579957969476924
27,2018-10-02 03:00:00,0.0,0.2044293000451967,0.10221465002259834,0.06814310001506556,0.05110732501129917
28,2018-10-02 04:00:00,0.0,0.2825778877888401,0.14128894389442004,0.09419262926294669,0.07064447194721002
29,2018-10-02 05:00:00,0.0,0.1480894303931077,0.07404471519655385,0.049363143464369236,0.03702235759827693
30,2018-10-02 06:00:00,0.0,0.4899447367987375,0.24497236839936876,0.16331491226624584,0.12248618419968438
