Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.967635158968134,0.483817579484067,0.322545052989378,0.2419087897420335
1,2018-10-01 01:00:00,0.0,0.164676545823851,0.0823382729119255,0.05489218194128367,0.04116913645596275
2,2018-10-01 02:00:00,0.0,0.8273997330718975,0.41369986653594876,0.27579991102396584,0.20684993326797438
3,2018-10-01 03:00:00,0.0,0.2465069098435287,0.12325345492176434,0.0821689699478429,0.06162672746088217
4,2018-10-01 04:00:00,0.0,0.4377440312766448,0.2188720156383224,0.14591467709221492,0.1094360078191612
5,2018-10-01 05:00:00,0.0,0.9146656635495568,0.4573328317747784,0.3048885545165189,0.2286664158873892
6,2018-10-01 06:00:00,0.0,0.9627130933081776,0.4813565466540888,0.3209043644360592,0.2406782733270444
7,2018-10-01 07:00:00,0.0,0.924331606329267,0.4621658031646335,0.30811053544308903,0.23108290158231676
8,2018-10-01 08:00:00,0.0,0.485443094814554,0.242721547407277,0.16181436493818466,0.1213607737036385
9,2018-10-01 09:00:00,0.0,0.6884239786657299,0.34421198933286495,0.2294746595552433,0.17210599466643248
10,2018-10-01 10:00:00,0.0,0.7427549509303881,0.37137747546519406,0.2475849836434627,0.18568873773259703
11,2018-10-01 11:00:00,0.0,0.5174236393174185,0.25871181965870926,0.1724745464391395,0.12935590982935463
12,2018-10-01 12:00:00,0.0,0.5296802376708459,0.26484011883542297,0.1765600792236153,0.13242005941771148
13,2018-10-01 13:00:00,0.0,0.3641605252839293,0.18208026264196464,0.12138684176130976,0.09104013132098232
14,2018-10-01 14:00:00,0.0,0.5643246942125958,0.2821623471062979,0.1881082314041986,0.14108117355314895
15,2018-10-01 15:00:00,0.0,0.4257098098244338,0.2128549049122169,0.14190326994147792,0.10642745245610845
16,2018-10-01 16:00:00,0.0,0.9935230522036396,0.4967615261018198,0.33117435073454654,0.2483807630509099
17,2018-10-01 17:00:00,0.0,0.0833004954685533,0.04165024773427665,0.0277668318228511,0.020825123867138324
18,2018-10-01 18:00:00,0.0,0.5425218352985173,0.27126091764925864,0.18084061176617242,0.13563045882462932
19,2018-10-01 19:00:00,0.0,0.8296189442021511,0.41480947210107555,0.2765396480673837,0.20740473605053777
20,2018-10-01 20:00:00,0.0,0.3285563866979644,0.1642781933489822,0.10951879556598813,0.0821390966744911
21,2018-10-01 21:00:00,0.0,0.1478915183695925,0.07394575918479625,0.04929717278986417,0.036972879592398124
22,2018-10-01 22:00:00,0.0,0.6100574860883932,0.3050287430441966,0.20335249536279773,0.1525143715220983
23,2018-10-01 23:00:00,0.0,0.5009488935757946,0.2504744467878973,0.16698296452526487,0.12523722339394866
24,2018-10-02 00:00:00,0.0,0.2378660943882536,0.1189330471941268,0.07928869812941787,0.0594665235970634
25,2018-10-02 01:00:00,0.0,0.42462859255293,0.212314296276465,0.14154286418431,0.1061571481382325
26,2018-10-02 02:00:00,0.0,0.4837701939788424,0.2418850969894212,0.1612567313262808,0.1209425484947106
27,2018-10-02 03:00:00,0.0,0.2917107168017994,0.1458553584008997,0.09723690560059979,0.07292767920044985
28,2018-10-02 04:00:00,0.0,0.7047728104213228,0.3523864052106614,0.23492427014044093,0.1761932026053307
29,2018-10-02 05:00:00,0.0,0.4093237880979538,0.2046618940489769,0.13644126269931792,0.10233094702448844
30,2018-10-02 06:00:00,0.0,0.0281343295163606,0.0140671647581803,0.009378109838786867,0.00703358237909015
31,2018-10-02 07:00:00,0.0,0.0334310009459281,0.01671550047296405,0.011143666981976033,0.008357750236482026
32,2018-10-02 08:00:00,0.0,0.9493912690974966,0.4746956345487483,0.3164637563658322,0.23734781727437415
33,2018-10-02 09:00:00,0.0,0.5819262712470197,0.29096313562350984,0.19397542374900656,0.14548156781175492
34,2018-10-02 10:00:00,0.0,0.7320180830235296,0.3660090415117648,0.24400602767450985,0.1830045207558824
35,2018-10-02 11:00:00,0.0,0.736947078781156,0.368473539390578,0.24564902626038532,0.184236769695289
36,2018-10-02 12:00:00,0.0,0.9781920656575764,0.4890960328287882,0.3260640218858588,0.2445480164143941
37,2018-10-02 13:00:00,0.0,0.7089949735519869,0.35449748677599346,0.23633165785066232,0.17724874338799673
38,2018-10-02 14:00:00,0.0,0.6945239860878419,0.34726199304392097,0.231507995362614,0.17363099652196048
39,2018-10-02 15:00:00,0.0,0.874646859704828,0.437323429852414,0.2915489532349427,0.218661714926207
40,2018-10-02 16:00:00,0.0,0.7995970774588957,0.39979853872944787,0.26653235915296525,0.19989926936472394
41,2018-10-02 17:00:00,0.0,0.931256588351248,0.465628294175624,0.31041886278374936,0.232814147087812
42,2018-10-02 18:00:00,0.0,0.4488898576578378,0.2244449288289189,0.1496299525526126,0.11222246441445945
43,2018-10-02 19:00:00,0.0,0.0132040897003387,0.00660204485016935,0.004401363233446234,0.003301022425084675
44,2018-10-02 20:00:00,0.0,0.1859751590861278,0.0929875795430639,0.06199171969537593,0.04649378977153195
45,2018-10-02 21:00:00,0.0,0.8427375401813765,0.42136877009068824,0.28091251339379214,0.21068438504534412
46,2018-10-02 22:00:00,0.0,0.1217912410244292,0.0608956205122146,0.0405970803414764,0.0304478102561073
47,2018-10-02 23:00:00,0.0,0.8901682822145713,0.44508414110728567,0.2967227607381904,0.22254207055364283
