Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.9644532770337796,0.4822266385168898,0.3214844256779265,0.2411133192584449
1,2018-10-01 01:00:00,0.0,0.3162531814229314,0.1581265907114657,0.10541772714097714,0.07906329535573285
2,2018-10-01 02:00:00,0.0,0.7236704686442091,0.36183523432210457,0.24122348954806971,0.18091761716105229
3,2018-10-01 03:00:00,0.0,0.9154535822257012,0.4577267911128506,0.3051511940752337,0.2288633955564253
4,2018-10-01 04:00:00,0.0,0.2305405567106645,0.11527027835533225,0.07684685223688817,0.05763513917766613
5,2018-10-01 05:00:00,0.0,0.6827181792271385,0.34135908961356926,0.22757272640904616,0.17067954480678463
6,2018-10-01 06:00:00,0.0,0.2981673740079994,0.1490836870039997,0.09938912466933314,0.07454184350199985
7,2018-10-01 07:00:00,0.0,0.6765443861249956,0.3382721930624978,0.22551479537499852,0.1691360965312489
8,2018-10-01 08:00:00,0.0,0.8165815660193102,0.4082907830096551,0.2721938553397701,0.20414539150482755
9,2018-10-01 09:00:00,0.0,0.9338448931098456,0.4669224465549228,0.3112816310366152,0.2334612232774614
10,2018-10-01 10:00:00,0.0,0.2909735632653595,0.14548678163267975,0.09699118775511983,0.07274339081633988
11,2018-10-01 11:00:00,0.0,0.3124996004465652,0.1562498002232826,0.1041665334821884,0.0781249001116413
12,2018-10-01 12:00:00,0.0,0.1206992345329964,0.0603496172664982,0.040233078177665464,0.0301748086332491
13,2018-10-01 13:00:00,0.0,0.7148555026313423,0.35742775131567117,0.2382851675437808,0.17871387565783559
14,2018-10-01 14:00:00,0.0,0.1422904981272083,0.07114524906360414,0.047430166042402765,0.03557262453180207
15,2018-10-01 15:00:00,0.0,0.0603594930111835,0.03017974650559175,0.020119831003727832,0.015089873252795875
16,2018-10-01 16:00:00,0.0,0.4925810382082948,0.2462905191041474,0.16419367940276494,0.1231452595520737
17,2018-10-01 17:00:00,0.0,0.9304359660462762,0.4652179830231381,0.3101453220154254,0.23260899151156905
18,2018-10-01 18:00:00,0.0,0.2627955694657665,0.13139778473288324,0.0875985231552555,0.06569889236644162
19,2018-10-01 19:00:00,0.0,0.8317721024458801,0.41588605122294003,0.27725736748196,0.20794302561147002
20,2018-10-01 20:00:00,0.0,0.4278958045551244,0.2139479022775622,0.14263193485170814,0.1069739511387811
21,2018-10-01 21:00:00,0.0,0.3828848895753696,0.1914424447876848,0.1276282965251232,0.0957212223938424
22,2018-10-01 22:00:00,0.0,0.8835215406816161,0.4417607703408081,0.2945071802272054,0.22088038517040404
23,2018-10-01 23:00:00,0.0,0.1164960591255688,0.0582480295627844,0.03883201970852294,0.0291240147813922
24,2018-10-02 00:00:00,0.0,0.3772753594974775,0.18863767974873874,0.12575845316582582,0.09431883987436937
25,2018-10-02 01:00:00,0.0,0.6780002058705898,0.3390001029352949,0.22600006862352995,0.16950005146764746
26,2018-10-02 02:00:00,0.0,0.408425228526021,0.2042126142630105,0.136141742842007,0.10210630713150524
27,2018-10-02 03:00:00,0.0,0.4318772842820272,0.2159386421410136,0.14395909476067573,0.1079693210705068
28,2018-10-02 04:00:00,0.0,0.3582700665422502,0.1791350332711251,0.1194233555140834,0.08956751663556255
29,2018-10-02 05:00:00,0.0,0.1982940022388515,0.09914700111942575,0.06609800074628383,0.04957350055971287
30,2018-10-02 06:00:00,0.0,0.7355734576571301,0.36778672882856506,0.2451911525523767,0.18389336441428253
31,2018-10-02 07:00:00,0.0,0.8916707868041466,0.4458353934020733,0.2972235956013822,0.22291769670103664
32,2018-10-02 08:00:00,0.0,0.4719894182263408,0.2359947091131704,0.15732980607544692,0.1179973545565852
33,2018-10-02 09:00:00,0.0,0.2754155645880954,0.1377077822940477,0.0918051881960318,0.06885389114702385
34,2018-10-02 10:00:00,0.0,0.8758876013137941,0.43794380065689703,0.2919625337712647,0.21897190032844852
35,2018-10-02 11:00:00,0.0,0.1367159723597373,0.06835798617986864,0.04557199078657909,0.03417899308993432
36,2018-10-02 12:00:00,0.0,0.7044946744934606,0.3522473372467303,0.23483155816448686,0.17612366862336515
37,2018-10-02 13:00:00,0.0,0.0760435636848348,0.0380217818424174,0.025347854561611597,0.0190108909212087
38,2018-10-02 14:00:00,0.0,0.4717005310923698,0.2358502655461849,0.15723351036412328,0.11792513277309245
39,2018-10-02 15:00:00,0.0,0.374085879193787,0.1870429395968935,0.12469529306459566,0.09352146979844675
40,2018-10-02 16:00:00,0.0,0.8135831585096324,0.4067915792548162,0.27119438616987745,0.2033957896274081
41,2018-10-02 17:00:00,0.0,0.3174565546346364,0.1587282773173182,0.1058188515448788,0.0793641386586591
42,2018-10-02 18:00:00,0.0,0.3069737193695094,0.1534868596847547,0.1023245731231698,0.07674342984237735
43,2018-10-02 19:00:00,0.0,0.1184689519280914,0.0592344759640457,0.03948965064269713,0.02961723798202285
44,2018-10-02 20:00:00,0.0,0.4199121853325953,0.20995609266629764,0.13997072844419842,0.10497804633314882
45,2018-10-02 21:00:00,0.0,0.2250875469245533,0.11254377346227665,0.07502918230818444,0.056271886731138324
46,2018-10-02 22:00:00,0.0,0.2509520643489233,0.12547603217446165,0.08365068811630777,0.06273801608723083
47,2018-10-02 23:00:00,0.0,0.2425824818990292,0.1212912409495146,0.0808608272996764,0.0606456204747573
48,2018-10-03 00:00:00,0.0,0.6766441676600555,0.33832208383002776,0.22554805588668517,0.16916104191501388
49,2018-10-03 01:00:00,0.0,0.2914331869081225,0.14571659345406124,0.09714439563604083,0.07285829672703062
