Time Step,Time,SWE_mm,sm_profile_0_1m,sm_profile_0_4m,sm_profile_0_3m,sm_profile_0_2m
0,2018-10-01 00:00:00,0.0,0.8806402941761491,0.44032014708807454,0.29354676472538305,0.22016007354403727
1,2018-10-01 01:00:00,0.0,0.1469899573767634,0.0734949786883817,0.04899665245892113,0.03674748934419085
2,2018-10-01 02:00:00,0.0,0.2730245525123699,0.13651227625618495,0.09100818417078997,0.06825613812809248
3,2018-10-01 03:00:00,0.0,0.3039820038374422,0.1519910019187211,0.10132733461248074,0.07599550095936056
4,2018-10-01 04:00:00,0.0,0.0101748562046837,0.00508742810234185,0.0033916187348945665,0.002543714051170925
5,2018-10-01 05:00:00,0.0,0.6655405636640277,0.33277028183201385,0.2218468545546759,0.16638514091600692
6,2018-10-01 06:00:00,0.0,0.226592569875723,0.1132962849378615,0.07553085662524099,0.05664814246893075
7,2018-10-01 07:00:00,0.0,0.6131070554506378,0.3065535277253189,0.20436901848354594,0.15327676386265945
8,2018-10-01 08:00:00,0.0,0.4704689662965364,0.2352344831482682,0.15682298876551212,0.1176172415741341
9,2018-10-01 09:00:00,0.0,0.5629353123585051,0.28146765617925257,0.18764510411950172,0.14073382808962628
10,2018-10-01 10:00:00,0.0,0.3443046913781069,0.17215234568905344,0.11476823045936896,0.08607617284452672
11,2018-10-01 11:00:00,0.0,0.9292481550213604,0.4646240775106802,0.3097493850071201,0.2323120387553401
12,2018-10-01 12:00:00,0.0,0.5113554381165704,0.2556777190582852,0.17045181270552345,0.1278388595291426
13,2018-10-01 13:00:00,0.0,0.8464177407727601,0.42320887038638005,0.28213924692425335,0.21160443519319003
14,2018-10-01 14:00:00,0.0,0.1330673101117556,0.0665336550558778,0.044355770037251864,0.0332668275279389
15,2018-10-01 15:00:00,0.0,0.6762349284644833,0.33811746423224165,0.22541164282149442,0.16905873211612082
16,2018-10-01 16:00:00,0.0,0.9100063581229164,0.4550031790614582,0.3033354527076388,0.2275015895307291
17,2018-10-01 17:00:00,0.0,0.4629938151080892,0.2314969075540446,0.1543312717026964,0.1157484537770223
18,2018-10-01 18:00:00,0.0,0.5268526107879238,0.2634263053939619,0.17561753692930793,0.13171315269698095
19,2018-10-01 19:00:00,0.0,0.8060967353388185,0.40304836766940927,0.2686989117796062,0.20152418383470463
20,2018-10-01 20:00:00,0.0,0.9575171404963122,0.4787585702481561,0.3191723801654374,0.23937928512407805
21,2018-10-01 21:00:00,0.0,0.2532438070388769,0.12662190351943844,0.08441460234629229,0.06331095175971922
22,2018-10-01 22:00:00,0.0,0.3809912348030687,0.19049561740153434,0.12699707826768955,0.09524780870076717
23,2018-10-01 23:00:00,0.0,0.6664473154170714,0.3332236577085357,0.22214910513902378,0.16661182885426784
24,2018-10-02 00:00:00,0.0,0.426476429356476,0.213238214678238,0.142158809785492,0.106619107339119
25,2018-10-02 01:00:00,0.0,0.5381497422510931,0.26907487112554657,0.17938324741703104,0.13453743556277328
26,2018-10-02 02:00:00,0.0,0.0355278271223631,0.01776391356118155,0.011842609040787698,0.008881956780590774
27,2018-10-02 03:00:00,0.0,0.2754500992500307,0.13772504962501536,0.09181669975001024,0.06886252481250768
28,2018-10-02 04:00:00,0.0,0.9370878587282266,0.4685439293641133,0.31236261957607553,0.23427196468205666
29,2018-10-02 05:00:00,0.0,0.4263833446101287,0.21319167230506436,0.14212778153670957,0.10659583615253218
30,2018-10-02 06:00:00,0.0,0.2321344227669901,0.11606721138349504,0.07737814092233003,0.05803360569174752
31,2018-10-02 07:00:00,0.0,0.6700289460691534,0.3350144730345767,0.22334298202305114,0.16750723651728835
32,2018-10-02 08:00:00,0.0,0.2323946851550895,0.11619734257754474,0.0774648950516965,0.05809867128877237
33,2018-10-02 09:00:00,0.0,0.2746994712098017,0.13734973560490085,0.09156649040326724,0.06867486780245043
34,2018-10-02 10:00:00,0.0,0.4518621788611017,0.22593108943055085,0.1506207262870339,0.11296554471527542
35,2018-10-02 11:00:00,0.0,0.997970857153409,0.4989854285767045,0.3326569523844697,0.24949271428835226
36,2018-10-02 12:00:00,0.0,0.3979352089090926,0.1989676044545463,0.13264506963636422,0.09948380222727315
37,2018-10-02 13:00:00,0.0,0.8007009935146088,0.4003504967573044,0.2669003311715363,0.2001752483786522
38,2018-10-02 14:00:00,0.0,0.1013858889232819,0.05069294446164095,0.03379529630776063,0.025346472230820476
39,2018-10-02 15:00:00,0.0,0.7976268058100588,0.3988134029050294,0.2658756019366863,0.1994067014525147
40,2018-10-02 16:00:00,0.0,0.819897564220283,0.4099487821101415,0.2732991880734277,0.20497439105507076
41,2018-10-02 17:00:00,0.0,0.0921666140960948,0.0460833070480474,0.03072220469869827,0.0230416535240237
42,2018-10-02 18:00:00,0.0,0.4320356756648487,0.21601783783242434,0.1440118918882829,0.10800891891621217
43,2018-10-02 19:00:00,0.0,0.3823142431542722,0.1911571215771361,0.12743808105142407,0.09557856078856805
44,2018-10-02 20:00:00,0.0,0.8471052737880096,0.4235526368940048,0.2823684245960032,0.2117763184470024
45,2018-10-02 21:00:00,0.0,0.5680086187620966,0.2840043093810483,0.18933620625403222,0.14200215469052416
46,2018-10-02 22:00:00,0.0,0.0987646132185241,0.04938230660926205,0.03292153773950803,0.024691153304631026
47,2018-10-02 23:00:00,0.0,0.7138013946217018,0.3569006973108509,0.23793379820723393,0.17845034865542544
48,2018-10-03 00:00:00,0.0,0.0300974123092788,0.0150487061546394,0.0100324707697596,0.0075243530773197
49,2018-10-03 01:00:00,0.0,0.2526801815318885,0.12634009076594424,0.08422672717729617,0.06317004538297212
50,2018-10-03 02:00:00,0.0,0.3444209073927051,0.17221045369635254,0.1148069691309017,0.08610522684817627
51,2018-10-03 03:00:00,0.0,0.043882783742277,0.0219413918711385,0.014627594580758999,0.01097069593556925
52,2018-10-03 04:00:00,0.0,0.934774372346503,0.4673871861732515,0.3115914574488343,0.23369359308662574
53,2018-10-03 05:00:00,0.0,0.8640454094671572,0.4320227047335786,0.2880151364890524,0.2160113523667893
54,2018-10-03 06:00:00,0.0,0.8105137166695375,0.40525685833476877,0.27017123888984584,0.20262842916738438
55,2018-10-03 07:00:00,0.0,0.4803524205911517,0.24017621029557584,0.16011747353038389,0.12008810514778792
56,2018-10-03 08:00:00,0.0,0.4578371606807779,0.22891858034038895,0.15261238689359263,0.11445929017019447
57,2018-10-03 09:00:00,0.0,0.574375625132679,0.2871878125663395,0.19145854171089302,0.14359390628316976
58,2018-10-03 10:00:00,0.0,0.8237825798149342,0.4118912899074671,0.27459419327164475,0.20594564495373355
59,2018-10-03 11:00:00,0.0,0.9069308864132472,0.4534654432066236,0.3023102954710824,0.2267327216033118
60,2018-10-03 12:00:00,0.0,0.9748327342997783,0.4874163671498892,0.3249442447665928,0.2437081835749446
61,2018-10-03 13:00:00,0.0,0.1685218374899754,0.0842609187449877,0.0561739458299918,0.04213045937249385
62,2018-10-03 14:00:00,0.0,0.8522489460673083,0.42612447303365414,0.2840829820224361,0.21306223651682707
63,2018-10-03 15:00:00,0.0,0.6396932080777004,0.3198466040388502,0.21323106935923344,0.1599233020194251
64,2018-10-03 16:00:00,0.0,0.1950036042724892,0.0975018021362446,0.06500120142416306,0.0487509010681223
65,2018-10-03 17:00:00,0.0,0.5143742587338981,0.25718712936694904,0.17145808624463268,0.12859356468347452
66,2018-10-03 18:00:00,0.0,0.1935903553406572,0.0967951776703286,0.06453011844688573,0.0483975888351643
67,2018-10-03 19:00:00,0.0,0.0916948867388589,0.04584744336942945,0.030564962246286298,0.022923721684714723
68,2018-10-03 20:00:00,0.0,0.8226115653373155,0.41130578266865775,0.2742038551124385,0.20565289133432887
